trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,nidaqTrigger.started,text_waiting_message.started,key_resp.started,nidaqTrigger.stopped,key_resp.keys,key_resp.rt,key_resp.duration,display_gratings.started,stim_grayScreen.started,stim_grating.started,stim_grayScreen.stopped,stim_grating.stopped,display_gratings.stopped,Protocol ID,Subject ID,Session ID,Wait for Trigger,date,expName,psychopyVersion,frameRate,expStart,
93,0,93,0,467.67755340004805,,,,,,,,,467.66184249997605,467.69419930002186,470.69444750004914,472.67746110004373,472.67746110004373,472.66141870000865,high,SB03,01,False,2024-08-08_15h25.11.109,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-08 15h25.21.081743 -0400,
94,0,94,0,472.67746110004373,,,,,,,,,472.6616840000497,472.69421949994285,475.69432410004083,477.6774312000489,477.6774312000489,477.6609698999673,high,SB03,01,False,2024-08-08_15h25.11.109,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-08 15h25.21.081743 -0400,
95,0,95,0,477.6774312000489,,,,,,,,,477.6612111000577,477.6946911000414,480.6944190999493,482.67742429999635,482.67742429999635,482.66103319998365,high,SB03,01,False,2024-08-08_15h25.11.109,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-08 15h25.21.081743 -0400,
96,0,96,0,482.67742429999635,,,,,,,,,482.6612995000323,482.69416469999123,485.6942845999729,487.6773796000052,487.6773796000052,487.66091650002636,high,SB03,01,False,2024-08-08_15h25.11.109,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-08 15h25.21.081743 -0400,
97,0,97,0,487.6773796000052,,,,,,,,,487.6611653000582,487.6940837999573,490.69435380003415,492.67734409996774,492.67734409996774,492.66125390003435,high,SB03,01,False,2024-08-08_15h25.11.109,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-08 15h25.21.081743 -0400,
98,0,98,0,492.67734409996774,,,,,,,,,492.66176429996267,492.6941652999958,495.69426430005115,497.6773251000559,497.6773251000559,497.6617130000377,high,SB03,01,False,2024-08-08_15h25.11.109,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-08 15h25.21.081743 -0400,
99,0,99,0,497.6773251000559,,,,,,,,,497.661969400011,497.69410980003886,500.6965366000077,502.6773662000196,502.6773662000196,502.663227400044,high,SB03,01,False,2024-08-08_15h25.11.109,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-08 15h25.21.081743 -0400,
100,0,100,0,502.6773662000196,,,,,,,,,502.6634692000225,502.6943408000516,505.6944915000349,507.6791747000534,507.6791747000534,507.6627894999692,high,SB03,01,False,2024-08-08_15h25.11.109,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-08 15h25.21.081743 -0400,
101,0,101,0,507.6791747000534,,,,,,,,,507.6630368999904,507.69832239998505,510.69698040001094,512.6786959000165,512.6786959000165,512.6608358999947,high,SB03,01,False,2024-08-08_15h25.11.109,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-08 15h25.21.081743 -0400,
102,0,102,0,512.6786959000165,,,,,,,,,512.6610881000524,512.6946466000518,515.6968504999531,517.6772802999476,517.6772802999476,517.6613016000483,high,SB03,01,False,2024-08-08_15h25.11.109,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-08 15h25.21.081743 -0400,
103,0,103,0,517.6772802999476,,,,,,,,,517.6615508999676,517.6940655000508,520.6983853999991,522.6772720000008,522.6772720000008,522.6608747000573,high,SB03,01,False,2024-08-08_15h25.11.109,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-08 15h25.21.081743 -0400,
104,0,104,0,522.6772720000008,,,,,,,,,522.6611308000283,522.693970900029,525.6949194000335,527.6773101000581,527.6773101000581,527.6607683999464,high,SB03,01,False,2024-08-08_15h25.11.109,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-08 15h25.21.081743 -0400,
105,0,105,0,527.6773101000581,,,,,,,,,527.6610234000254,527.6939712000312,530.6952718000393,532.6772189999465,532.6772189999465,532.6610797999892,high,SB03,01,False,2024-08-08_15h25.11.109,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-08 15h25.21.081743 -0400,
106,0,106,0,532.6772189999465,,,,,,,,,532.6613322000485,532.6938156000106,535.6979241999798,537.6771976000164,537.6771976000164,537.6611069999635,high,SB03,01,False,2024-08-08_15h25.11.109,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-08 15h25.21.081743 -0400,
107,0,107,0,537.6771976000164,,,,,,,,,537.6613495999482,537.6939653999871,540.695828899974,542.6773152999813,542.6773152999813,542.6609926000237,high,SB03,01,False,2024-08-08_15h25.11.109,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-08 15h25.21.081743 -0400,
108,0,108,0,542.6773152999813,,,,,,,,,542.6612305999734,542.6960935000097,545.6960719999624,547.6776342999656,547.6776342999656,547.6612274999497,high,SB03,01,False,2024-08-08_15h25.11.109,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-08 15h25.21.081743 -0400,
109,0,109,0,547.6776342999656,,,,,,,,,547.6614860000554,547.6939888000488,550.6964516999433,552.678225700045,552.678225700045,552.6617060999852,high,SB03,01,False,2024-08-08_15h25.11.109,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-08 15h25.21.081743 -0400,
110,0,110,0,552.678225700045,,,,,,,,,552.6619849000126,552.6963088000193,555.696630600025,557.6781855999725,557.6781855999725,557.6618265999714,high,SB03,01,False,2024-08-08_15h25.11.109,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-08 15h25.21.081743 -0400,
111,0,111,0,557.6781855999725,,,,,,,,,557.6620815000497,557.6950533000054,560.6971809000243,562.6784432999557,562.6784432999557,562.6624054999556,high,SB03,01,False,2024-08-08_15h25.11.109,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-08 15h25.21.081743 -0400,
112,0,112,0,562.6784432999557,,,,,,,,,562.6626772000454,562.6952892000554,565.6937729000347,567.678792300052,567.678792300052,567.6606569000287,high,SB03,01,False,2024-08-08_15h25.11.109,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-08 15h25.21.081743 -0400,
113,0,113,0,567.678792300052,,,,,,,,,567.6609243999701,567.6936949000228,570.694120900007,572.6769529000157,572.6769529000157,572.6605406999588,high,SB03,01,False,2024-08-08_15h25.11.109,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-08 15h25.21.081743 -0400,
114,0,114,0,572.6769529000157,,,,,,,,,572.6608187999809,572.6938373999437,575.6943719000556,577.6768115999876,577.6768115999876,577.660409700009,high,SB03,01,False,2024-08-08_15h25.11.109,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-08 15h25.21.081743 -0400,
115,0,115,0,577.6768115999876,,,,,,,,,577.6606803999748,577.6935291000409,580.6941221000161,582.67678660003,582.67678660003,582.6603847000515,high,SB03,01,False,2024-08-08_15h25.11.109,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-08 15h25.21.081743 -0400,
116,0,116,0,582.67678660003,,,,,,,,,582.6606396000134,582.6935514999786,585.6938931000186,587.6768031000393,587.6768031000393,587.6608379000099,high,SB03,01,False,2024-08-08_15h25.11.109,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-08 15h25.21.081743 -0400,
117,0,117,0,587.6768031000393,,,,,,,,,587.6610858000349,587.6936081999447,590.6940218999516,592.6767507999903,592.6767507999903,592.6603068000404,high,SB03,01,False,2024-08-08_15h25.11.109,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-08 15h25.21.081743 -0400,
118,0,118,0,592.6767507999903,,,,,,,,,592.6605538999429,592.6937378000002,595.6939103000332,597.6767532000085,597.6767532000085,597.6608032999793,high,SB03,01,False,2024-08-08_15h25.11.109,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-08 15h25.21.081743 -0400,
119,0,119,0,597.6767532000085,,,,,,,,,597.6610560000408,597.6936567999655,600.6937973999884,602.7031496999552,602.7031496999552,602.6607574999798,high,SB03,01,False,2024-08-08_15h25.11.109,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-08 15h25.21.081743 -0400,
