trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,nidaqTrigger.started,text_waiting_message.started,key_resp.started,nidaqTrigger.stopped,key_resp.keys,key_resp.rt,key_resp.duration,display_gratings.started,stim_grayScreen.started,stim_grating.started,stim_grayScreen.stopped,stim_grating.stopped,display_gratings.stopped,Protocol ID,Subject ID,Session ID,Wait for Trigger,date,expName,psychopyVersion,frameRate,expStart,
96,0,96,0,483.21395020000637,,,,,,,,,483.19930350000504,483.21395020000637,486.2067763999803,,,488.19739019998815,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
97,0,97,0,488.21559489995707,,,,,,,,,488.1976682000095,488.21559489995707,491.1980267999461,,,493.1970960999606,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
98,0,98,0,493.21377449994907,,,,,,,,,493.19736769993324,493.21377449994907,496.1975636999123,,,498.19740750000346,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
99,0,99,0,498.21432999998797,,,,,,,,,498.19774179998785,498.21432999998797,501.1987555999076,,,503.19713509990834,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
100,0,100,0,503.2138910999056,,,,,,,,,503.19740959990304,503.2138910999056,506.19927969994023,,,508.19750579993706,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
101,0,101,0,508.2137027999852,,,,,,,,,508.19778839999344,508.2137027999852,511.19955439993646,,,513.1976529000094,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
102,0,102,0,513.2137357000029,,,,,,,,,513.1979526999639,513.2137357000029,516.1988141000038,,,518.1972528999904,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
103,0,103,0,518.2146580999251,,,,,,,,,518.1975541999564,518.2146580999251,521.198015699978,,,523.1972911999328,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
104,0,104,0,523.2147894999944,,,,,,,,,523.1975906000007,523.2147894999944,526.2004422999453,,,528.198380399961,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
105,0,105,0,528.2153974999674,,,,,,,,,528.198667599936,528.2153974999674,531.198594699963,,,533.1986441999907,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
106,0,106,0,533.2159504999872,,,,,,,,,533.1989280999405,533.2159504999872,536.2012008999009,,,538.1981984999729,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
107,0,107,0,538.2156615999993,,,,,,,,,538.1984876999632,538.2156615999993,541.1971996999346,,,543.1977401999757,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
108,0,108,0,543.2143000999931,,,,,,,,,543.19801990001,543.2143000999931,546.1995091999415,,,548.1971610999899,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
109,0,109,0,548.2146752999397,,,,,,,,,548.1974403999047,548.2146752999397,551.1970512999687,,,553.196978299995,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
110,0,110,0,553.2149086999707,,,,,,,,,553.1972535999957,553.2149086999707,556.2010208999272,,,558.1968984999694,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
111,0,111,0,558.2135153999552,,,,,,,,,558.1973081999458,558.2135153999552,561.1972087000031,,,563.1966419999953,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
112,0,112,0,563.2133718999103,,,,,,,,,563.1969116999535,563.2133718999103,566.1973562999628,,,568.1967633999884,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
113,0,113,0,568.2136541999644,,,,,,,,,568.1970560000045,568.2136541999644,571.197059399914,,,573.1966600999003,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
114,0,114,0,573.2132872999646,,,,,,,,,573.1969146999763,573.2132872999646,576.1972153999377,,,578.1967652000021,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
115,0,115,0,578.2136344999308,,,,,,,,,578.1970619999338,578.2136344999308,581.1970686999848,,,583.1966897000093,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
116,0,116,0,583.2133698000107,,,,,,,,,583.1969684999203,583.2133698000107,586.1970644999528,,,588.1966011999175,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
117,0,117,0,588.2133917999454,,,,,,,,,588.1968599999091,588.2133917999454,591.1970959999599,,,593.1969279999612,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
118,0,118,0,593.2134116999805,,,,,,,,,593.1972067999886,593.2134116999805,596.1965923999669,,,598.1965880999342,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
119,0,119,0,598.2135356999934,,,,,,,,,598.1968462999212,598.2135356999934,601.197026400012,,,603.1965365000069,sal,SB05,01,False,2024-08-07_14h44.06.331,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 14h44.16.720524 -0400,
