trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,nidaqTrigger.started,text_waiting_message.started,key_resp.started,nidaqTrigger.stopped,key_resp.keys,key_resp.rt,key_resp.duration,display_gratings.started,stim_grayScreen.started,stim_grating.started,stim_grayScreen.stopped,stim_grating.stopped,display_gratings.stopped,Protocol ID,Subject ID,Session ID,Wait for Trigger,date,expName,psychopyVersion,frameRate,expStart,
92,0,92,0,464.8629095000215,,,,,,,,,464.8473194000544,464.8796935999999,467.8797903000377,469.86321520002093,469.86321520002093,469.8465500000166,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
93,0,93,0,469.86321520002093,,,,,,,,,469.8467999000568,469.87970040005166,472.8798587000929,474.86375690007117,474.86375690007117,474.84687350003514,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
94,0,94,0,474.86375690007117,,,,,,,,,474.84712749999017,474.87970889999997,477.87977550004143,479.8629377000034,479.8629377000034,479.84647119999863,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
95,0,95,0,479.8629377000034,,,,,,,,,479.8467168000061,479.8795724000083,482.8797472000588,484.8629633000819,484.8629633000819,484.84699220000766,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
96,0,96,0,484.8629633000819,,,,,,,,,484.8472539000213,484.8797225999879,487.87971020000987,489.86286230001133,489.86286230001133,489.8465215000324,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
97,0,97,0,489.86286230001133,,,,,,,,,489.8467776000034,489.87955170008354,492.8799626000691,494.8629074000055,494.8629074000055,494.84637799998745,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
98,0,98,0,494.8629074000055,,,,,,,,,494.84663060004823,494.87955399998464,497.87964739999734,499.8628370000515,499.8628370000515,499.84683719999157,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
99,0,99,0,499.8628370000515,,,,,,,,,499.84709420008585,499.8794742000755,502.8796959000174,504.86282610008493,504.86282610008493,504.846881100093,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
100,0,100,0,504.86282610008493,,,,,,,,,504.84715190005954,504.87954150000587,507.8796056000283,509.86281329998747,509.86281329998747,509.84674850001466,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
101,0,101,0,509.86281329998747,,,,,,,,,509.8470071000047,509.87945770006627,512.8795499000698,514.8627584000351,514.8627584000351,514.8463302000891,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
102,0,102,0,514.8627584000351,,,,,,,,,514.8466010000557,514.8794264000608,517.8795528000919,519.8627394000068,519.8627394000068,519.8463618999813,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
103,0,103,0,519.8627394000068,,,,,,,,,519.8466109000146,519.8794371000258,522.879585799994,524.8627283000387,524.8627283000387,524.846328600077,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
104,0,104,0,524.8627283000387,,,,,,,,,524.8465754999779,524.8793766000308,527.8794233000372,529.8626985000446,529.8626985000446,529.8463101000525,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
105,0,105,0,529.8626985000446,,,,,,,,,529.8465705000563,529.8793524000794,532.8794254000532,534.8626418000786,534.8626418000786,534.8463249000488,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
106,0,106,0,534.8626418000786,,,,,,,,,534.8465771999909,534.8794934999896,537.8793655000627,539.8626227000495,539.8626227000495,539.846618700074,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
107,0,107,0,539.8626227000495,,,,,,,,,539.8468657000922,539.8792690000264,542.8795859999955,544.8625945000676,544.8625945000676,544.8461630999809,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
108,0,108,0,544.8625945000676,,,,,,,,,544.8464156000409,544.8792762000812,547.8794032000005,549.8625552000012,549.8625552000012,549.8465114000719,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
109,0,109,0,549.8625552000012,,,,,,,,,549.8467720000772,549.8792190999957,552.8794132000767,554.8625119000208,554.8625119000208,554.8465513000265,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
110,0,110,0,554.8625119000208,,,,,,,,,554.8468294000486,554.8791770000244,557.8795819000807,559.8624971000245,559.8624971000245,559.8460745000048,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
111,0,111,0,559.8624971000245,,,,,,,,,559.8463250000495,559.8791289000073,562.8793273000047,564.862540400005,564.862540400005,564.8460674000671,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
112,0,112,0,564.862540400005,,,,,,,,,564.8463193000061,564.8792072000215,567.879296900006,569.8627874000231,569.8627874000231,569.8460673000664,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
113,0,113,0,569.8627874000231,,,,,,,,,569.8463197000092,569.8791086000856,572.8793287000153,574.8624526000349,574.8624526000349,574.8460059000645,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
114,0,114,0,574.8624526000349,,,,,,,,,574.8462594000157,574.8790956999874,577.8792129000649,579.8624093000544,579.8624093000544,579.8459621000802,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
115,0,115,0,579.8624093000544,,,,,,,,,579.8462217000779,579.8791293000104,582.8792719000485,584.8623747000238,584.8623747000238,584.8459255000344,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
116,0,116,0,584.8623747000238,,,,,,,,,584.8461854000343,584.8790566000389,587.8792263000505,589.86235150008,589.86235150008,589.846345200087,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
117,0,117,0,589.86235150008,,,,,,,,,589.8466113000177,589.8790179999778,592.8792225000216,594.8623227000935,594.8623227000935,594.8459075000137,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
118,0,118,0,594.8623227000935,,,,,,,,,594.8461676000152,594.8789974000538,597.8792109000497,599.8622926999815,599.8622926999815,599.8463097000495,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
119,0,119,0,599.8622926999815,,,,,,,,,599.846574400086,599.8789609000087,602.879251300008,604.8832716000034,604.8832716000034,604.8459565000376,sal,GS15,01,False,2024-08-07_17h24.19.831,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 17h24.28.449341 -0400,
