trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,nidaqTrigger.started,text_waiting_message.started,key_resp.started,nidaqTrigger.stopped,key_resp.keys,key_resp.rt,key_resp.duration,display_gratings.started,stim_grayScreen.started,stim_grating.started,stim_grayScreen.stopped,stim_grating.stopped,display_gratings.stopped,Protocol ID,Subject ID,Session ID,Wait for Trigger,date,expName,psychopyVersion,frameRate,expStart,
93,0,93,0,472.33753529994283,,,,,,,,,472.320787500008,472.3543430999853,475.3537621999858,477.336866299971,477.336866299971,477.320594000048,low,SB03,01,False,2024-08-06_14h02.41.677,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 14h02.56.131552 -0400,
94,0,94,0,477.336866299971,,,,,,,,,477.3208443999756,477.35458839999046,480.3536786000477,482.33689849998336,482.33689849998336,482.3204717000481,low,SB03,01,False,2024-08-06_14h02.41.677,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 14h02.56.131552 -0400,
95,0,95,0,482.33689849998336,,,,,,,,,482.3207171999384,482.35468520002905,485.35368079994805,487.33691539999563,487.33691539999563,487.32074989995454,low,SB03,01,False,2024-08-06_14h02.41.677,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 14h02.56.131552 -0400,
96,0,96,0,487.33691539999563,,,,,,,,,487.321009999956,487.3536311000353,490.3536928000394,492.3367981000338,492.3367981000338,492.3223050000379,low,SB03,01,False,2024-08-06_14h02.41.677,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 14h02.56.131552 -0400,
97,0,97,0,492.3367981000338,,,,,,,,,492.3225594999967,492.3367981000338,495.353643200011,497.33688970003277,497.33688970003277,497.3228637999855,low,SB03,01,False,2024-08-06_14h02.41.677,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 14h02.56.131552 -0400,
98,0,98,0,497.33688970003277,,,,,,,,,497.3231109000044,497.33688970003277,500.35367069998756,502.3376328999875,502.3376328999875,502.3212944000261,low,SB03,01,False,2024-08-06_14h02.41.677,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 14h02.56.131552 -0400,
99,0,99,0,502.3376328999875,,,,,,,,,502.32154240005184,502.3534503999399,505.3537053000182,507.33676440001,507.33676440001,507.3206222000299,low,SB03,01,False,2024-08-06_14h02.41.677,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 14h02.56.131552 -0400,
100,0,100,0,507.33676440001,,,,,,,,,507.32093149994034,507.35369839996565,510.35499080002774,512.3368320999434,512.3368320999434,512.3206554000499,low,SB03,01,False,2024-08-06_14h02.41.677,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 14h02.56.131552 -0400,
101,0,101,0,512.3368320999434,,,,,,,,,512.3209070999874,512.3535053000087,515.354057700024,517.3367041000165,517.3367041000165,517.3204717000481,low,SB03,01,False,2024-08-06_14h02.41.677,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 14h02.56.131552 -0400,
102,0,102,0,517.3367041000165,,,,,,,,,517.3207668999676,517.3535530000227,520.3542927999515,522.3366998999845,522.3366998999845,522.3202430000529,low,SB03,01,False,2024-08-06_14h02.41.677,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 14h02.56.131552 -0400,
103,0,103,0,522.3366998999845,,,,,,,,,522.320497800014,522.3533235000214,525.3379333999474,527.3366765000392,527.3366765000392,527.3203052999452,low,SB03,01,False,2024-08-06_14h02.41.677,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 14h02.56.131552 -0400,
104,0,104,0,527.3366765000392,,,,,,,,,527.3205628000433,527.3532761000097,530.33819759998,532.3370406000176,532.3370406000176,532.3203113999916,low,SB03,01,False,2024-08-06_14h02.41.677,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 14h02.56.131552 -0400,
105,0,105,0,532.3370406000176,,,,,,,,,532.3205576000037,532.3534790000413,535.3384941000259,537.3369499000255,537.3369499000255,537.3205023000482,low,SB03,01,False,2024-08-06_14h02.41.677,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 14h02.56.131552 -0400,
106,0,106,0,537.3369499000255,,,,,,,,,537.3207574000116,537.3536446000217,540.3388742000097,542.3373002000153,542.3373002000153,542.3208546999376,low,SB03,01,False,2024-08-06_14h02.41.677,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 14h02.56.131552 -0400,
107,0,107,0,542.3373002000153,,,,,,,,,542.3211074999999,542.3538652999559,545.3391310999868,547.3375164000317,547.3375164000317,547.3211136000464,low,SB03,01,False,2024-08-06_14h02.41.677,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 14h02.56.131552 -0400,
108,0,108,0,547.3375164000317,,,,,,,,,547.321371100028,547.3542105000233,550.3394409000175,552.3364784000441,552.3364784000441,552.3214011000236,low,SB03,01,False,2024-08-06_14h02.41.677,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 14h02.56.131552 -0400,
109,0,109,0,552.3364784000441,,,,,,,,,552.3216560999863,552.3545116999885,555.3536254999926,557.336599900038,557.336599900038,557.3200938999653,low,SB03,01,False,2024-08-06_14h02.41.677,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 14h02.56.131552 -0400,
110,0,110,0,557.336599900038,,,,,,,,,557.3203722999897,557.3532372999471,560.3532033000374,562.3363761999644,562.3363761999644,562.3198900000425,low,SB03,01,False,2024-08-06_14h02.41.677,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 14h02.56.131552 -0400,
111,0,111,0,562.3363761999644,,,,,,,,,562.3201411999762,562.3532153000124,565.3531862000236,567.3363236000296,567.3363236000296,567.3203438000055,low,SB03,01,False,2024-08-06_14h02.41.677,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 14h02.56.131552 -0400,
112,0,112,0,567.3363236000296,,,,,,,,,567.3206086000428,567.353003700031,570.3532871999778,572.3363240000326,572.3363240000326,572.3202572000446,low,SB03,01,False,2024-08-06_14h02.41.677,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 14h02.56.131552 -0400,
113,0,113,0,572.3363240000326,,,,,,,,,572.3205155000323,572.3530410999665,575.3536298000254,577.3362679999555,577.3362679999555,577.3203074999619,low,SB03,01,False,2024-08-06_14h02.41.677,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 14h02.56.131552 -0400,
114,0,114,0,577.3362679999555,,,,,,,,,577.3205651999451,577.3531144999433,580.3531261000317,582.3362436000025,582.3362436000025,582.3198214999866,low,SB03,01,False,2024-08-06_14h02.41.677,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 14h02.56.131552 -0400,
115,0,115,0,582.3362436000025,,,,,,,,,582.320068400004,582.35298960004,585.3533166999696,587.3367454999825,587.3367454999825,587.3202890999382,low,SB03,01,False,2024-08-06_14h02.41.677,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 14h02.56.131552 -0400,
116,0,116,0,587.3367454999825,,,,,,,,,587.3205322000431,587.3530721999705,590.3534641000442,592.3365446999669,592.3365446999669,592.3197972000344,low,SB03,01,False,2024-08-06_14h02.41.677,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 14h02.56.131552 -0400,
117,0,117,0,592.3365446999669,,,,,,,,,592.3200502999825,592.3531499999808,595.3530689999461,597.3362990999594,597.3362990999594,597.3202587999403,low,SB03,01,False,2024-08-06_14h02.41.677,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 14h02.56.131552 -0400,
118,0,118,0,597.3362990999594,,,,,,,,,597.3205109999981,597.3529133000411,600.3530473000137,602.3362411999842,602.3362411999842,602.3198674999876,low,SB03,01,False,2024-08-06_14h02.41.677,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 14h02.56.131552 -0400,
119,0,119,0,602.3362411999842,,,,,,,,,602.3201231999556,602.3528907999862,605.352975100046,607.3630628000246,607.3630628000246,607.3200813999865,low,SB03,01,False,2024-08-06_14h02.41.677,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 14h02.56.131552 -0400,
