trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,nidaqTrigger.started,text_waiting_message.started,key_resp.started,nidaqTrigger.stopped,key_resp.keys,key_resp.rt,key_resp.duration,display_gratings.started,stim_grayScreen.started,stim_grating.started,stim_grayScreen.stopped,stim_grating.stopped,display_gratings.stopped,Protocol ID,Subject ID,Session ID,Wait for Trigger,date,expName,psychopyVersion,frameRate,expStart,
93,0,93,0,468.3329242999898,,,,,,,,,468.31708239996806,468.34974279999733,471.34983540000394,473.3329075999791,473.3329075999791,473.3164148000069,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
94,0,94,0,473.3329075999791,,,,,,,,,473.3167016999796,473.34962820005603,476.3497392999707,478.3328535000328,478.3328535000328,478.3167914999649,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
95,0,95,0,478.3328535000328,,,,,,,,,478.3170758000342,478.3495662000496,481.3496718000388,483.3330530000385,483.3330530000385,483.31636189995334,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
96,0,96,0,483.3330530000385,,,,,,,,,483.3166240999708,483.34952879999764,486.34988090000115,488.33278920000885,488.33278920000885,488.3163384000072,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
97,0,97,0,488.33278920000885,,,,,,,,,488.3165886000497,488.3494964999845,491.3495147000067,493.33276520005893,493.33276520005893,493.3162795000244,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
98,0,98,0,493.33276520005893,,,,,,,,,493.3165432000533,493.34946820000187,496.34950450004544,498.33275890001096,498.33275890001096,498.3163373999996,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
99,0,99,0,498.33275890001096,,,,,,,,,498.316588900052,498.3493993000593,501.3494354999857,503.3329209999647,503.3329209999647,503.3163053999888,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
100,0,100,0,503.3329209999647,,,,,,,,,503.31654689996503,503.3495936000254,506.34955210005865,508.33267819997855,508.33267819997855,508.3162386000622,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
101,0,101,0,508.33267819997855,,,,,,,,,508.3164894999936,508.3493476000149,511.34951710002497,513.3326620999724,513.3326620999724,513.3166667000623,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
102,0,102,0,513.3326620999724,,,,,,,,,513.3169102000538,513.349361200002,516.3495308000129,518.3325981999515,518.3325981999515,518.3166110999882,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
103,0,103,0,518.3325981999515,,,,,,,,,518.3168663999531,518.3492682999931,521.3494769999525,523.3325909000123,523.3325909000123,523.3161568000214,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
104,0,104,0,523.3325909000123,,,,,,,,,523.3164069000632,523.3492382999975,526.3494614000665,528.3325904000085,528.3325904000085,528.3161269000266,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
105,0,105,0,528.3325904000085,,,,,,,,,528.3163752000546,528.3492059999844,531.3494074000046,533.3325639000395,533.3325639000395,533.3161336999619,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
106,0,106,0,533.3325639000395,,,,,,,,,533.3163822999923,533.3492514999816,536.3494520999957,538.3325365000637,538.3325365000637,538.3160955000203,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
107,0,107,0,538.3325365000637,,,,,,,,,538.3163496999769,538.349208700005,541.3493718999671,543.3325039000483,543.3325039000483,543.316464100033,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
108,0,108,0,543.3325039000483,,,,,,,,,543.3167140999576,543.3491938000079,546.3493249999592,548.3324967999943,548.3324967999943,548.3160461999942,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
109,0,109,0,548.3324967999943,,,,,,,,,548.3163000000641,548.3491344000213,551.3493341000285,553.3324500999879,553.3324500999879,553.3160520000383,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
110,0,110,0,553.3324500999879,,,,,,,,,553.3163056999911,553.349156799959,556.3494877000339,558.3324492999818,558.3324492999818,558.3165035999846,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
111,0,111,0,558.3324492999818,,,,,,,,,558.316750900005,558.3491435999749,561.3493170000147,563.3324944999767,563.3324944999767,563.3168374999659,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
112,0,112,0,563.3324944999767,,,,,,,,,563.3170902000275,563.3491502000252,566.3492403000128,568.33238050004,568.33238050004,568.3159660999663,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
113,0,113,0,568.33238050004,,,,,,,,,568.3162194000324,568.3490742000286,571.349239800009,573.3325218999526,573.3325218999526,573.316355100018,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
114,0,114,0,573.3325218999526,,,,,,,,,573.3166088999715,573.349011400016,576.3491956000216,578.3323306000093,578.3323306000093,578.3159412000095,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
115,0,115,0,578.3323306000093,,,,,,,,,578.3161805999698,578.3490057999734,581.3505153000588,583.332307200064,583.332307200064,583.316312000039,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
116,0,116,0,583.332307200064,,,,,,,,,583.3165626999689,583.349329699995,586.3491785000078,588.3323361000512,588.3323361000512,588.315830699983,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
117,0,117,0,588.3323361000512,,,,,,,,,588.3161087000044,588.3490091999993,591.3506407999666,593.3331073999871,593.3331073999871,593.3157976999646,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
118,0,118,0,593.3331073999871,,,,,,,,,593.3160453999881,593.3489289999707,596.3490790000651,598.3329934000503,598.3329934000503,598.3157853999874,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
119,0,119,0,598.3329934000503,,,,,,,,,598.3160392000573,598.3498087000335,601.3491116999649,603.358660900034,603.358660900034,603.3158029000042,low,GS10,01,False,2024-08-06_16h48.32.837,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 16h48.46.661611 -0400,
