trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,nidaqTrigger.started,text_waiting_message.started,key_resp.started,nidaqTrigger.stopped,key_resp.keys,key_resp.rt,key_resp.duration,display_gratings.started,stim_grayScreen.started,stim_grating.started,stim_grayScreen.stopped,stim_grating.stopped,display_gratings.stopped,Protocol ID,Subject ID,Session ID,Wait for Trigger,date,expName,psychopyVersion,frameRate,expStart,
92,0,92,0,467.09565979999024,,,,,,,,,467.07954039995093,467.112343100016,470.1124736999627,472.0956544999499,472.0956544999499,472.0792032000609,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
93,0,93,0,472.0956544999499,,,,,,,,,472.07945059996564,472.11228430003393,475.11246740003116,477.0956891999813,477.0956891999813,477.0791843000334,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
94,0,94,0,477.0956891999813,,,,,,,,,477.07942730002105,477.11227439995855,480.1124291999731,482.09555970004294,482.09555970004294,482.079125200049,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
95,0,95,0,482.09555970004294,,,,,,,,,482.07937120005954,482.1124154999852,485.1123818999622,487.0955546000041,487.0955546000041,487.07913700002246,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
96,0,96,0,487.0955546000041,,,,,,,,,487.07938869995996,487.11220850003883,490.11237139999866,492.095500000054,492.095500000054,492.0790735000046,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
97,0,97,0,492.095500000054,,,,,,,,,492.07931840000674,492.1121750000166,495.1123439000221,497.0954693000531,497.0954693000531,497.0790522999596,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
98,0,98,0,497.0954693000531,,,,,,,,,497.0792964999564,497.11213729996234,500.11236340005416,502.0954450999852,502.0954450999852,502.08006429998204,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
99,0,99,0,502.0954450999852,,,,,,,,,502.08031550003216,502.1121562999906,505.1122884999495,507.0954585999716,507.0954585999716,507.07955180003773,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
100,0,100,0,507.0954585999716,,,,,,,,,507.0797940000193,507.1121010000352,510.11227599997073,512.0964609000366,512.0964609000366,512.0802305999678,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
101,0,101,0,512.0964609000366,,,,,,,,,512.0804788999958,512.112126699998,515.1123070999747,517.0966485999525,517.0966485999525,517.0790236999746,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
102,0,102,0,517.0966485999525,,,,,,,,,517.0792809999548,517.1120648999931,520.1123355999589,522.0963475999888,522.0963475999888,522.0794575000182,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
103,0,103,0,522.0963475999888,,,,,,,,,522.0797079000622,522.1134346000617,525.1122007999802,527.0954241000582,527.0954241000582,527.0808510000352,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
104,0,104,0,527.0954241000582,,,,,,,,,527.0811336999759,527.1119952000445,530.1124659000197,532.095391000039,532.095391000039,532.0789226000197,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
105,0,105,0,532.095391000039,,,,,,,,,532.0791793999961,532.1120104000438,535.1123221999733,537.0953372999793,537.0953372999793,537.0788420999888,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
106,0,106,0,537.0953372999793,,,,,,,,,537.0790955000557,537.1120390000287,540.1122198000085,542.0952312999871,542.0952312999871,542.0791755999671,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
107,0,107,0,542.0952312999871,,,,,,,,,542.0794200999662,542.1119048000546,545.112485300051,547.0952087000478,547.0952087000478,547.0791607999709,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
108,0,108,0,547.0952087000478,,,,,,,,,547.07940529997,547.1119101999793,550.1127830999903,552.0952479999978,552.0952479999978,552.0788098999765,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
109,0,109,0,552.0952479999978,,,,,,,,,552.079060100019,552.1120098000392,555.1130589999957,557.0952507000184,557.0952507000184,557.0788055000594,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
110,0,110,0,557.0952507000184,,,,,,,,,557.0790878999978,557.1119125999976,560.113303399994,562.0951881000074,562.0951881000074,562.0787080000155,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
111,0,111,0,562.0951881000074,,,,,,,,,562.0789564000443,562.1117762000067,565.1135634999955,567.0954361000331,567.0954361000331,567.0789755999576,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
112,0,112,0,567.0954361000331,,,,,,,,,567.0792305000359,567.1121234999737,570.1139179000165,572.0957713000244,572.0957713000244,572.0792667999631,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
113,0,113,0,572.0957713000244,,,,,,,,,572.0795095999492,572.1123807999538,575.1142424000427,577.0958781000227,577.0958781000227,577.079895199975,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
114,0,114,0,577.0958781000227,,,,,,,,,577.0801368999528,577.1125767000485,580.114475499955,582.0962522999616,582.0962522999616,582.0790402999846,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
115,0,115,0,582.0962522999616,,,,,,,,,582.0793048000196,582.1130126999924,585.112074200064,587.0950257000513,587.0950257000513,587.0790230999701,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
116,0,116,0,587.0950257000513,,,,,,,,,587.0792734000133,587.1117663000477,590.1123447000282,592.0949605000205,592.0949605000205,592.0789900999516,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
117,0,117,0,592.0949605000205,,,,,,,,,592.0792451000307,592.1115920000011,595.1119103999808,597.0948917999631,597.0948917999631,597.0788638000377,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
118,0,118,0,597.0948917999631,,,,,,,,,597.0791196000064,597.1115235000616,600.1120087000309,602.0948854000308,602.0948854000308,602.0784563999623,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
119,0,119,0,602.0948854000308,,,,,,,,,602.0787105000345,602.1116021999624,605.1120561000425,607.1146246000426,607.1146246000426,607.0790828999598,sal,SB10,01,False,2024-08-07_15h18.06.996,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h18.18.549562 -0400,
