57.4051 	EXP 	move_left: foreColor = 'white'
57.4218 	EXP 	move_left: foreColor = 'white'
57.4385 	EXP 	move_left: foreColor = 'white'
57.4551 	EXP 	move_left: foreColor = 'white'
57.4719 	EXP 	move_left: foreColor = 'white'
57.4887 	EXP 	move_left: foreColor = 'black'
57.5051 	EXP 	move_left: foreColor = 'black'
57.5218 	EXP 	move_left: foreColor = 'black'
57.5386 	EXP 	move_left: foreColor = 'black'
57.5552 	EXP 	move_left: foreColor = 'black'
57.5724 	EXP 	move_left: foreColor = 'white'
57.5942 	EXP 	move_left: foreColor = 'white'
57.6083 	EXP 	move_left: foreColor = 'white'
57.6250 	EXP 	move_left: foreColor = 'white'
57.6382 	EXP 	move_left: foreColor = 'white'
57.6551 	EXP 	move_left: foreColor = 'black'
57.6717 	EXP 	move_left: foreColor = 'black'
57.6886 	EXP 	move_left: foreColor = 'black'
57.7053 	EXP 	move_left: foreColor = 'black'
57.7218 	EXP 	move_left: foreColor = 'black'
57.7386 	EXP 	move_left: foreColor = 'white'
57.7553 	EXP 	move_left: foreColor = 'white'
57.7719 	EXP 	move_left: foreColor = 'white'
57.7885 	EXP 	move_left: foreColor = 'white'
57.8053 	EXP 	move_left: foreColor = 'white'
57.8219 	EXP 	move_left: foreColor = 'black'
57.8386 	EXP 	move_left: foreColor = 'black'
57.8552 	EXP 	move_left: foreColor = 'black'
57.8722 	EXP 	move_left: foreColor = 'black'
57.8886 	EXP 	move_left: foreColor = 'black'
57.9050 	EXP 	move_left: foreColor = 'white'
57.9217 	EXP 	move_left: foreColor = 'white'
57.9386 	EXP 	move_left: foreColor = 'white'
57.9553 	EXP 	move_left: foreColor = 'white'
57.9717 	EXP 	move_left: foreColor = 'white'
57.9886 	EXP 	move_left: foreColor = 'black'
58.0053 	EXP 	move_left: foreColor = 'black'
58.0219 	EXP 	move_left: foreColor = 'black'
58.0386 	EXP 	move_left: foreColor = 'black'
58.0552 	EXP 	move_left: foreColor = 'black'
58.0720 	EXP 	move_left: foreColor = 'white'
58.0884 	EXP 	move_left: foreColor = 'white'
58.1051 	EXP 	move_left: foreColor = 'white'
58.1219 	EXP 	move_left: foreColor = 'white'
58.1386 	EXP 	move_left: foreColor = 'white'
58.1552 	EXP 	move_left: foreColor = 'black'
58.1720 	EXP 	move_left: foreColor = 'black'
58.1886 	EXP 	move_left: foreColor = 'black'
58.2052 	EXP 	move_left: foreColor = 'black'
58.2218 	EXP 	move_left: foreColor = 'black'
58.2385 	EXP 	move_left: foreColor = 'white'
58.2552 	EXP 	move_left: foreColor = 'white'
58.2719 	EXP 	move_left: foreColor = 'white'
58.2886 	EXP 	move_left: foreColor = 'white'
58.3053 	EXP 	move_left: foreColor = 'white'
58.3220 	EXP 	move_left: foreColor = 'black'
58.3386 	EXP 	move_left: foreColor = 'black'
58.3552 	EXP 	move_left: foreColor = 'black'
58.3720 	EXP 	move_left: foreColor = 'black'
58.3887 	EXP 	move_left: foreColor = 'black'
58.4052 	EXP 	move_left: foreColor = 'white'
58.4220 	EXP 	move_left: foreColor = 'white'
58.4386 	EXP 	move_left: foreColor = 'white'
58.4552 	EXP 	move_left: foreColor = 'white'
58.4720 	EXP 	move_left: foreColor = 'white'
58.4886 	EXP 	move_left: foreColor = 'black'
58.5053 	EXP 	move_left: foreColor = 'black'
58.5219 	EXP 	move_left: foreColor = 'black'
58.5386 	EXP 	move_left: foreColor = 'black'
58.5553 	EXP 	move_left: foreColor = 'black'
58.5720 	EXP 	move_left: foreColor = 'white'
58.5955 	EXP 	move_left: foreColor = 'white'
58.6083 	EXP 	move_left: foreColor = 'white'
58.6251 	EXP 	move_left: foreColor = 'white'
58.6384 	EXP 	move_left: foreColor = 'white'
58.6553 	EXP 	move_left: foreColor = 'black'
58.6720 	EXP 	move_left: foreColor = 'black'
58.6886 	EXP 	move_left: foreColor = 'black'
58.7051 	EXP 	move_left: foreColor = 'black'
58.7219 	EXP 	move_left: foreColor = 'black'
58.7387 	EXP 	move_left: foreColor = 'white'
58.7552 	EXP 	move_left: foreColor = 'white'
58.7719 	EXP 	move_left: foreColor = 'white'
58.7886 	EXP 	move_left: foreColor = 'white'
58.8054 	EXP 	move_left: foreColor = 'white'
58.8221 	EXP 	move_left: foreColor = 'black'
58.8386 	EXP 	move_left: foreColor = 'black'
58.8553 	EXP 	move_left: foreColor = 'black'
58.8719 	EXP 	move_left: foreColor = 'black'
58.8886 	EXP 	move_left: foreColor = 'black'
58.9053 	EXP 	move_left: foreColor = 'white'
58.9218 	EXP 	move_left: foreColor = 'white'
58.9387 	EXP 	move_left: foreColor = 'white'
58.9552 	EXP 	move_left: foreColor = 'white'
58.9718 	EXP 	move_left: foreColor = 'white'
58.9885 	EXP 	move_left: foreColor = 'black'
59.0052 	EXP 	move_left: foreColor = 'black'
59.0220 	EXP 	move_left: foreColor = 'black'
59.0385 	EXP 	move_left: foreColor = 'black'
59.0552 	EXP 	move_left: foreColor = 'black'
59.0719 	EXP 	move_left: foreColor = 'white'
59.0886 	EXP 	move_left: foreColor = 'white'
59.1053 	EXP 	move_left: foreColor = 'white'
59.1219 	EXP 	move_left: foreColor = 'white'
59.1386 	EXP 	move_left: foreColor = 'white'
59.1551 	EXP 	move_left: foreColor = 'black'
59.1719 	EXP 	move_left: foreColor = 'black'
59.1886 	EXP 	move_left: foreColor = 'black'
59.2053 	EXP 	move_left: foreColor = 'black'
59.2219 	EXP 	move_left: foreColor = 'black'
59.2386 	EXP 	move_left: foreColor = 'white'
59.2553 	EXP 	move_left: foreColor = 'white'
59.2719 	EXP 	move_left: foreColor = 'white'
59.2886 	EXP 	move_left: foreColor = 'white'
59.3052 	EXP 	move_left: foreColor = 'white'
59.3220 	EXP 	move_left: foreColor = 'black'
59.3386 	EXP 	move_left: foreColor = 'black'
59.3553 	EXP 	move_left: foreColor = 'black'
59.3719 	EXP 	move_left: foreColor = 'black'
59.3886 	EXP 	move_left: foreColor = 'black'
59.4052 	EXP 	move_left: foreColor = 'white'
59.4219 	EXP 	move_left: foreColor = 'white'
59.4386 	EXP 	move_left: foreColor = 'white'
59.4553 	EXP 	move_left: foreColor = 'white'
59.4719 	EXP 	move_left: foreColor = 'white'
59.4887 	EXP 	move_left: foreColor = 'black'
59.5051 	EXP 	move_left: foreColor = 'black'
59.5220 	EXP 	move_left: foreColor = 'black'
59.5387 	EXP 	move_left: foreColor = 'black'
59.5553 	EXP 	move_left: foreColor = 'black'
59.5720 	EXP 	move_left: foreColor = 'white'
59.5952 	EXP 	move_left: foreColor = 'white'
59.6084 	EXP 	move_left: foreColor = 'white'
59.6251 	EXP 	move_left: foreColor = 'white'
59.6384 	EXP 	move_left: foreColor = 'white'
59.6553 	EXP 	move_left: foreColor = 'black'
59.6719 	EXP 	move_left: foreColor = 'black'
59.6885 	EXP 	move_left: foreColor = 'black'
59.7053 	EXP 	move_left: foreColor = 'black'
59.7219 	EXP 	move_left: foreColor = 'black'
59.7386 	EXP 	move_left: foreColor = 'white'
59.7552 	EXP 	move_left: foreColor = 'white'
59.7720 	EXP 	move_left: foreColor = 'white'
59.7886 	EXP 	move_left: foreColor = 'white'
59.8052 	EXP 	move_left: foreColor = 'white'
59.8220 	EXP 	move_left: foreColor = 'black'
59.8387 	EXP 	move_left: foreColor = 'black'
59.8554 	EXP 	move_left: foreColor = 'black'
59.8720 	EXP 	move_left: foreColor = 'black'
59.8886 	EXP 	move_left: foreColor = 'black'
59.9053 	EXP 	move_left: foreColor = 'white'
59.9221 	EXP 	move_left: foreColor = 'white'
59.9387 	EXP 	move_left: foreColor = 'white'
59.9554 	EXP 	move_left: foreColor = 'white'
59.9719 	EXP 	move_left: foreColor = 'white'
59.9887 	EXP 	move_left: foreColor = 'black'
59.9909 	DEPRECATION 	Requiring a square power of two (e.g. 16 x 16, 256 x 256) texture but didn't receive one
60.0053 	EXP 	move_left: foreColor = 'black'
60.0053 	EXP 	gray_screen_2: autoDraw = False
60.0053 	EXP 	move_left: autoDraw = False
60.0053 	EXP 	gray_screen_2: autoDraw = False
60.0053 	EXP 	move_down: foreColor = 'black'
60.0053 	EXP 	move_down: autoDraw = True
60.0053 	EXP 	move_down: tex = <class 'numpy.ndarray'>
60.0221 	EXP 	move_down: foreColor = 'black'
60.0387 	EXP 	move_down: foreColor = 'black'
60.0552 	EXP 	move_down: foreColor = 'white'
60.0719 	EXP 	move_down: foreColor = 'white'
60.0885 	EXP 	move_down: foreColor = 'white'
60.1051 	EXP 	move_down: foreColor = 'white'
60.1218 	EXP 	move_down: foreColor = 'white'
60.1387 	EXP 	move_down: foreColor = 'black'
60.1554 	EXP 	move_down: foreColor = 'black'
60.1720 	EXP 	move_down: foreColor = 'black'
60.1887 	EXP 	move_down: foreColor = 'black'
60.2054 	EXP 	move_down: foreColor = 'black'
60.2219 	EXP 	move_down: foreColor = 'white'
60.2387 	EXP 	move_down: foreColor = 'white'
60.2553 	EXP 	move_down: foreColor = 'white'
60.2719 	EXP 	move_down: foreColor = 'white'
60.2886 	EXP 	move_down: foreColor = 'white'
60.3053 	EXP 	move_down: foreColor = 'black'
60.3220 	EXP 	move_down: foreColor = 'black'
60.3387 	EXP 	move_down: foreColor = 'black'
60.3554 	EXP 	move_down: foreColor = 'black'
60.3721 	EXP 	move_down: foreColor = 'black'
60.3887 	EXP 	move_down: foreColor = 'white'
60.4053 	EXP 	move_down: foreColor = 'white'
60.4221 	EXP 	move_down: foreColor = 'white'
60.4387 	EXP 	move_down: foreColor = 'white'
60.4554 	EXP 	move_down: foreColor = 'white'
60.4720 	EXP 	move_down: foreColor = 'black'
60.4886 	EXP 	move_down: foreColor = 'black'
60.5053 	EXP 	move_down: foreColor = 'black'
60.5220 	EXP 	move_down: foreColor = 'black'
60.5387 	EXP 	move_down: foreColor = 'black'
60.5554 	EXP 	move_down: foreColor = 'white'
60.5719 	EXP 	move_down: foreColor = 'white'
60.5946 	EXP 	move_down: foreColor = 'white'
60.6085 	EXP 	move_down: foreColor = 'white'
60.6252 	EXP 	move_down: foreColor = 'white'
60.6386 	EXP 	move_down: foreColor = 'black'
60.6553 	EXP 	move_down: foreColor = 'black'
60.6720 	EXP 	move_down: foreColor = 'black'
60.6887 	EXP 	move_down: foreColor = 'black'
60.7053 	EXP 	move_down: foreColor = 'black'
60.7220 	EXP 	move_down: foreColor = 'white'
60.7387 	EXP 	move_down: foreColor = 'white'
60.7553 	EXP 	move_down: foreColor = 'white'
60.7720 	EXP 	move_down: foreColor = 'white'
60.7887 	EXP 	move_down: foreColor = 'white'
60.8047 	EXP 	move_down: foreColor = 'black'
60.8215 	EXP 	move_down: foreColor = 'black'
60.8386 	EXP 	move_down: foreColor = 'black'
60.8553 	EXP 	move_down: foreColor = 'black'
60.8711 	EXP 	move_down: foreColor = 'black'
60.8883 	EXP 	move_down: foreColor = 'white'
60.9054 	EXP 	move_down: foreColor = 'white'
60.9221 	EXP 	move_down: foreColor = 'white'
60.9387 	EXP 	move_down: foreColor = 'white'
60.9554 	EXP 	move_down: foreColor = 'white'
60.9720 	EXP 	move_down: foreColor = 'black'
60.9886 	EXP 	move_down: foreColor = 'black'
61.0054 	EXP 	move_down: foreColor = 'black'
61.0220 	EXP 	move_down: foreColor = 'black'
61.0387 	EXP 	move_down: foreColor = 'black'
61.0554 	EXP 	move_down: foreColor = 'white'
61.0720 	EXP 	move_down: foreColor = 'white'
61.0887 	EXP 	move_down: foreColor = 'white'
61.1054 	EXP 	move_down: foreColor = 'white'
61.1248 	EXP 	move_down: foreColor = 'white'
61.1392 	EXP 	move_down: foreColor = 'black'
61.1559 	EXP 	move_down: foreColor = 'black'
61.1720 	EXP 	move_down: foreColor = 'black'
61.1886 	EXP 	move_down: foreColor = 'black'
61.2053 	EXP 	move_down: foreColor = 'black'
61.2220 	EXP 	move_down: foreColor = 'white'
61.2386 	EXP 	move_down: foreColor = 'white'
61.2554 	EXP 	move_down: foreColor = 'white'
61.2720 	EXP 	move_down: foreColor = 'white'
61.2887 	EXP 	move_down: foreColor = 'white'
61.3053 	EXP 	move_down: foreColor = 'black'
61.3221 	EXP 	move_down: foreColor = 'black'
61.3388 	EXP 	move_down: foreColor = 'black'
61.3554 	EXP 	move_down: foreColor = 'black'
61.3720 	EXP 	move_down: foreColor = 'black'
61.3888 	EXP 	move_down: foreColor = 'white'
61.4053 	EXP 	move_down: foreColor = 'white'
61.4221 	EXP 	move_down: foreColor = 'white'
61.4387 	EXP 	move_down: foreColor = 'white'
61.4554 	EXP 	move_down: foreColor = 'white'
61.4721 	EXP 	move_down: foreColor = 'black'
61.4888 	EXP 	move_down: foreColor = 'black'
61.5055 	EXP 	move_down: foreColor = 'black'
61.5220 	EXP 	move_down: foreColor = 'black'
61.5388 	EXP 	move_down: foreColor = 'black'
61.5555 	EXP 	move_down: foreColor = 'white'
61.5721 	EXP 	move_down: foreColor = 'white'
61.5888 	EXP 	move_down: foreColor = 'white'
61.6105 	EXP 	move_down: foreColor = 'white'
61.6244 	EXP 	move_down: foreColor = 'white'
61.6413 	EXP 	move_down: foreColor = 'black'
61.6553 	EXP 	move_down: foreColor = 'black'
61.6720 	EXP 	move_down: foreColor = 'black'
61.6887 	EXP 	move_down: foreColor = 'black'
61.7054 	EXP 	move_down: foreColor = 'black'
61.7220 	EXP 	move_down: foreColor = 'white'
61.7386 	EXP 	move_down: foreColor = 'white'
61.7553 	EXP 	move_down: foreColor = 'white'
61.7721 	EXP 	move_down: foreColor = 'white'
61.7887 	EXP 	move_down: foreColor = 'white'
61.8054 	EXP 	move_down: foreColor = 'black'
61.8220 	EXP 	move_down: foreColor = 'black'
61.8388 	EXP 	move_down: foreColor = 'black'
61.8554 	EXP 	move_down: foreColor = 'black'
61.8721 	EXP 	move_down: foreColor = 'black'
61.8887 	EXP 	move_down: foreColor = 'white'
61.9054 	EXP 	move_down: foreColor = 'white'
61.9221 	EXP 	move_down: foreColor = 'white'
61.9388 	EXP 	move_down: foreColor = 'white'
61.9554 	EXP 	move_down: foreColor = 'white'
61.9720 	EXP 	move_down: foreColor = 'black'
61.9888 	EXP 	move_down: foreColor = 'black'
62.0054 	EXP 	move_down: foreColor = 'black'
62.0220 	EXP 	move_down: foreColor = 'black'
62.0388 	EXP 	move_down: foreColor = 'black'
62.0554 	EXP 	move_down: foreColor = 'white'
62.0713 	EXP 	move_down: foreColor = 'white'
62.0886 	EXP 	move_down: foreColor = 'white'
62.1054 	EXP 	move_down: foreColor = 'white'
62.1221 	EXP 	move_down: foreColor = 'white'
62.1387 	EXP 	move_down: foreColor = 'black'
62.1555 	EXP 	move_down: foreColor = 'black'
62.1721 	EXP 	move_down: foreColor = 'black'
62.1890 	EXP 	move_down: foreColor = 'black'
62.2054 	EXP 	move_down: foreColor = 'black'
62.2221 	EXP 	move_down: foreColor = 'white'
62.2387 	EXP 	move_down: foreColor = 'white'
62.2554 	EXP 	move_down: foreColor = 'white'
62.2721 	EXP 	move_down: foreColor = 'white'
62.2889 	EXP 	move_down: foreColor = 'white'
62.3055 	EXP 	move_down: foreColor = 'black'
62.3221 	EXP 	move_down: foreColor = 'black'
62.3388 	EXP 	move_down: foreColor = 'black'
62.3554 	EXP 	move_down: foreColor = 'black'
62.3721 	EXP 	move_down: foreColor = 'black'
62.3888 	EXP 	move_down: foreColor = 'white'
62.4053 	EXP 	move_down: foreColor = 'white'
62.4220 	EXP 	move_down: foreColor = 'white'
62.4387 	EXP 	move_down: foreColor = 'white'
62.4553 	EXP 	move_down: foreColor = 'white'
62.4720 	EXP 	move_down: foreColor = 'black'
62.4886 	EXP 	move_down: foreColor = 'black'
62.5053 	EXP 	move_down: foreColor = 'black'
62.5220 	EXP 	move_down: foreColor = 'black'
62.5388 	EXP 	move_down: foreColor = 'black'
62.5554 	EXP 	move_down: foreColor = 'white'
62.5720 	EXP 	move_down: foreColor = 'white'
62.5888 	EXP 	move_down: foreColor = 'white'
62.6061 	EXP 	move_down: foreColor = 'white'
62.6276 	EXP 	move_down: foreColor = 'white'
62.6420 	EXP 	move_down: foreColor = 'black'
62.6586 	EXP 	move_down: foreColor = 'black'
62.6719 	EXP 	move_down: foreColor = 'black'
62.6886 	EXP 	move_down: foreColor = 'black'
62.7053 	EXP 	move_down: foreColor = 'black'
62.7220 	EXP 	move_down: foreColor = 'white'
62.7387 	EXP 	move_down: foreColor = 'white'
62.7555 	EXP 	move_down: foreColor = 'white'
62.7721 	EXP 	move_down: foreColor = 'white'
62.7888 	EXP 	move_down: foreColor = 'white'
62.8054 	EXP 	move_down: foreColor = 'black'
62.8221 	EXP 	move_down: foreColor = 'black'
62.8388 	EXP 	move_down: foreColor = 'black'
62.8554 	EXP 	move_down: foreColor = 'black'
62.8722 	EXP 	move_down: foreColor = 'black'
62.8886 	EXP 	move_down: foreColor = 'white'
62.9055 	EXP 	move_down: foreColor = 'white'
62.9221 	EXP 	move_down: foreColor = 'white'
62.9388 	EXP 	move_down: foreColor = 'white'
62.9554 	EXP 	move_down: foreColor = 'white'
62.9722 	EXP 	move_down: foreColor = 'black'
62.9888 	EXP 	move_down: foreColor = 'black'
63.0055 	EXP 	move_down: foreColor = 'black'
63.0221 	EXP 	move_down: foreColor = 'black'
63.0388 	EXP 	move_down: foreColor = 'black'
63.0554 	EXP 	move_down: foreColor = 'white'
63.0720 	EXP 	move_down: foreColor = 'white'
63.0887 	EXP 	move_down: foreColor = 'white'
63.1055 	EXP 	move_down: foreColor = 'white'
63.1221 	EXP 	move_down: foreColor = 'white'
63.1387 	EXP 	move_down: foreColor = 'black'
63.1554 	EXP 	move_down: foreColor = 'black'
63.1721 	EXP 	move_down: foreColor = 'black'
63.1889 	EXP 	move_down: foreColor = 'black'
63.2054 	EXP 	move_down: foreColor = 'black'
63.2221 	EXP 	move_down: foreColor = 'white'
63.2387 	EXP 	move_down: foreColor = 'white'
63.2555 	EXP 	move_down: foreColor = 'white'
63.2721 	EXP 	move_down: foreColor = 'white'
63.2887 	EXP 	move_down: foreColor = 'white'
63.3053 	EXP 	move_down: foreColor = 'black'
63.3220 	EXP 	move_down: foreColor = 'black'
63.3387 	EXP 	move_down: foreColor = 'black'
63.3554 	EXP 	move_down: foreColor = 'black'
63.3721 	EXP 	move_down: foreColor = 'black'
63.3888 	EXP 	move_down: foreColor = 'white'
63.4054 	EXP 	move_down: foreColor = 'white'
63.4221 	EXP 	move_down: foreColor = 'white'
63.4388 	EXP 	move_down: foreColor = 'white'
63.4554 	EXP 	move_down: foreColor = 'white'
63.4721 	EXP 	move_down: foreColor = 'black'
63.4887 	EXP 	move_down: foreColor = 'black'
63.5055 	EXP 	move_down: foreColor = 'black'
63.5221 	EXP 	move_down: foreColor = 'black'
63.5388 	EXP 	move_down: foreColor = 'black'
63.5555 	EXP 	move_down: foreColor = 'white'
63.5722 	EXP 	move_down: foreColor = 'white'
63.5888 	EXP 	move_down: foreColor = 'white'
63.6055 	EXP 	move_down: foreColor = 'white'
63.6280 	EXP 	move_down: foreColor = 'white'
63.6420 	EXP 	move_down: foreColor = 'black'
63.6587 	EXP 	move_down: foreColor = 'black'
63.6720 	EXP 	move_down: foreColor = 'black'
63.6887 	EXP 	move_down: foreColor = 'black'
63.7054 	EXP 	move_down: foreColor = 'black'
63.7221 	EXP 	move_down: foreColor = 'white'
63.7388 	EXP 	move_down: foreColor = 'white'
63.7555 	EXP 	move_down: foreColor = 'white'
63.7722 	EXP 	move_down: foreColor = 'white'
63.7889 	EXP 	move_down: foreColor = 'white'
63.8055 	EXP 	move_down: foreColor = 'black'
63.8222 	EXP 	move_down: foreColor = 'black'
63.8389 	EXP 	move_down: foreColor = 'black'
63.8555 	EXP 	move_down: foreColor = 'black'
63.8722 	EXP 	move_down: foreColor = 'black'
63.8889 	EXP 	move_down: foreColor = 'white'
63.9055 	EXP 	move_down: foreColor = 'white'
63.9222 	EXP 	move_down: foreColor = 'white'
63.9389 	EXP 	move_down: foreColor = 'white'
63.9555 	EXP 	move_down: foreColor = 'white'
63.9721 	EXP 	move_down: foreColor = 'black'
63.9887 	EXP 	move_down: foreColor = 'black'
64.0055 	EXP 	move_down: foreColor = 'black'
64.0221 	EXP 	move_down: foreColor = 'black'
64.0388 	EXP 	move_down: foreColor = 'black'
64.0555 	EXP 	move_down: foreColor = 'white'
64.0722 	EXP 	move_down: foreColor = 'white'
64.0888 	EXP 	move_down: foreColor = 'white'
64.1055 	EXP 	move_down: foreColor = 'white'
64.1222 	EXP 	move_down: foreColor = 'white'
64.1387 	EXP 	move_down: foreColor = 'black'
64.1555 	EXP 	move_down: foreColor = 'black'
64.1721 	EXP 	move_down: foreColor = 'black'
64.1888 	EXP 	move_down: foreColor = 'black'
64.2054 	EXP 	move_down: foreColor = 'black'
64.2222 	EXP 	move_down: foreColor = 'white'
64.2389 	EXP 	move_down: foreColor = 'white'
64.2556 	EXP 	move_down: foreColor = 'white'
64.2722 	EXP 	move_down: foreColor = 'white'
64.2889 	EXP 	move_down: foreColor = 'white'
64.3055 	EXP 	move_down: foreColor = 'black'
64.3222 	EXP 	move_down: foreColor = 'black'
64.3389 	EXP 	move_down: foreColor = 'black'
64.3555 	EXP 	move_down: foreColor = 'black'
64.3722 	EXP 	move_down: foreColor = 'black'
64.3888 	EXP 	move_down: foreColor = 'white'
64.4055 	EXP 	move_down: foreColor = 'white'
64.4221 	EXP 	move_down: foreColor = 'white'
64.4389 	EXP 	move_down: foreColor = 'white'
64.4555 	EXP 	move_down: foreColor = 'white'
64.4721 	EXP 	move_down: foreColor = 'black'
64.4889 	EXP 	move_down: foreColor = 'black'
64.5055 	EXP 	move_down: foreColor = 'black'
64.5223 	EXP 	move_down: foreColor = 'black'
64.5389 	EXP 	move_down: foreColor = 'black'
64.5556 	EXP 	move_down: foreColor = 'white'
64.5722 	EXP 	move_down: foreColor = 'white'
64.5889 	EXP 	move_down: foreColor = 'white'
64.6056 	EXP 	move_down: foreColor = 'white'
64.6287 	EXP 	move_down: foreColor = 'white'
64.6420 	EXP 	move_down: foreColor = 'black'
64.6587 	EXP 	move_down: foreColor = 'black'
64.6721 	EXP 	move_down: foreColor = 'black'
64.6880 	EXP 	move_down: foreColor = 'black'
64.7050 	EXP 	move_down: foreColor = 'black'
64.7221 	EXP 	move_down: foreColor = 'white'
64.7387 	EXP 	move_down: foreColor = 'white'
64.7555 	EXP 	move_down: foreColor = 'white'
64.7722 	EXP 	move_down: foreColor = 'white'
64.7889 	EXP 	move_down: foreColor = 'white'
64.8055 	EXP 	move_down: foreColor = 'black'
64.8222 	EXP 	move_down: foreColor = 'black'
64.8389 	EXP 	move_down: foreColor = 'black'
64.8555 	EXP 	move_down: foreColor = 'black'
64.8722 	EXP 	move_down: foreColor = 'black'
64.8888 	EXP 	move_down: foreColor = 'white'
64.9055 	EXP 	move_down: foreColor = 'white'
64.9222 	EXP 	move_down: foreColor = 'white'
64.9389 	EXP 	move_down: foreColor = 'white'
64.9556 	EXP 	move_down: foreColor = 'white'
64.9722 	EXP 	move_down: foreColor = 'black'
64.9887 	EXP 	move_down: foreColor = 'black'
65.0056 	EXP 	move_down: foreColor = 'black'
65.0221 	EXP 	move_down: foreColor = 'black'
65.0388 	EXP 	move_down: foreColor = 'black'
65.0556 	EXP 	move_down: foreColor = 'white'
65.0722 	EXP 	move_down: foreColor = 'white'
65.0888 	EXP 	move_down: foreColor = 'white'
65.1056 	EXP 	move_down: foreColor = 'white'
65.1222 	EXP 	move_down: foreColor = 'white'
65.1390 	EXP 	move_down: foreColor = 'black'
65.1556 	EXP 	move_down: foreColor = 'black'
65.1723 	EXP 	move_down: foreColor = 'black'
65.1889 	EXP 	move_down: foreColor = 'black'
65.2055 	EXP 	move_down: foreColor = 'black'
65.2222 	EXP 	move_down: foreColor = 'white'
65.2390 	EXP 	move_down: foreColor = 'white'
65.2556 	EXP 	move_down: foreColor = 'white'
65.2723 	EXP 	move_down: foreColor = 'white'
65.2890 	EXP 	move_down: foreColor = 'white'
65.3055 	EXP 	move_down: foreColor = 'black'
65.3223 	EXP 	move_down: foreColor = 'black'
65.3389 	EXP 	move_down: foreColor = 'black'
65.3555 	EXP 	move_down: foreColor = 'black'
65.3722 	EXP 	move_down: foreColor = 'black'
65.3889 	EXP 	move_down: foreColor = 'white'
65.4055 	EXP 	move_down: foreColor = 'white'
65.4223 	EXP 	move_down: foreColor = 'white'
65.4389 	EXP 	move_down: foreColor = 'white'
65.4556 	EXP 	move_down: foreColor = 'white'
65.4723 	EXP 	move_down: foreColor = 'black'
65.4889 	EXP 	move_down: foreColor = 'black'
65.5056 	EXP 	move_down: foreColor = 'black'
65.5222 	EXP 	move_down: foreColor = 'black'
65.5389 	EXP 	move_down: foreColor = 'black'
65.5556 	EXP 	move_down: foreColor = 'white'
65.5723 	EXP 	move_down: foreColor = 'white'
65.5889 	EXP 	move_down: foreColor = 'white'
65.6056 	EXP 	move_down: foreColor = 'white'
65.6222 	EXP 	move_down: foreColor = 'white'
65.6455 	EXP 	move_down: foreColor = 'black'
65.6588 	EXP 	move_down: foreColor = 'black'
65.6754 	EXP 	move_down: foreColor = 'black'
65.6887 	EXP 	move_down: foreColor = 'black'
65.7055 	EXP 	move_down: foreColor = 'black'
65.7221 	EXP 	move_down: foreColor = 'white'
65.7389 	EXP 	move_down: foreColor = 'white'
65.7556 	EXP 	move_down: foreColor = 'white'
65.7723 	EXP 	move_down: foreColor = 'white'
65.7889 	EXP 	move_down: foreColor = 'white'
65.8056 	EXP 	move_down: foreColor = 'black'
65.8223 	EXP 	move_down: foreColor = 'black'
65.8389 	EXP 	move_down: foreColor = 'black'
65.8558 	EXP 	move_down: foreColor = 'black'
65.8723 	EXP 	move_down: foreColor = 'black'
65.8889 	EXP 	move_down: foreColor = 'white'
65.9056 	EXP 	move_down: foreColor = 'white'
65.9223 	EXP 	move_down: foreColor = 'white'
65.9390 	EXP 	move_down: foreColor = 'white'
65.9557 	EXP 	move_down: foreColor = 'white'
65.9722 	EXP 	move_down: foreColor = 'black'
65.9888 	EXP 	move_down: foreColor = 'black'
66.0056 	EXP 	move_down: foreColor = 'black'
66.0223 	EXP 	move_down: foreColor = 'black'
66.0390 	EXP 	move_down: foreColor = 'black'
66.0556 	EXP 	move_down: foreColor = 'white'
66.0722 	EXP 	move_down: foreColor = 'white'
66.0890 	EXP 	move_down: foreColor = 'white'
66.1056 	EXP 	move_down: foreColor = 'white'
66.1222 	EXP 	move_down: foreColor = 'white'
66.1388 	EXP 	move_down: foreColor = 'black'
66.1555 	EXP 	move_down: foreColor = 'black'
66.1722 	EXP 	move_down: foreColor = 'black'
66.1888 	EXP 	move_down: foreColor = 'black'
66.2056 	EXP 	move_down: foreColor = 'black'
66.2223 	EXP 	move_down: foreColor = 'white'
66.2389 	EXP 	move_down: foreColor = 'white'
66.2556 	EXP 	move_down: foreColor = 'white'
66.2723 	EXP 	move_down: foreColor = 'white'
66.2890 	EXP 	move_down: foreColor = 'white'
66.3056 	EXP 	move_down: foreColor = 'black'
66.3223 	EXP 	move_down: foreColor = 'black'
66.3389 	EXP 	move_down: foreColor = 'black'
66.3555 	EXP 	move_down: foreColor = 'black'
66.3722 	EXP 	move_down: foreColor = 'black'
66.3888 	EXP 	move_down: foreColor = 'white'
66.4055 	EXP 	move_down: foreColor = 'white'
66.4222 	EXP 	move_down: foreColor = 'white'
66.4389 	EXP 	move_down: foreColor = 'white'
66.4555 	EXP 	move_down: foreColor = 'white'
66.4723 	EXP 	move_down: foreColor = 'black'
66.4890 	EXP 	move_down: foreColor = 'black'
66.5056 	EXP 	move_down: foreColor = 'black'
66.5223 	EXP 	move_down: foreColor = 'black'
66.5389 	EXP 	move_down: foreColor = 'black'
66.5557 	EXP 	move_down: foreColor = 'white'
66.5722 	EXP 	move_down: foreColor = 'white'
