3.7650 	INFO 	Loaded monitor calibration from ['2024_06_27 19:13']
23.4162 	EXP 	move_right: foreColor = 'black'
23.4331 	EXP 	move_right: foreColor = 'black'
23.4498 	EXP 	move_right: foreColor = 'black'
23.4663 	EXP 	move_right: foreColor = 'black'
23.4829 	EXP 	move_right: foreColor = 'black'
23.4996 	EXP 	move_right: foreColor = 'white'
23.5163 	EXP 	move_right: foreColor = 'white'
23.5329 	EXP 	move_right: foreColor = 'white'
23.5496 	EXP 	move_right: foreColor = 'white'
23.5662 	EXP 	move_right: foreColor = 'white'
23.5829 	EXP 	move_right: foreColor = 'black'
23.5996 	EXP 	move_right: foreColor = 'black'
23.6162 	EXP 	move_right: foreColor = 'black'
23.6330 	EXP 	move_right: foreColor = 'black'
23.6496 	EXP 	move_right: foreColor = 'black'
23.6663 	EXP 	move_right: foreColor = 'white'
23.6828 	EXP 	move_right: foreColor = 'white'
23.6997 	EXP 	move_right: foreColor = 'white'
23.7162 	EXP 	move_right: foreColor = 'white'
23.7329 	EXP 	move_right: foreColor = 'white'
23.7496 	EXP 	move_right: foreColor = 'black'
23.7663 	EXP 	move_right: foreColor = 'black'
23.7829 	EXP 	move_right: foreColor = 'black'
23.7996 	EXP 	move_right: foreColor = 'black'
23.8162 	EXP 	move_right: foreColor = 'black'
23.8329 	EXP 	move_right: foreColor = 'white'
23.8496 	EXP 	move_right: foreColor = 'white'
23.8663 	EXP 	move_right: foreColor = 'white'
23.8830 	EXP 	move_right: foreColor = 'white'
23.8997 	EXP 	move_right: foreColor = 'white'
23.9163 	EXP 	move_right: foreColor = 'black'
23.9330 	EXP 	move_right: foreColor = 'black'
23.9497 	EXP 	move_right: foreColor = 'black'
23.9664 	EXP 	move_right: foreColor = 'black'
23.9831 	EXP 	move_right: foreColor = 'black'
24.0068 	EXP 	move_right: foreColor = 'white'
24.0194 	EXP 	move_right: foreColor = 'white'
24.0362 	EXP 	move_right: foreColor = 'white'
24.0494 	EXP 	move_right: foreColor = 'white'
24.0662 	EXP 	move_right: foreColor = 'white'
24.0830 	EXP 	move_right: foreColor = 'black'
24.0996 	EXP 	move_right: foreColor = 'black'
24.1162 	EXP 	move_right: foreColor = 'black'
24.1328 	EXP 	move_right: foreColor = 'black'
24.1495 	EXP 	move_right: foreColor = 'black'
24.1661 	EXP 	move_right: foreColor = 'white'
24.1830 	EXP 	move_right: foreColor = 'white'
24.1997 	EXP 	move_right: foreColor = 'white'
24.2163 	EXP 	move_right: foreColor = 'white'
24.2330 	EXP 	move_right: foreColor = 'white'
24.2496 	EXP 	move_right: foreColor = 'black'
24.2662 	EXP 	move_right: foreColor = 'black'
24.2830 	EXP 	move_right: foreColor = 'black'
24.2997 	EXP 	move_right: foreColor = 'black'
24.3162 	EXP 	move_right: foreColor = 'black'
24.3329 	EXP 	move_right: foreColor = 'white'
24.3496 	EXP 	move_right: foreColor = 'white'
24.3663 	EXP 	move_right: foreColor = 'white'
24.3829 	EXP 	move_right: foreColor = 'white'
24.3997 	EXP 	move_right: foreColor = 'white'
24.4162 	EXP 	move_right: foreColor = 'black'
24.4330 	EXP 	move_right: foreColor = 'black'
24.4496 	EXP 	move_right: foreColor = 'black'
24.4664 	EXP 	move_right: foreColor = 'black'
24.4830 	EXP 	move_right: foreColor = 'black'
24.4996 	EXP 	move_right: foreColor = 'white'
24.5163 	EXP 	move_right: foreColor = 'white'
24.5330 	EXP 	move_right: foreColor = 'white'
24.5497 	EXP 	move_right: foreColor = 'white'
24.5664 	EXP 	move_right: foreColor = 'white'
24.5830 	EXP 	move_right: foreColor = 'black'
24.5998 	EXP 	move_right: foreColor = 'black'
24.6164 	EXP 	move_right: foreColor = 'black'
24.6330 	EXP 	move_right: foreColor = 'black'
24.6496 	EXP 	move_right: foreColor = 'black'
24.6663 	EXP 	move_right: foreColor = 'white'
24.6830 	EXP 	move_right: foreColor = 'white'
24.6997 	EXP 	move_right: foreColor = 'white'
24.7163 	EXP 	move_right: foreColor = 'white'
24.7329 	EXP 	move_right: foreColor = 'white'
24.7497 	EXP 	move_right: foreColor = 'black'
24.7664 	EXP 	move_right: foreColor = 'black'
24.7830 	EXP 	move_right: foreColor = 'black'
24.7997 	EXP 	move_right: foreColor = 'black'
24.8163 	EXP 	move_right: foreColor = 'black'
24.8331 	EXP 	move_right: foreColor = 'white'
24.8498 	EXP 	move_right: foreColor = 'white'
24.8664 	EXP 	move_right: foreColor = 'white'
24.8830 	EXP 	move_right: foreColor = 'white'
24.8997 	EXP 	move_right: foreColor = 'white'
24.9163 	EXP 	move_right: foreColor = 'black'
24.9330 	EXP 	move_right: foreColor = 'black'
24.9497 	EXP 	move_right: foreColor = 'black'
24.9664 	EXP 	move_right: foreColor = 'black'
24.9829 	EXP 	move_right: foreColor = 'black'
25.0067 	EXP 	move_right: foreColor = 'white'
25.0195 	EXP 	move_right: foreColor = 'white'
25.0362 	EXP 	move_right: foreColor = 'white'
25.0495 	EXP 	move_right: foreColor = 'white'
25.0662 	EXP 	move_right: foreColor = 'white'
25.0828 	EXP 	move_right: foreColor = 'black'
25.0995 	EXP 	move_right: foreColor = 'black'
25.1162 	EXP 	move_right: foreColor = 'black'
25.1330 	EXP 	move_right: foreColor = 'black'
25.1497 	EXP 	move_right: foreColor = 'black'
25.1663 	EXP 	move_right: foreColor = 'white'
25.1831 	EXP 	move_right: foreColor = 'white'
25.1998 	EXP 	move_right: foreColor = 'white'
25.2164 	EXP 	move_right: foreColor = 'white'
25.2331 	EXP 	move_right: foreColor = 'white'
25.2498 	EXP 	move_right: foreColor = 'black'
25.2664 	EXP 	move_right: foreColor = 'black'
25.2830 	EXP 	move_right: foreColor = 'black'
25.2997 	EXP 	move_right: foreColor = 'black'
25.3164 	EXP 	move_right: foreColor = 'black'
25.3331 	EXP 	move_right: foreColor = 'white'
25.3497 	EXP 	move_right: foreColor = 'white'
25.3663 	EXP 	move_right: foreColor = 'white'
25.3830 	EXP 	move_right: foreColor = 'white'
25.3998 	EXP 	move_right: foreColor = 'white'
25.4163 	EXP 	move_right: foreColor = 'black'
25.4331 	EXP 	move_right: foreColor = 'black'
25.4498 	EXP 	move_right: foreColor = 'black'
25.4664 	EXP 	move_right: foreColor = 'black'
25.4831 	EXP 	move_right: foreColor = 'black'
25.4998 	EXP 	move_right: foreColor = 'white'
25.5165 	EXP 	move_right: foreColor = 'white'
25.5331 	EXP 	move_right: foreColor = 'white'
25.5498 	EXP 	move_right: foreColor = 'white'
25.5665 	EXP 	move_right: foreColor = 'white'
25.5831 	EXP 	move_right: foreColor = 'black'
25.5997 	EXP 	move_right: foreColor = 'black'
25.6164 	EXP 	move_right: foreColor = 'black'
25.6332 	EXP 	move_right: foreColor = 'black'
25.6497 	EXP 	move_right: foreColor = 'black'
25.6664 	EXP 	move_right: foreColor = 'white'
25.6831 	EXP 	move_right: foreColor = 'white'
25.6998 	EXP 	move_right: foreColor = 'white'
25.7164 	EXP 	move_right: foreColor = 'white'
25.7331 	EXP 	move_right: foreColor = 'white'
25.7497 	EXP 	move_right: foreColor = 'black'
25.7664 	EXP 	move_right: foreColor = 'black'
25.7830 	EXP 	move_right: foreColor = 'black'
25.7997 	EXP 	move_right: foreColor = 'black'
25.8164 	EXP 	move_right: foreColor = 'black'
25.8331 	EXP 	move_right: foreColor = 'white'
25.8497 	EXP 	move_right: foreColor = 'white'
25.8664 	EXP 	move_right: foreColor = 'white'
25.8830 	EXP 	move_right: foreColor = 'white'
25.8997 	EXP 	move_right: foreColor = 'white'
25.9163 	EXP 	move_right: foreColor = 'black'
25.9331 	EXP 	move_right: foreColor = 'black'
25.9498 	EXP 	move_right: foreColor = 'black'
25.9664 	EXP 	move_right: foreColor = 'black'
25.9830 	EXP 	move_right: foreColor = 'black'
25.9998 	EXP 	move_right: foreColor = 'white'
26.0236 	EXP 	move_right: foreColor = 'white'
26.0363 	EXP 	move_right: foreColor = 'white'
26.0529 	EXP 	move_right: foreColor = 'white'
26.0664 	EXP 	move_right: foreColor = 'white'
26.0830 	EXP 	move_right: foreColor = 'black'
26.0995 	EXP 	move_right: foreColor = 'black'
26.1163 	EXP 	move_right: foreColor = 'black'
26.1331 	EXP 	move_right: foreColor = 'black'
26.1495 	EXP 	move_right: foreColor = 'black'
26.1662 	EXP 	move_right: foreColor = 'white'
26.1828 	EXP 	move_right: foreColor = 'white'
26.1996 	EXP 	move_right: foreColor = 'white'
26.2165 	EXP 	move_right: foreColor = 'white'
26.2331 	EXP 	move_right: foreColor = 'white'
26.2498 	EXP 	move_right: foreColor = 'black'
26.2664 	EXP 	move_right: foreColor = 'black'
26.2830 	EXP 	move_right: foreColor = 'black'
26.2997 	EXP 	move_right: foreColor = 'black'
26.3164 	EXP 	move_right: foreColor = 'black'
26.3331 	EXP 	move_right: foreColor = 'white'
26.3498 	EXP 	move_right: foreColor = 'white'
26.3664 	EXP 	move_right: foreColor = 'white'
26.3831 	EXP 	move_right: foreColor = 'white'
26.3997 	EXP 	move_right: foreColor = 'white'
26.4164 	EXP 	move_right: foreColor = 'black'
26.4331 	EXP 	move_right: foreColor = 'black'
26.4498 	EXP 	move_right: foreColor = 'black'
26.4664 	EXP 	move_right: foreColor = 'black'
26.4830 	EXP 	move_right: foreColor = 'black'
26.4998 	EXP 	move_right: foreColor = 'white'
26.5164 	EXP 	move_right: foreColor = 'white'
26.5331 	EXP 	move_right: foreColor = 'white'
26.5498 	EXP 	move_right: foreColor = 'white'
26.5664 	EXP 	move_right: foreColor = 'white'
26.5831 	EXP 	move_right: foreColor = 'black'
26.5998 	EXP 	move_right: foreColor = 'black'
26.6164 	EXP 	move_right: foreColor = 'black'
26.6332 	EXP 	move_right: foreColor = 'black'
26.6498 	EXP 	move_right: foreColor = 'black'
26.6665 	EXP 	move_right: foreColor = 'white'
26.6831 	EXP 	move_right: foreColor = 'white'
26.6998 	EXP 	move_right: foreColor = 'white'
26.7164 	EXP 	move_right: foreColor = 'white'
26.7331 	EXP 	move_right: foreColor = 'white'
26.7497 	EXP 	move_right: foreColor = 'black'
26.7665 	EXP 	move_right: foreColor = 'black'
26.7831 	EXP 	move_right: foreColor = 'black'
26.7998 	EXP 	move_right: foreColor = 'black'
26.8164 	EXP 	move_right: foreColor = 'black'
26.8331 	EXP 	move_right: foreColor = 'white'
26.8498 	EXP 	move_right: foreColor = 'white'
26.8665 	EXP 	move_right: foreColor = 'white'
26.8831 	EXP 	move_right: foreColor = 'white'
26.8997 	EXP 	move_right: foreColor = 'white'
26.9164 	EXP 	move_right: foreColor = 'black'
26.9331 	EXP 	move_right: foreColor = 'black'
26.9499 	EXP 	move_right: foreColor = 'black'
26.9665 	EXP 	move_right: foreColor = 'black'
26.9831 	EXP 	move_right: foreColor = 'black'
26.9998 	EXP 	move_right: foreColor = 'white'
27.0164 	EXP 	move_right: foreColor = 'white'
27.0403 	EXP 	move_right: foreColor = 'white'
27.0529 	EXP 	move_right: foreColor = 'white'
27.0696 	EXP 	move_right: foreColor = 'white'
27.0831 	EXP 	move_right: foreColor = 'black'
27.0998 	EXP 	move_right: foreColor = 'black'
27.1162 	EXP 	move_right: foreColor = 'black'
27.1330 	EXP 	move_right: foreColor = 'black'
27.1498 	EXP 	move_right: foreColor = 'black'
27.1663 	EXP 	move_right: foreColor = 'white'
27.1830 	EXP 	move_right: foreColor = 'white'
27.1996 	EXP 	move_right: foreColor = 'white'
27.2163 	EXP 	move_right: foreColor = 'white'
27.2332 	EXP 	move_right: foreColor = 'white'
27.2498 	EXP 	move_right: foreColor = 'black'
27.2664 	EXP 	move_right: foreColor = 'black'
27.2831 	EXP 	move_right: foreColor = 'black'
27.2998 	EXP 	move_right: foreColor = 'black'
27.3164 	EXP 	move_right: foreColor = 'black'
27.3331 	EXP 	move_right: foreColor = 'white'
27.3499 	EXP 	move_right: foreColor = 'white'
27.3665 	EXP 	move_right: foreColor = 'white'
27.3831 	EXP 	move_right: foreColor = 'white'
27.3998 	EXP 	move_right: foreColor = 'white'
27.4164 	EXP 	move_right: foreColor = 'black'
27.4331 	EXP 	move_right: foreColor = 'black'
27.4498 	EXP 	move_right: foreColor = 'black'
27.4665 	EXP 	move_right: foreColor = 'black'
27.4831 	EXP 	move_right: foreColor = 'black'
27.4998 	EXP 	move_right: foreColor = 'white'
27.5164 	EXP 	move_right: foreColor = 'white'
27.5331 	EXP 	move_right: foreColor = 'white'
27.5498 	EXP 	move_right: foreColor = 'white'
27.5665 	EXP 	move_right: foreColor = 'white'
27.5831 	EXP 	move_right: foreColor = 'black'
27.5998 	EXP 	move_right: foreColor = 'black'
27.6165 	EXP 	move_right: foreColor = 'black'
27.6331 	EXP 	move_right: foreColor = 'black'
27.6498 	EXP 	move_right: foreColor = 'black'
27.6666 	EXP 	move_right: foreColor = 'white'
27.6831 	EXP 	move_right: foreColor = 'white'
27.6998 	EXP 	move_right: foreColor = 'white'
27.7166 	EXP 	move_right: foreColor = 'white'
27.7331 	EXP 	move_right: foreColor = 'white'
27.7499 	EXP 	move_right: foreColor = 'black'
27.7665 	EXP 	move_right: foreColor = 'black'
27.7831 	EXP 	move_right: foreColor = 'black'
27.7999 	EXP 	move_right: foreColor = 'black'
27.8165 	EXP 	move_right: foreColor = 'black'
27.8332 	EXP 	move_right: foreColor = 'white'
27.8498 	EXP 	move_right: foreColor = 'white'
27.8666 	EXP 	move_right: foreColor = 'white'
27.8831 	EXP 	move_right: foreColor = 'white'
27.8998 	EXP 	move_right: foreColor = 'white'
27.9165 	EXP 	move_right: foreColor = 'black'
27.9332 	EXP 	move_right: foreColor = 'black'
27.9499 	EXP 	move_right: foreColor = 'black'
27.9665 	EXP 	move_right: foreColor = 'black'
27.9831 	EXP 	move_right: foreColor = 'black'
27.9999 	EXP 	move_right: foreColor = 'white'
28.0165 	EXP 	move_right: foreColor = 'white'
28.0332 	EXP 	move_right: foreColor = 'white'
28.0569 	EXP 	move_right: foreColor = 'white'
28.0696 	EXP 	move_right: foreColor = 'white'
28.0864 	EXP 	move_right: foreColor = 'black'
28.0999 	EXP 	move_right: foreColor = 'black'
28.1163 	EXP 	move_right: foreColor = 'black'
28.1330 	EXP 	move_right: foreColor = 'black'
28.1498 	EXP 	move_right: foreColor = 'black'
28.1666 	EXP 	move_right: foreColor = 'white'
28.1832 	EXP 	move_right: foreColor = 'white'
28.1998 	EXP 	move_right: foreColor = 'white'
28.2165 	EXP 	move_right: foreColor = 'white'
28.2332 	EXP 	move_right: foreColor = 'white'
28.2498 	EXP 	move_right: foreColor = 'black'
28.2665 	EXP 	move_right: foreColor = 'black'
28.2832 	EXP 	move_right: foreColor = 'black'
28.2999 	EXP 	move_right: foreColor = 'black'
28.3165 	EXP 	move_right: foreColor = 'black'
28.3332 	EXP 	move_right: foreColor = 'white'
28.3498 	EXP 	move_right: foreColor = 'white'
28.3665 	EXP 	move_right: foreColor = 'white'
28.3832 	EXP 	move_right: foreColor = 'white'
28.3998 	EXP 	move_right: foreColor = 'white'
28.4165 	EXP 	move_right: foreColor = 'black'
28.4333 	EXP 	move_right: foreColor = 'black'
28.4498 	EXP 	move_right: foreColor = 'black'
28.4665 	EXP 	move_right: foreColor = 'black'
28.4833 	EXP 	move_right: foreColor = 'black'
28.4998 	EXP 	move_right: foreColor = 'white'
28.5166 	EXP 	move_right: foreColor = 'white'
28.5332 	EXP 	move_right: foreColor = 'white'
28.5499 	EXP 	move_right: foreColor = 'white'
28.5665 	EXP 	move_right: foreColor = 'white'
28.5832 	EXP 	move_right: foreColor = 'black'
28.5999 	EXP 	move_right: foreColor = 'black'
28.6165 	EXP 	move_right: foreColor = 'black'
28.6332 	EXP 	move_right: foreColor = 'black'
28.6498 	EXP 	move_right: foreColor = 'black'
28.6666 	EXP 	move_right: foreColor = 'white'
28.6832 	EXP 	move_right: foreColor = 'white'
28.6999 	EXP 	move_right: foreColor = 'white'
28.7165 	EXP 	move_right: foreColor = 'white'
28.7333 	EXP 	move_right: foreColor = 'white'
28.7498 	EXP 	move_right: foreColor = 'black'
28.7665 	EXP 	move_right: foreColor = 'black'
28.7832 	EXP 	move_right: foreColor = 'black'
28.7998 	EXP 	move_right: foreColor = 'black'
28.8165 	EXP 	move_right: foreColor = 'black'
28.8332 	EXP 	move_right: foreColor = 'white'
28.8499 	EXP 	move_right: foreColor = 'white'
28.8666 	EXP 	move_right: foreColor = 'white'
28.8832 	EXP 	move_right: foreColor = 'white'
28.8999 	EXP 	move_right: foreColor = 'white'
28.9165 	EXP 	move_right: foreColor = 'black'
28.9333 	EXP 	move_right: foreColor = 'black'
28.9499 	EXP 	move_right: foreColor = 'black'
28.9665 	EXP 	move_right: foreColor = 'black'
28.9833 	EXP 	move_right: foreColor = 'black'
28.9999 	EXP 	move_right: foreColor = 'white'
29.0165 	EXP 	move_right: foreColor = 'white'
29.0332 	EXP 	move_right: foreColor = 'white'
29.0569 	EXP 	move_right: foreColor = 'white'
29.0697 	EXP 	move_right: foreColor = 'white'
29.0864 	EXP 	move_right: foreColor = 'black'
29.0999 	EXP 	move_right: foreColor = 'black'
29.1165 	EXP 	move_right: foreColor = 'black'
29.1333 	EXP 	move_right: foreColor = 'black'
29.1498 	EXP 	move_right: foreColor = 'black'
29.1665 	EXP 	move_right: foreColor = 'white'
29.1830 	EXP 	move_right: foreColor = 'white'
29.1998 	EXP 	move_right: foreColor = 'white'
29.2165 	EXP 	move_right: foreColor = 'white'
29.2333 	EXP 	move_right: foreColor = 'white'
29.2499 	EXP 	move_right: foreColor = 'black'
29.2665 	EXP 	move_right: foreColor = 'black'
29.2833 	EXP 	move_right: foreColor = 'black'
29.2999 	EXP 	move_right: foreColor = 'black'
29.3165 	EXP 	move_right: foreColor = 'black'
29.3333 	EXP 	move_right: foreColor = 'white'
29.3499 	EXP 	move_right: foreColor = 'white'
29.3665 	EXP 	move_right: foreColor = 'white'
29.3833 	EXP 	move_right: foreColor = 'white'
29.3999 	EXP 	move_right: foreColor = 'white'
29.4165 	EXP 	move_right: foreColor = 'black'
29.4332 	EXP 	move_right: foreColor = 'black'
29.4499 	EXP 	move_right: foreColor = 'black'
29.4665 	EXP 	move_right: foreColor = 'black'
29.4832 	EXP 	move_right: foreColor = 'black'
29.4999 	EXP 	move_right: foreColor = 'white'
29.5165 	EXP 	move_right: foreColor = 'white'
29.5332 	EXP 	move_right: foreColor = 'white'
29.5499 	EXP 	move_right: foreColor = 'white'
29.5666 	EXP 	move_right: foreColor = 'white'
29.5832 	EXP 	move_right: foreColor = 'black'
29.5999 	EXP 	move_right: foreColor = 'black'
29.6165 	EXP 	move_right: foreColor = 'black'
29.6333 	EXP 	move_right: foreColor = 'black'
29.6499 	EXP 	move_right: foreColor = 'black'
29.6665 	EXP 	move_right: foreColor = 'white'
29.6833 	EXP 	move_right: foreColor = 'white'
29.6999 	EXP 	move_right: foreColor = 'white'
29.7165 	EXP 	move_right: foreColor = 'white'
29.7332 	EXP 	move_right: foreColor = 'white'
29.7499 	EXP 	move_right: foreColor = 'black'
29.7666 	EXP 	move_right: foreColor = 'black'
29.7832 	EXP 	move_right: foreColor = 'black'
29.7999 	EXP 	move_right: foreColor = 'black'
29.8166 	EXP 	move_right: foreColor = 'black'
29.8333 	EXP 	move_right: foreColor = 'white'
29.8499 	EXP 	move_right: foreColor = 'white'
29.8666 	EXP 	move_right: foreColor = 'white'
29.8832 	EXP 	move_right: foreColor = 'white'
29.9002 	EXP 	move_right: foreColor = 'white'
29.9165 	EXP 	move_right: foreColor = 'black'
29.9332 	EXP 	move_right: foreColor = 'black'
29.9499 	EXP 	move_right: foreColor = 'black'
29.9665 	EXP 	move_right: foreColor = 'black'
29.9833 	EXP 	move_right: foreColor = 'black'
30.0000 	EXP 	move_right: foreColor = 'white'
30.0018 	DEPRECATION 	Requiring a square power of two (e.g. 16 x 16, 256 x 256) texture but didn't receive one
30.0165 	EXP 	move_right: autoDraw = False
30.0165 	EXP 	gray_screen_1: autoDraw = False
30.0165 	EXP 	move_left: foreColor = 'white'
30.0165 	EXP 	move_left: autoDraw = True
30.0165 	EXP 	move_left: tex = <class 'numpy.ndarray'>
30.0332 	EXP 	move_left: foreColor = 'white'
30.0572 	EXP 	move_left: foreColor = 'white'
30.0697 	EXP 	move_left: foreColor = 'white'
30.0863 	EXP 	move_left: foreColor = 'black'
30.0998 	EXP 	move_left: foreColor = 'black'
30.1165 	EXP 	move_left: foreColor = 'black'
30.1331 	EXP 	move_left: foreColor = 'black'
30.1498 	EXP 	move_left: foreColor = 'black'
30.1664 	EXP 	move_left: foreColor = 'white'
30.1832 	EXP 	move_left: foreColor = 'white'
30.2000 	EXP 	move_left: foreColor = 'white'
30.2166 	EXP 	move_left: foreColor = 'white'
30.2332 	EXP 	move_left: foreColor = 'white'
30.2500 	EXP 	move_left: foreColor = 'black'
30.2665 	EXP 	move_left: foreColor = 'black'
30.2833 	EXP 	move_left: foreColor = 'black'
30.2999 	EXP 	move_left: foreColor = 'black'
30.3166 	EXP 	move_left: foreColor = 'black'
30.3332 	EXP 	move_left: foreColor = 'white'
30.3499 	EXP 	move_left: foreColor = 'white'
30.3666 	EXP 	move_left: foreColor = 'white'
30.3832 	EXP 	move_left: foreColor = 'white'
30.3999 	EXP 	move_left: foreColor = 'white'
30.4165 	EXP 	move_left: foreColor = 'black'
30.4332 	EXP 	move_left: foreColor = 'black'
30.4499 	EXP 	move_left: foreColor = 'black'
30.4666 	EXP 	move_left: foreColor = 'black'
30.4832 	EXP 	move_left: foreColor = 'black'
30.4999 	EXP 	move_left: foreColor = 'white'
30.5165 	EXP 	move_left: foreColor = 'white'
30.5333 	EXP 	move_left: foreColor = 'white'
30.5500 	EXP 	move_left: foreColor = 'white'
30.5666 	EXP 	move_left: foreColor = 'white'
30.5833 	EXP 	move_left: foreColor = 'black'
30.6000 	EXP 	move_left: foreColor = 'black'
30.6166 	EXP 	move_left: foreColor = 'black'
30.6332 	EXP 	move_left: foreColor = 'black'
30.6499 	EXP 	move_left: foreColor = 'black'
30.6666 	EXP 	move_left: foreColor = 'white'
30.6833 	EXP 	move_left: foreColor = 'white'
30.6999 	EXP 	move_left: foreColor = 'white'
30.7166 	EXP 	move_left: foreColor = 'white'
30.7333 	EXP 	move_left: foreColor = 'white'
30.7499 	EXP 	move_left: foreColor = 'black'
30.7666 	EXP 	move_left: foreColor = 'black'
30.7833 	EXP 	move_left: foreColor = 'black'
30.7999 	EXP 	move_left: foreColor = 'black'
30.8167 	EXP 	move_left: foreColor = 'black'
30.8333 	EXP 	move_left: foreColor = 'white'
30.8499 	EXP 	move_left: foreColor = 'white'
30.8666 	EXP 	move_left: foreColor = 'white'
30.8833 	EXP 	move_left: foreColor = 'white'
30.8999 	EXP 	move_left: foreColor = 'white'
30.9166 	EXP 	move_left: foreColor = 'black'
30.9333 	EXP 	move_left: foreColor = 'black'
30.9500 	EXP 	move_left: foreColor = 'black'
30.9666 	EXP 	move_left: foreColor = 'black'
30.9833 	EXP 	move_left: foreColor = 'black'
31.0000 	EXP 	move_left: foreColor = 'white'
31.0166 	EXP 	move_left: foreColor = 'white'
31.0333 	EXP 	move_left: foreColor = 'white'
31.0572 	EXP 	move_left: foreColor = 'white'
31.0697 	EXP 	move_left: foreColor = 'white'
31.0865 	EXP 	move_left: foreColor = 'black'
31.1000 	EXP 	move_left: foreColor = 'black'
31.1166 	EXP 	move_left: foreColor = 'black'
31.1333 	EXP 	move_left: foreColor = 'black'
31.1499 	EXP 	move_left: foreColor = 'black'
31.1666 	EXP 	move_left: foreColor = 'white'
31.1831 	EXP 	move_left: foreColor = 'white'
31.1999 	EXP 	move_left: foreColor = 'white'
31.2166 	EXP 	move_left: foreColor = 'white'
31.2332 	EXP 	move_left: foreColor = 'white'
31.2499 	EXP 	move_left: foreColor = 'black'
31.2666 	EXP 	move_left: foreColor = 'black'
31.2833 	EXP 	move_left: foreColor = 'black'
31.3000 	EXP 	move_left: foreColor = 'black'
31.3166 	EXP 	move_left: foreColor = 'black'
31.3333 	EXP 	move_left: foreColor = 'white'
31.3500 	EXP 	move_left: foreColor = 'white'
31.3666 	EXP 	move_left: foreColor = 'white'
31.3834 	EXP 	move_left: foreColor = 'white'
31.4000 	EXP 	move_left: foreColor = 'white'
31.4166 	EXP 	move_left: foreColor = 'black'
31.4333 	EXP 	move_left: foreColor = 'black'
31.4500 	EXP 	move_left: foreColor = 'black'
31.4666 	EXP 	move_left: foreColor = 'black'
31.4833 	EXP 	move_left: foreColor = 'black'
31.5000 	EXP 	move_left: foreColor = 'white'
31.5167 	EXP 	move_left: foreColor = 'white'
31.5333 	EXP 	move_left: foreColor = 'white'
31.5500 	EXP 	move_left: foreColor = 'white'
31.5667 	EXP 	move_left: foreColor = 'white'
31.5833 	EXP 	move_left: foreColor = 'black'
31.6000 	EXP 	move_left: foreColor = 'black'
31.6166 	EXP 	move_left: foreColor = 'black'
31.6333 	EXP 	move_left: foreColor = 'black'
31.6500 	EXP 	move_left: foreColor = 'black'
31.6667 	EXP 	move_left: foreColor = 'white'
31.6834 	EXP 	move_left: foreColor = 'white'
31.7000 	EXP 	move_left: foreColor = 'white'
31.7167 	EXP 	move_left: foreColor = 'white'
31.7333 	EXP 	move_left: foreColor = 'white'
31.7501 	EXP 	move_left: foreColor = 'black'
31.7667 	EXP 	move_left: foreColor = 'black'
31.7833 	EXP 	move_left: foreColor = 'black'
31.8001 	EXP 	move_left: foreColor = 'black'
31.8168 	EXP 	move_left: foreColor = 'black'
31.8333 	EXP 	move_left: foreColor = 'white'
31.8499 	EXP 	move_left: foreColor = 'white'
31.8667 	EXP 	move_left: foreColor = 'white'
31.8833 	EXP 	move_left: foreColor = 'white'
31.9000 	EXP 	move_left: foreColor = 'white'
31.9167 	EXP 	move_left: foreColor = 'black'
31.9333 	EXP 	move_left: foreColor = 'black'
31.9500 	EXP 	move_left: foreColor = 'black'
31.9666 	EXP 	move_left: foreColor = 'black'
31.9833 	EXP 	move_left: foreColor = 'black'
32.0000 	EXP 	move_left: foreColor = 'white'
32.0167 	EXP 	move_left: foreColor = 'white'
32.0333 	EXP 	move_left: foreColor = 'white'
32.0500 	EXP 	move_left: foreColor = 'white'
32.0739 	EXP 	move_left: foreColor = 'white'
32.0865 	EXP 	move_left: foreColor = 'black'
32.1030 	EXP 	move_left: foreColor = 'black'
32.1166 	EXP 	move_left: foreColor = 'black'
32.1333 	EXP 	move_left: foreColor = 'black'
32.1498 	EXP 	move_left: foreColor = 'black'
32.1666 	EXP 	move_left: foreColor = 'white'
32.1832 	EXP 	move_left: foreColor = 'white'
32.1999 	EXP 	move_left: foreColor = 'white'
32.2165 	EXP 	move_left: foreColor = 'white'
32.2332 	EXP 	move_left: foreColor = 'white'
32.2501 	EXP 	move_left: foreColor = 'black'
32.2667 	EXP 	move_left: foreColor = 'black'
32.2834 	EXP 	move_left: foreColor = 'black'
32.3001 	EXP 	move_left: foreColor = 'black'
32.3167 	EXP 	move_left: foreColor = 'black'
32.3333 	EXP 	move_left: foreColor = 'white'
32.3500 	EXP 	move_left: foreColor = 'white'
32.3666 	EXP 	move_left: foreColor = 'white'
32.3833 	EXP 	move_left: foreColor = 'white'
32.4000 	EXP 	move_left: foreColor = 'white'
32.4167 	EXP 	move_left: foreColor = 'black'
32.4333 	EXP 	move_left: foreColor = 'black'
32.4500 	EXP 	move_left: foreColor = 'black'
32.4667 	EXP 	move_left: foreColor = 'black'
32.4833 	EXP 	move_left: foreColor = 'black'
32.5000 	EXP 	move_left: foreColor = 'white'
32.5167 	EXP 	move_left: foreColor = 'white'
32.5334 	EXP 	move_left: foreColor = 'white'
32.5500 	EXP 	move_left: foreColor = 'white'
32.5667 	EXP 	move_left: foreColor = 'white'
32.5833 	EXP 	move_left: foreColor = 'black'
32.6000 	EXP 	move_left: foreColor = 'black'
