3.1470 	INFO 	Loaded monitor calibration from ['2024_06_27 19:13']
6.4758 	EXP 	move_down: foreColor = 'black'
6.4924 	EXP 	move_down: foreColor = 'black'
6.5091 	EXP 	move_down: foreColor = 'white'
6.5258 	EXP 	move_down: foreColor = 'white'
6.5424 	EXP 	move_down: foreColor = 'white'
6.5592 	EXP 	move_down: foreColor = 'white'
6.5758 	EXP 	move_down: foreColor = 'white'
6.5924 	EXP 	move_down: foreColor = 'black'
6.6091 	EXP 	move_down: foreColor = 'black'
6.6329 	EXP 	move_down: foreColor = 'black'
6.6455 	EXP 	move_down: foreColor = 'black'
6.6625 	EXP 	move_down: foreColor = 'black'
6.6757 	EXP 	move_down: foreColor = 'white'
6.6924 	EXP 	move_down: foreColor = 'white'
6.7091 	EXP 	move_down: foreColor = 'white'
6.7257 	EXP 	move_down: foreColor = 'white'
6.7424 	EXP 	move_down: foreColor = 'white'
6.7591 	EXP 	move_down: foreColor = 'black'
6.7758 	EXP 	move_down: foreColor = 'black'
6.7924 	EXP 	move_down: foreColor = 'black'
6.8091 	EXP 	move_down: foreColor = 'black'
6.8258 	EXP 	move_down: foreColor = 'black'
6.8426 	EXP 	move_down: foreColor = 'white'
6.8591 	EXP 	move_down: foreColor = 'white'
6.8758 	EXP 	move_down: foreColor = 'white'
6.8925 	EXP 	move_down: foreColor = 'white'
6.9091 	EXP 	move_down: foreColor = 'white'
6.9258 	EXP 	move_down: foreColor = 'black'
6.9424 	EXP 	move_down: foreColor = 'black'
6.9591 	EXP 	move_down: foreColor = 'black'
6.9757 	EXP 	move_down: foreColor = 'black'
6.9925 	EXP 	move_down: foreColor = 'black'
7.0091 	EXP 	move_down: foreColor = 'white'
7.0257 	EXP 	move_down: foreColor = 'white'
7.0425 	EXP 	move_down: foreColor = 'white'
7.0592 	EXP 	move_down: foreColor = 'white'
7.0759 	EXP 	move_down: foreColor = 'white'
7.0924 	EXP 	move_down: foreColor = 'black'
7.1091 	EXP 	move_down: foreColor = 'black'
7.1258 	EXP 	move_down: foreColor = 'black'
7.1424 	EXP 	move_down: foreColor = 'black'
7.1592 	EXP 	move_down: foreColor = 'black'
7.1758 	EXP 	move_down: foreColor = 'white'
7.1925 	EXP 	move_down: foreColor = 'white'
7.2091 	EXP 	move_down: foreColor = 'white'
7.2257 	EXP 	move_down: foreColor = 'white'
7.2424 	EXP 	move_down: foreColor = 'white'
7.2593 	EXP 	move_down: foreColor = 'black'
7.2757 	EXP 	move_down: foreColor = 'black'
7.2924 	EXP 	move_down: foreColor = 'black'
7.3091 	EXP 	move_down: foreColor = 'black'
7.3257 	EXP 	move_down: foreColor = 'black'
7.3424 	EXP 	move_down: foreColor = 'white'
7.3591 	EXP 	move_down: foreColor = 'white'
7.3758 	EXP 	move_down: foreColor = 'white'
7.3925 	EXP 	move_down: foreColor = 'white'
7.4091 	EXP 	move_down: foreColor = 'white'
7.4258 	EXP 	move_down: foreColor = 'black'
7.4425 	EXP 	move_down: foreColor = 'black'
7.4592 	EXP 	move_down: foreColor = 'black'
7.4758 	EXP 	move_down: foreColor = 'black'
7.4924 	EXP 	move_down: foreColor = 'black'
7.5091 	EXP 	move_down: foreColor = 'white'
7.5258 	EXP 	move_down: foreColor = 'white'
7.5425 	EXP 	move_down: foreColor = 'white'
7.5592 	EXP 	move_down: foreColor = 'white'
7.5757 	EXP 	move_down: foreColor = 'white'
7.5926 	EXP 	move_down: foreColor = 'black'
7.6092 	EXP 	move_down: foreColor = 'black'
7.6258 	EXP 	move_down: foreColor = 'black'
7.6497 	EXP 	move_down: foreColor = 'black'
7.6623 	EXP 	move_down: foreColor = 'black'
7.6789 	EXP 	move_down: foreColor = 'white'
7.6924 	EXP 	move_down: foreColor = 'white'
7.7091 	EXP 	move_down: foreColor = 'white'
7.7258 	EXP 	move_down: foreColor = 'white'
7.7425 	EXP 	move_down: foreColor = 'white'
7.7591 	EXP 	move_down: foreColor = 'black'
7.7758 	EXP 	move_down: foreColor = 'black'
7.7925 	EXP 	move_down: foreColor = 'black'
7.8091 	EXP 	move_down: foreColor = 'black'
7.8258 	EXP 	move_down: foreColor = 'black'
7.8424 	EXP 	move_down: foreColor = 'white'
7.8591 	EXP 	move_down: foreColor = 'white'
7.8757 	EXP 	move_down: foreColor = 'white'
7.8926 	EXP 	move_down: foreColor = 'white'
7.9091 	EXP 	move_down: foreColor = 'white'
7.9258 	EXP 	move_down: foreColor = 'black'
7.9425 	EXP 	move_down: foreColor = 'black'
7.9592 	EXP 	move_down: foreColor = 'black'
7.9758 	EXP 	move_down: foreColor = 'black'
7.9924 	EXP 	move_down: foreColor = 'black'
8.0091 	EXP 	move_down: foreColor = 'white'
8.0258 	EXP 	move_down: foreColor = 'white'
8.0425 	EXP 	move_down: foreColor = 'white'
8.0591 	EXP 	move_down: foreColor = 'white'
8.0758 	EXP 	move_down: foreColor = 'white'
8.0925 	EXP 	move_down: foreColor = 'black'
8.1091 	EXP 	move_down: foreColor = 'black'
8.1259 	EXP 	move_down: foreColor = 'black'
8.1425 	EXP 	move_down: foreColor = 'black'
8.1591 	EXP 	move_down: foreColor = 'black'
8.1758 	EXP 	move_down: foreColor = 'white'
8.1925 	EXP 	move_down: foreColor = 'white'
8.2093 	EXP 	move_down: foreColor = 'white'
8.2258 	EXP 	move_down: foreColor = 'white'
8.2425 	EXP 	move_down: foreColor = 'white'
8.2591 	EXP 	move_down: foreColor = 'black'
8.2758 	EXP 	move_down: foreColor = 'black'
8.2925 	EXP 	move_down: foreColor = 'black'
8.3091 	EXP 	move_down: foreColor = 'black'
8.3258 	EXP 	move_down: foreColor = 'black'
8.3424 	EXP 	move_down: foreColor = 'white'
8.3592 	EXP 	move_down: foreColor = 'white'
8.3758 	EXP 	move_down: foreColor = 'white'
8.3926 	EXP 	move_down: foreColor = 'white'
8.4092 	EXP 	move_down: foreColor = 'white'
8.4259 	EXP 	move_down: foreColor = 'black'
8.4425 	EXP 	move_down: foreColor = 'black'
8.4592 	EXP 	move_down: foreColor = 'black'
8.4758 	EXP 	move_down: foreColor = 'black'
8.4925 	EXP 	move_down: foreColor = 'black'
8.5092 	EXP 	move_down: foreColor = 'white'
8.5258 	EXP 	move_down: foreColor = 'white'
8.5425 	EXP 	move_down: foreColor = 'white'
8.5592 	EXP 	move_down: foreColor = 'white'
8.5758 	EXP 	move_down: foreColor = 'white'
8.5925 	EXP 	move_down: foreColor = 'black'
8.6091 	EXP 	move_down: foreColor = 'black'
8.6259 	EXP 	move_down: foreColor = 'black'
8.6425 	EXP 	move_down: foreColor = 'black'
8.6665 	EXP 	move_down: foreColor = 'black'
8.6790 	EXP 	move_down: foreColor = 'white'
8.6957 	EXP 	move_down: foreColor = 'white'
8.7092 	EXP 	move_down: foreColor = 'white'
8.7259 	EXP 	move_down: foreColor = 'white'
8.7424 	EXP 	move_down: foreColor = 'white'
8.7591 	EXP 	move_down: foreColor = 'black'
8.7759 	EXP 	move_down: foreColor = 'black'
8.7926 	EXP 	move_down: foreColor = 'black'
8.8092 	EXP 	move_down: foreColor = 'black'
8.8259 	EXP 	move_down: foreColor = 'black'
8.8426 	EXP 	move_down: foreColor = 'white'
8.8592 	EXP 	move_down: foreColor = 'white'
8.8758 	EXP 	move_down: foreColor = 'white'
8.8926 	EXP 	move_down: foreColor = 'white'
8.9092 	EXP 	move_down: foreColor = 'white'
8.9259 	EXP 	move_down: foreColor = 'black'
8.9425 	EXP 	move_down: foreColor = 'black'
8.9592 	EXP 	move_down: foreColor = 'black'
8.9758 	EXP 	move_down: foreColor = 'black'
8.9926 	EXP 	move_down: foreColor = 'black'
9.0091 	EXP 	move_down: foreColor = 'white'
9.0259 	EXP 	move_down: foreColor = 'white'
9.0425 	EXP 	move_down: foreColor = 'white'
9.0592 	EXP 	move_down: foreColor = 'white'
9.0759 	EXP 	move_down: foreColor = 'white'
9.0925 	EXP 	move_down: foreColor = 'black'
9.1092 	EXP 	move_down: foreColor = 'black'
9.1259 	EXP 	move_down: foreColor = 'black'
9.1425 	EXP 	move_down: foreColor = 'black'
9.1593 	EXP 	move_down: foreColor = 'black'
9.1759 	EXP 	move_down: foreColor = 'white'
9.1925 	EXP 	move_down: foreColor = 'white'
9.2091 	EXP 	move_down: foreColor = 'white'
9.2259 	EXP 	move_down: foreColor = 'white'
9.2425 	EXP 	move_down: foreColor = 'white'
9.2592 	EXP 	move_down: foreColor = 'black'
9.2758 	EXP 	move_down: foreColor = 'black'
9.2926 	EXP 	move_down: foreColor = 'black'
9.3092 	EXP 	move_down: foreColor = 'black'
9.3259 	EXP 	move_down: foreColor = 'black'
9.3425 	EXP 	move_down: foreColor = 'white'
9.3592 	EXP 	move_down: foreColor = 'white'
9.3759 	EXP 	move_down: foreColor = 'white'
9.3926 	EXP 	move_down: foreColor = 'white'
9.4092 	EXP 	move_down: foreColor = 'white'
9.4259 	EXP 	move_down: foreColor = 'black'
9.4447 	EXP 	move_down: foreColor = 'black'
9.4603 	EXP 	move_down: foreColor = 'black'
9.4767 	EXP 	move_down: foreColor = 'black'
9.4925 	EXP 	move_down: foreColor = 'black'
9.5092 	EXP 	move_down: foreColor = 'white'
9.5259 	EXP 	move_down: foreColor = 'white'
9.5426 	EXP 	move_down: foreColor = 'white'
9.5593 	EXP 	move_down: foreColor = 'white'
9.5759 	EXP 	move_down: foreColor = 'white'
9.5926 	EXP 	move_down: foreColor = 'black'
9.6092 	EXP 	move_down: foreColor = 'black'
9.6259 	EXP 	move_down: foreColor = 'black'
9.6425 	EXP 	move_down: foreColor = 'black'
9.6593 	EXP 	move_down: foreColor = 'black'
9.6834 	EXP 	move_down: foreColor = 'white'
9.6957 	EXP 	move_down: foreColor = 'white'
9.7125 	EXP 	move_down: foreColor = 'white'
9.7271 	EXP 	move_down: foreColor = 'white'
9.7426 	EXP 	move_down: foreColor = 'white'
9.7593 	EXP 	move_down: foreColor = 'black'
9.7759 	EXP 	move_down: foreColor = 'black'
9.7926 	EXP 	move_down: foreColor = 'black'
9.8092 	EXP 	move_down: foreColor = 'black'
9.8259 	EXP 	move_down: foreColor = 'black'
9.8426 	EXP 	move_down: foreColor = 'white'
9.8592 	EXP 	move_down: foreColor = 'white'
9.8759 	EXP 	move_down: foreColor = 'white'
9.8926 	EXP 	move_down: foreColor = 'white'
9.9092 	EXP 	move_down: foreColor = 'white'
9.9259 	EXP 	move_down: foreColor = 'black'
9.9426 	EXP 	move_down: foreColor = 'black'
9.9592 	EXP 	move_down: foreColor = 'black'
9.9758 	EXP 	move_down: foreColor = 'black'
9.9925 	EXP 	move_down: foreColor = 'black'
10.0092 	EXP 	move_down: foreColor = 'white'
10.0259 	EXP 	move_down: foreColor = 'white'
10.0426 	EXP 	move_down: foreColor = 'white'
10.0593 	EXP 	move_down: foreColor = 'white'
10.0759 	EXP 	move_down: foreColor = 'white'
10.0925 	EXP 	move_down: foreColor = 'black'
10.1093 	EXP 	move_down: foreColor = 'black'
10.1259 	EXP 	move_down: foreColor = 'black'
10.1426 	EXP 	move_down: foreColor = 'black'
10.1593 	EXP 	move_down: foreColor = 'black'
10.1759 	EXP 	move_down: foreColor = 'white'
10.1926 	EXP 	move_down: foreColor = 'white'
10.2093 	EXP 	move_down: foreColor = 'white'
10.2260 	EXP 	move_down: foreColor = 'white'
10.2426 	EXP 	move_down: foreColor = 'white'
10.2593 	EXP 	move_down: foreColor = 'black'
10.2760 	EXP 	move_down: foreColor = 'black'
10.2926 	EXP 	move_down: foreColor = 'black'
10.3093 	EXP 	move_down: foreColor = 'black'
10.3259 	EXP 	move_down: foreColor = 'black'
10.3426 	EXP 	move_down: foreColor = 'white'
10.3593 	EXP 	move_down: foreColor = 'white'
10.3759 	EXP 	move_down: foreColor = 'white'
10.3926 	EXP 	move_down: foreColor = 'white'
10.4093 	EXP 	move_down: foreColor = 'white'
10.4260 	EXP 	move_down: foreColor = 'black'
10.4426 	EXP 	move_down: foreColor = 'black'
10.4593 	EXP 	move_down: foreColor = 'black'
10.4760 	EXP 	move_down: foreColor = 'black'
10.4926 	EXP 	move_down: foreColor = 'black'
10.5093 	EXP 	move_down: foreColor = 'white'
10.5259 	EXP 	move_down: foreColor = 'white'
10.5426 	EXP 	move_down: foreColor = 'white'
10.5593 	EXP 	move_down: foreColor = 'white'
10.5760 	EXP 	move_down: foreColor = 'white'
10.5926 	EXP 	move_down: foreColor = 'black'
10.6093 	EXP 	move_down: foreColor = 'black'
10.6259 	EXP 	move_down: foreColor = 'black'
10.6426 	EXP 	move_down: foreColor = 'black'
10.6593 	EXP 	move_down: foreColor = 'black'
10.6832 	EXP 	move_down: foreColor = 'white'
10.6958 	EXP 	move_down: foreColor = 'white'
10.7125 	EXP 	move_down: foreColor = 'white'
10.7257 	EXP 	move_down: foreColor = 'white'
10.7424 	EXP 	move_down: foreColor = 'white'
10.7592 	EXP 	move_down: foreColor = 'black'
10.7760 	EXP 	move_down: foreColor = 'black'
10.7926 	EXP 	move_down: foreColor = 'black'
10.8093 	EXP 	move_down: foreColor = 'black'
10.8258 	EXP 	move_down: foreColor = 'black'
10.8425 	EXP 	move_down: foreColor = 'white'
10.8595 	EXP 	move_down: foreColor = 'white'
10.8759 	EXP 	move_down: foreColor = 'white'
10.8926 	EXP 	move_down: foreColor = 'white'
10.9094 	EXP 	move_down: foreColor = 'white'
10.9260 	EXP 	move_down: foreColor = 'black'
10.9426 	EXP 	move_down: foreColor = 'black'
10.9593 	EXP 	move_down: foreColor = 'black'
10.9760 	EXP 	move_down: foreColor = 'black'
10.9926 	EXP 	move_down: foreColor = 'black'
11.0093 	EXP 	move_down: foreColor = 'white'
11.0259 	EXP 	move_down: foreColor = 'white'
11.0426 	EXP 	move_down: foreColor = 'white'
11.0594 	EXP 	move_down: foreColor = 'white'
11.0760 	EXP 	move_down: foreColor = 'white'
11.0927 	EXP 	move_down: foreColor = 'black'
11.1093 	EXP 	move_down: foreColor = 'black'
11.1260 	EXP 	move_down: foreColor = 'black'
11.1426 	EXP 	move_down: foreColor = 'black'
11.1593 	EXP 	move_down: foreColor = 'black'
11.1760 	EXP 	move_down: foreColor = 'white'
11.1927 	EXP 	move_down: foreColor = 'white'
11.2093 	EXP 	move_down: foreColor = 'white'
11.2260 	EXP 	move_down: foreColor = 'white'
11.2427 	EXP 	move_down: foreColor = 'white'
11.2593 	EXP 	move_down: foreColor = 'black'
11.2760 	EXP 	move_down: foreColor = 'black'
11.2926 	EXP 	move_down: foreColor = 'black'
11.3094 	EXP 	move_down: foreColor = 'black'
11.3260 	EXP 	move_down: foreColor = 'black'
11.3427 	EXP 	move_down: foreColor = 'white'
11.3593 	EXP 	move_down: foreColor = 'white'
11.3760 	EXP 	move_down: foreColor = 'white'
11.3926 	EXP 	move_down: foreColor = 'white'
11.4093 	EXP 	move_down: foreColor = 'white'
11.4261 	EXP 	move_down: foreColor = 'black'
11.4427 	EXP 	move_down: foreColor = 'black'
11.4594 	EXP 	move_down: foreColor = 'black'
11.4760 	EXP 	move_down: foreColor = 'black'
11.4927 	EXP 	move_down: foreColor = 'black'
11.5094 	EXP 	move_down: foreColor = 'white'
11.5260 	EXP 	move_down: foreColor = 'white'
11.5427 	EXP 	move_down: foreColor = 'white'
11.5594 	EXP 	move_down: foreColor = 'white'
11.5761 	EXP 	move_down: foreColor = 'white'
11.5927 	EXP 	move_down: foreColor = 'black'
11.6094 	EXP 	move_down: foreColor = 'black'
11.6260 	EXP 	move_down: foreColor = 'black'
11.6426 	EXP 	move_down: foreColor = 'black'
11.6593 	EXP 	move_down: foreColor = 'black'
11.6760 	EXP 	move_down: foreColor = 'white'
11.6999 	EXP 	move_down: foreColor = 'white'
11.7125 	EXP 	move_down: foreColor = 'white'
11.7292 	EXP 	move_down: foreColor = 'white'
11.7427 	EXP 	move_down: foreColor = 'white'
11.7594 	EXP 	move_down: foreColor = 'black'
11.7760 	EXP 	move_down: foreColor = 'black'
11.7927 	EXP 	move_down: foreColor = 'black'
11.8093 	EXP 	move_down: foreColor = 'black'
11.8260 	EXP 	move_down: foreColor = 'black'
11.8425 	EXP 	move_down: foreColor = 'white'
11.8592 	EXP 	move_down: foreColor = 'white'
11.8760 	EXP 	move_down: foreColor = 'white'
11.8927 	EXP 	move_down: foreColor = 'white'
11.9094 	EXP 	move_down: foreColor = 'white'
11.9260 	EXP 	move_down: foreColor = 'black'
11.9434 	EXP 	move_down: foreColor = 'black'
11.9593 	EXP 	move_down: foreColor = 'black'
11.9760 	EXP 	move_down: foreColor = 'black'
11.9927 	EXP 	move_down: foreColor = 'black'
12.0093 	EXP 	move_down: foreColor = 'white'
12.0260 	EXP 	move_down: foreColor = 'white'
12.0427 	EXP 	move_down: foreColor = 'white'
12.0593 	EXP 	move_down: foreColor = 'white'
12.0760 	EXP 	move_down: foreColor = 'white'
12.0927 	EXP 	move_down: foreColor = 'black'
12.1094 	EXP 	move_down: foreColor = 'black'
12.1260 	EXP 	move_down: foreColor = 'black'
12.1427 	EXP 	move_down: foreColor = 'black'
12.1593 	EXP 	move_down: foreColor = 'black'
12.1761 	EXP 	move_down: foreColor = 'white'
12.1927 	EXP 	move_down: foreColor = 'white'
12.2094 	EXP 	move_down: foreColor = 'white'
12.2260 	EXP 	move_down: foreColor = 'white'
12.2427 	EXP 	move_down: foreColor = 'white'
12.2594 	EXP 	move_down: foreColor = 'black'
12.2761 	EXP 	move_down: foreColor = 'black'
12.2927 	EXP 	move_down: foreColor = 'black'
12.3094 	EXP 	move_down: foreColor = 'black'
12.3261 	EXP 	move_down: foreColor = 'black'
12.3427 	EXP 	move_down: foreColor = 'white'
12.3594 	EXP 	move_down: foreColor = 'white'
12.3761 	EXP 	move_down: foreColor = 'white'
12.3927 	EXP 	move_down: foreColor = 'white'
12.4094 	EXP 	move_down: foreColor = 'white'
12.4261 	EXP 	move_down: foreColor = 'black'
12.4427 	EXP 	move_down: foreColor = 'black'
12.4594 	EXP 	move_down: foreColor = 'black'
12.4761 	EXP 	move_down: foreColor = 'black'
12.4927 	EXP 	move_down: foreColor = 'black'
12.5094 	EXP 	move_down: foreColor = 'white'
12.5260 	EXP 	move_down: foreColor = 'white'
12.5427 	EXP 	move_down: foreColor = 'white'
12.5594 	EXP 	move_down: foreColor = 'white'
12.5761 	EXP 	move_down: foreColor = 'white'
12.5927 	EXP 	move_down: foreColor = 'black'
12.6094 	EXP 	move_down: foreColor = 'black'
12.6260 	EXP 	move_down: foreColor = 'black'
12.6427 	EXP 	move_down: foreColor = 'black'
12.6594 	EXP 	move_down: foreColor = 'black'
12.6760 	EXP 	move_down: foreColor = 'white'
12.6999 	EXP 	move_down: foreColor = 'white'
12.7125 	EXP 	move_down: foreColor = 'white'
12.7292 	EXP 	move_down: foreColor = 'white'
12.7427 	EXP 	move_down: foreColor = 'white'
12.7594 	EXP 	move_down: foreColor = 'black'
12.7761 	EXP 	move_down: foreColor = 'black'
12.7927 	EXP 	move_down: foreColor = 'black'
12.8092 	EXP 	move_down: foreColor = 'black'
12.8259 	EXP 	move_down: foreColor = 'black'
12.8427 	EXP 	move_down: foreColor = 'white'
12.8592 	EXP 	move_down: foreColor = 'white'
12.8759 	EXP 	move_down: foreColor = 'white'
12.8927 	EXP 	move_down: foreColor = 'white'
12.9094 	EXP 	move_down: foreColor = 'white'
12.9260 	EXP 	move_down: foreColor = 'black'
12.9427 	EXP 	move_down: foreColor = 'black'
12.9594 	EXP 	move_down: foreColor = 'black'
12.9761 	EXP 	move_down: foreColor = 'black'
12.9927 	EXP 	move_down: foreColor = 'black'
13.0094 	EXP 	move_down: foreColor = 'white'
13.0260 	EXP 	move_down: foreColor = 'white'
13.0427 	EXP 	move_down: foreColor = 'white'
13.0594 	EXP 	move_down: foreColor = 'white'
13.0761 	EXP 	move_down: foreColor = 'white'
13.0927 	EXP 	move_down: foreColor = 'black'
13.1094 	EXP 	move_down: foreColor = 'black'
13.1261 	EXP 	move_down: foreColor = 'black'
13.1427 	EXP 	move_down: foreColor = 'black'
13.1593 	EXP 	move_down: foreColor = 'black'
13.1761 	EXP 	move_down: foreColor = 'white'
13.1928 	EXP 	move_down: foreColor = 'white'
13.2094 	EXP 	move_down: foreColor = 'white'
13.2260 	EXP 	move_down: foreColor = 'white'
13.2427 	EXP 	move_down: foreColor = 'white'
13.2594 	EXP 	move_down: foreColor = 'black'
13.2761 	EXP 	move_down: foreColor = 'black'
13.2927 	EXP 	move_down: foreColor = 'black'
13.3094 	EXP 	move_down: foreColor = 'black'
13.3261 	EXP 	move_down: foreColor = 'black'
13.3427 	EXP 	move_down: foreColor = 'white'
13.3594 	EXP 	move_down: foreColor = 'white'
13.3761 	EXP 	move_down: foreColor = 'white'
13.3927 	EXP 	move_down: foreColor = 'white'
13.4094 	EXP 	move_down: foreColor = 'white'
13.4094 	EXP 	gray_screen_3: autoDraw = True
13.4260 	EXP 	move_down: foreColor = 'black'
13.4260 	EXP 	move_down: autoDraw = False
13.4427 	EXP 	move_down: foreColor = 'black'
13.4594 	EXP 	move_down: foreColor = 'black'
13.4761 	EXP 	move_down: foreColor = 'black'
13.4927 	EXP 	move_down: foreColor = 'black'
13.5094 	EXP 	move_down: foreColor = 'white'
13.5261 	EXP 	move_down: foreColor = 'white'
13.5427 	EXP 	move_down: foreColor = 'white'
13.5594 	EXP 	move_down: foreColor = 'white'
13.5761 	EXP 	move_down: foreColor = 'white'
13.5928 	EXP 	move_down: foreColor = 'black'
13.6095 	EXP 	move_down: foreColor = 'black'
13.6260 	EXP 	move_down: foreColor = 'black'
13.6427 	EXP 	move_down: foreColor = 'black'
13.6594 	EXP 	move_down: foreColor = 'black'
13.6761 	EXP 	move_down: foreColor = 'white'
13.6927 	EXP 	move_down: foreColor = 'white'
13.7167 	EXP 	move_down: foreColor = 'white'
13.7293 	EXP 	move_down: foreColor = 'white'
13.7459 	EXP 	move_down: foreColor = 'white'
13.7594 	EXP 	move_down: foreColor = 'black'
13.7761 	EXP 	move_down: foreColor = 'black'
13.7928 	EXP 	move_down: foreColor = 'black'
13.8095 	EXP 	move_down: foreColor = 'black'
13.8258 	EXP 	move_down: foreColor = 'black'
13.8426 	EXP 	move_down: foreColor = 'white'
13.8594 	EXP 	move_down: foreColor = 'white'
13.8761 	EXP 	move_down: foreColor = 'white'
13.8927 	EXP 	move_down: foreColor = 'white'
13.9094 	EXP 	move_down: foreColor = 'white'
13.9261 	EXP 	move_down: foreColor = 'black'
13.9428 	EXP 	move_down: foreColor = 'black'
13.9595 	EXP 	move_down: foreColor = 'black'
13.9761 	EXP 	move_down: foreColor = 'black'
13.9928 	EXP 	move_down: foreColor = 'black'
14.0094 	EXP 	move_down: foreColor = 'white'
14.0261 	EXP 	move_down: foreColor = 'white'
14.0428 	EXP 	move_down: foreColor = 'white'
14.0594 	EXP 	move_down: foreColor = 'white'
14.0761 	EXP 	move_down: foreColor = 'white'
14.0928 	EXP 	move_down: foreColor = 'black'
14.1094 	EXP 	move_down: foreColor = 'black'
14.1261 	EXP 	move_down: foreColor = 'black'
14.1428 	EXP 	move_down: foreColor = 'black'
14.1596 	EXP 	move_down: foreColor = 'black'
14.1762 	EXP 	move_down: foreColor = 'white'
14.1927 	EXP 	move_down: foreColor = 'white'
14.2094 	EXP 	move_down: foreColor = 'white'
14.2261 	EXP 	move_down: foreColor = 'white'
14.2428 	EXP 	move_down: foreColor = 'white'
14.2594 	EXP 	move_down: foreColor = 'black'
14.2761 	EXP 	move_down: foreColor = 'black'
14.2927 	EXP 	move_down: foreColor = 'black'
14.3095 	EXP 	move_down: foreColor = 'black'
14.3261 	EXP 	move_down: foreColor = 'black'
14.3428 	EXP 	move_down: foreColor = 'white'
14.3595 	EXP 	move_down: foreColor = 'white'
14.3762 	EXP 	move_down: foreColor = 'white'
14.3927 	EXP 	move_down: foreColor = 'white'
14.4095 	EXP 	move_down: foreColor = 'white'
14.4261 	EXP 	move_down: foreColor = 'black'
14.4428 	EXP 	move_down: foreColor = 'black'
14.4594 	EXP 	move_down: foreColor = 'black'
14.4761 	EXP 	move_down: foreColor = 'black'
14.4928 	EXP 	move_down: foreColor = 'black'
14.5095 	EXP 	move_down: foreColor = 'white'
14.5261 	EXP 	move_down: foreColor = 'white'
14.5428 	EXP 	move_down: foreColor = 'white'
14.5595 	EXP 	move_down: foreColor = 'white'
14.5761 	EXP 	move_down: foreColor = 'white'
14.5928 	EXP 	move_down: foreColor = 'black'
14.6095 	EXP 	move_down: foreColor = 'black'
14.6261 	EXP 	move_down: foreColor = 'black'
14.6428 	EXP 	move_down: foreColor = 'black'
14.6595 	EXP 	move_down: foreColor = 'black'
14.6761 	EXP 	move_down: foreColor = 'white'
14.6928 	EXP 	move_down: foreColor = 'white'
14.7095 	EXP 	move_down: foreColor = 'white'
14.7334 	EXP 	move_down: foreColor = 'white'
14.7460 	EXP 	move_down: foreColor = 'white'
14.7627 	EXP 	move_down: foreColor = 'black'
14.7761 	EXP 	move_down: foreColor = 'black'
14.7928 	EXP 	move_down: foreColor = 'black'
14.8095 	EXP 	move_down: foreColor = 'black'
14.8261 	EXP 	move_down: foreColor = 'black'
14.8428 	EXP 	move_down: foreColor = 'white'
14.8595 	EXP 	move_down: foreColor = 'white'
14.8762 	EXP 	move_down: foreColor = 'white'
14.8928 	EXP 	move_down: foreColor = 'white'
14.9094 	EXP 	move_down: foreColor = 'white'
14.9261 	EXP 	move_down: foreColor = 'black'
14.9428 	EXP 	move_down: foreColor = 'black'
14.9594 	EXP 	move_down: foreColor = 'black'
14.9761 	EXP 	move_down: foreColor = 'black'
14.9928 	EXP 	move_down: foreColor = 'black'
15.0095 	EXP 	move_down: foreColor = 'white'
15.0262 	EXP 	move_down: foreColor = 'white'
15.0428 	EXP 	move_down: foreColor = 'white'
15.0595 	EXP 	move_down: foreColor = 'white'
15.0762 	EXP 	move_down: foreColor = 'white'
15.0928 	EXP 	move_down: foreColor = 'black'
15.1095 	EXP 	move_down: foreColor = 'black'
15.1261 	EXP 	move_down: foreColor = 'black'
15.1428 	EXP 	move_down: foreColor = 'black'
15.1595 	EXP 	move_down: foreColor = 'black'
15.1762 	EXP 	move_down: foreColor = 'white'
15.1928 	EXP 	move_down: foreColor = 'white'
15.2095 	EXP 	move_down: foreColor = 'white'
15.2261 	EXP 	move_down: foreColor = 'white'
15.2428 	EXP 	move_down: foreColor = 'white'
15.2595 	EXP 	move_down: foreColor = 'black'
15.2762 	EXP 	move_down: foreColor = 'black'
15.2928 	EXP 	move_down: foreColor = 'black'
15.3094 	EXP 	move_down: foreColor = 'black'
15.3261 	EXP 	move_down: foreColor = 'black'
15.3428 	EXP 	move_down: foreColor = 'white'
15.3595 	EXP 	move_down: foreColor = 'white'
15.3762 	EXP 	move_down: foreColor = 'white'
15.3929 	EXP 	move_down: foreColor = 'white'
15.4095 	EXP 	move_down: foreColor = 'white'
15.4261 	EXP 	move_down: foreColor = 'black'
15.4428 	EXP 	move_down: foreColor = 'black'
15.4595 	EXP 	move_down: foreColor = 'black'
15.4761 	EXP 	move_down: foreColor = 'black'
15.4928 	EXP 	move_down: foreColor = 'black'
15.5095 	EXP 	move_down: foreColor = 'white'
15.5261 	EXP 	move_down: foreColor = 'white'
15.5428 	EXP 	move_down: foreColor = 'white'
15.5596 	EXP 	move_down: foreColor = 'white'
15.5762 	EXP 	move_down: foreColor = 'white'
15.5929 	EXP 	move_down: foreColor = 'black'
15.6095 	EXP 	move_down: foreColor = 'black'
15.6262 	EXP 	move_down: foreColor = 'black'
15.6429 	EXP 	move_down: foreColor = 'black'
15.6595 	EXP 	move_down: foreColor = 'black'
15.6762 	EXP 	move_down: foreColor = 'white'
15.6928 	EXP 	move_down: foreColor = 'white'
15.7095 	EXP 	move_down: foreColor = 'white'
15.7333 	EXP 	move_down: foreColor = 'white'
