3.3101 	INFO 	Loaded monitor calibration from ['2024_06_27 19:13']
76.0059 	EXP 	black_check_4: autoDraw = False
76.0059 	EXP 	white_check_4: autoDraw = True
77.0061 	EXP 	white_check_4: autoDraw = False
77.0061 	EXP 	black_check_5: autoDraw = True
78.0060 	EXP 	black_check_5: autoDraw = False
78.0060 	EXP 	white_check_5: autoDraw = True
79.0065 	EXP 	white_check_5: autoDraw = False
79.0065 	EXP 	black_check_6: autoDraw = True
79.9912 	EXP 	New trial (rep=8, index=0): None
80.0063 	EXP 	black_check_6: autoDraw = False
80.0063 	EXP 	white_check: autoDraw = False
80.0063 	EXP 	black_check_2: autoDraw = False
80.0063 	EXP 	white_check_2: autoDraw = False
80.0063 	EXP 	black_check_3: autoDraw = False
80.0063 	EXP 	white_check_3: autoDraw = False
80.0063 	EXP 	black_check_4: autoDraw = False
80.0063 	EXP 	white_check_4: autoDraw = False
80.0063 	EXP 	black_check_5: autoDraw = False
80.0063 	EXP 	white_check_5: autoDraw = False
80.0063 	EXP 	black_check_6: autoDraw = False
80.0063 	EXP 	white_check: autoDraw = True
81.0060 	EXP 	white_check: autoDraw = False
81.0060 	EXP 	black_check_2: autoDraw = True
82.0066 	EXP 	black_check_2: autoDraw = False
82.0066 	EXP 	white_check_2: autoDraw = True
83.0067 	EXP 	white_check_2: autoDraw = False
83.0067 	EXP 	black_check_3: autoDraw = True
84.0066 	EXP 	black_check_3: autoDraw = False
84.0066 	EXP 	white_check_3: autoDraw = True
85.0064 	EXP 	white_check_3: autoDraw = False
85.0064 	EXP 	black_check_4: autoDraw = True
86.0063 	EXP 	black_check_4: autoDraw = False
86.0063 	EXP 	white_check_4: autoDraw = True
87.0065 	EXP 	white_check_4: autoDraw = False
87.0065 	EXP 	black_check_5: autoDraw = True
88.0073 	EXP 	black_check_5: autoDraw = False
88.0073 	EXP 	white_check_5: autoDraw = True
89.0070 	EXP 	white_check_5: autoDraw = False
89.0070 	EXP 	black_check_6: autoDraw = True
89.9922 	EXP 	New trial (rep=9, index=0): None
90.0068 	EXP 	black_check_6: autoDraw = False
90.0068 	EXP 	white_check: autoDraw = False
90.0068 	EXP 	black_check_2: autoDraw = False
90.0068 	EXP 	white_check_2: autoDraw = False
90.0068 	EXP 	black_check_3: autoDraw = False
90.0068 	EXP 	white_check_3: autoDraw = False
90.0068 	EXP 	black_check_4: autoDraw = False
90.0068 	EXP 	white_check_4: autoDraw = False
90.0068 	EXP 	black_check_5: autoDraw = False
90.0068 	EXP 	white_check_5: autoDraw = False
90.0068 	EXP 	black_check_6: autoDraw = False
90.0068 	EXP 	white_check: autoDraw = True
91.0074 	EXP 	white_check: autoDraw = False
91.0074 	EXP 	black_check_2: autoDraw = True
92.0071 	EXP 	black_check_2: autoDraw = False
92.0071 	EXP 	white_check_2: autoDraw = True
93.0068 	EXP 	white_check_2: autoDraw = False
93.0068 	EXP 	black_check_3: autoDraw = True
94.0068 	EXP 	black_check_3: autoDraw = False
94.0068 	EXP 	white_check_3: autoDraw = True
95.0073 	EXP 	white_check_3: autoDraw = False
95.0073 	EXP 	black_check_4: autoDraw = True
96.0071 	EXP 	black_check_4: autoDraw = False
96.0071 	EXP 	white_check_4: autoDraw = True
97.0075 	EXP 	white_check_4: autoDraw = False
97.0075 	EXP 	black_check_5: autoDraw = True
98.0099 	EXP 	black_check_5: autoDraw = False
98.0099 	EXP 	white_check_5: autoDraw = True
99.0072 	EXP 	black_check_6: autoDraw = True
99.0273 	EXP 	white_check_5: autoDraw = False
99.9931 	EXP 	New trial (rep=10, index=0): None
100.0073 	EXP 	black_check_6: autoDraw = False
100.0073 	EXP 	white_check: autoDraw = False
100.0073 	EXP 	black_check_2: autoDraw = False
100.0073 	EXP 	white_check_2: autoDraw = False
100.0073 	EXP 	black_check_3: autoDraw = False
100.0073 	EXP 	white_check_3: autoDraw = False
100.0073 	EXP 	black_check_4: autoDraw = False
100.0073 	EXP 	white_check_4: autoDraw = False
100.0073 	EXP 	black_check_5: autoDraw = False
100.0073 	EXP 	white_check_5: autoDraw = False
100.0073 	EXP 	black_check_6: autoDraw = False
100.0073 	EXP 	white_check: autoDraw = True
101.0074 	EXP 	white_check: autoDraw = False
101.0074 	EXP 	black_check_2: autoDraw = True
102.0075 	EXP 	black_check_2: autoDraw = False
102.0075 	EXP 	white_check_2: autoDraw = True
103.0075 	EXP 	white_check_2: autoDraw = False
103.0075 	EXP 	black_check_3: autoDraw = True
104.0076 	EXP 	black_check_3: autoDraw = False
104.0076 	EXP 	white_check_3: autoDraw = True
105.0078 	EXP 	white_check_3: autoDraw = False
105.0078 	EXP 	black_check_4: autoDraw = True
106.0075 	EXP 	black_check_4: autoDraw = False
106.0075 	EXP 	white_check_4: autoDraw = True
107.0081 	EXP 	white_check_4: autoDraw = False
107.0081 	EXP 	black_check_5: autoDraw = True
108.0076 	EXP 	black_check_5: autoDraw = False
108.0076 	EXP 	white_check_5: autoDraw = True
109.0078 	EXP 	white_check_5: autoDraw = False
109.0078 	EXP 	black_check_6: autoDraw = True
109.9937 	EXP 	New trial (rep=11, index=0): None
110.0077 	EXP 	black_check_6: autoDraw = False
110.0077 	EXP 	white_check: autoDraw = False
110.0077 	EXP 	black_check_2: autoDraw = False
110.0077 	EXP 	white_check_2: autoDraw = False
110.0077 	EXP 	black_check_3: autoDraw = False
110.0077 	EXP 	white_check_3: autoDraw = False
110.0077 	EXP 	black_check_4: autoDraw = False
110.0077 	EXP 	white_check_4: autoDraw = False
110.0077 	EXP 	black_check_5: autoDraw = False
110.0077 	EXP 	white_check_5: autoDraw = False
110.0077 	EXP 	black_check_6: autoDraw = False
110.0077 	EXP 	white_check: autoDraw = True
111.0081 	EXP 	white_check: autoDraw = False
111.0081 	EXP 	black_check_2: autoDraw = True
112.0079 	EXP 	black_check_2: autoDraw = False
112.0079 	EXP 	white_check_2: autoDraw = True
113.0079 	EXP 	white_check_2: autoDraw = False
113.0079 	EXP 	black_check_3: autoDraw = True
114.0082 	EXP 	black_check_3: autoDraw = False
114.0082 	EXP 	white_check_3: autoDraw = True
115.0079 	EXP 	white_check_3: autoDraw = False
115.0079 	EXP 	black_check_4: autoDraw = True
116.0082 	EXP 	black_check_4: autoDraw = False
116.0082 	EXP 	white_check_4: autoDraw = True
117.0084 	EXP 	white_check_4: autoDraw = False
117.0084 	EXP 	black_check_5: autoDraw = True
118.0082 	EXP 	black_check_5: autoDraw = False
118.0082 	EXP 	white_check_5: autoDraw = True
119.0082 	EXP 	white_check_5: autoDraw = False
119.0082 	EXP 	black_check_6: autoDraw = True
119.9942 	EXP 	New trial (rep=12, index=0): None
120.0082 	EXP 	black_check_6: autoDraw = False
120.0082 	EXP 	white_check: autoDraw = False
120.0082 	EXP 	black_check_2: autoDraw = False
120.0082 	EXP 	white_check_2: autoDraw = False
120.0082 	EXP 	black_check_3: autoDraw = False
120.0082 	EXP 	white_check_3: autoDraw = False
120.0082 	EXP 	black_check_4: autoDraw = False
120.0082 	EXP 	white_check_4: autoDraw = False
120.0082 	EXP 	black_check_5: autoDraw = False
120.0082 	EXP 	white_check_5: autoDraw = False
120.0082 	EXP 	black_check_6: autoDraw = False
120.0082 	EXP 	white_check: autoDraw = True
121.0086 	EXP 	white_check: autoDraw = False
121.0086 	EXP 	black_check_2: autoDraw = True
122.0089 	EXP 	black_check_2: autoDraw = False
122.0089 	EXP 	white_check_2: autoDraw = True
123.0087 	EXP 	white_check_2: autoDraw = False
123.0087 	EXP 	black_check_3: autoDraw = True
124.0085 	EXP 	black_check_3: autoDraw = False
124.0085 	EXP 	white_check_3: autoDraw = True
125.0086 	EXP 	white_check_3: autoDraw = False
125.0086 	EXP 	black_check_4: autoDraw = True
126.0085 	EXP 	black_check_4: autoDraw = False
126.0085 	EXP 	white_check_4: autoDraw = True
127.0085 	EXP 	white_check_4: autoDraw = False
127.0085 	EXP 	black_check_5: autoDraw = True
128.0085 	EXP 	black_check_5: autoDraw = False
128.0085 	EXP 	white_check_5: autoDraw = True
129.0089 	EXP 	white_check_5: autoDraw = False
129.0089 	EXP 	black_check_6: autoDraw = True
129.9947 	EXP 	New trial (rep=13, index=0): None
130.0086 	EXP 	black_check_6: autoDraw = False
130.0086 	EXP 	white_check: autoDraw = False
130.0086 	EXP 	black_check_2: autoDraw = False
130.0086 	EXP 	white_check_2: autoDraw = False
130.0086 	EXP 	black_check_3: autoDraw = False
130.0086 	EXP 	white_check_3: autoDraw = False
130.0086 	EXP 	black_check_4: autoDraw = False
130.0086 	EXP 	white_check_4: autoDraw = False
130.0086 	EXP 	black_check_5: autoDraw = False
130.0086 	EXP 	white_check_5: autoDraw = False
130.0086 	EXP 	black_check_6: autoDraw = False
130.0086 	EXP 	white_check: autoDraw = True
131.0088 	EXP 	white_check: autoDraw = False
131.0088 	EXP 	black_check_2: autoDraw = True
132.0089 	EXP 	black_check_2: autoDraw = False
132.0089 	EXP 	white_check_2: autoDraw = True
133.0088 	EXP 	white_check_2: autoDraw = False
133.0088 	EXP 	black_check_3: autoDraw = True
134.0093 	EXP 	black_check_3: autoDraw = False
134.0093 	EXP 	white_check_3: autoDraw = True
135.0090 	EXP 	white_check_3: autoDraw = False
135.0090 	EXP 	black_check_4: autoDraw = True
136.0089 	EXP 	black_check_4: autoDraw = False
136.0089 	EXP 	white_check_4: autoDraw = True
137.0091 	EXP 	white_check_4: autoDraw = False
137.0091 	EXP 	black_check_5: autoDraw = True
138.0095 	EXP 	black_check_5: autoDraw = False
138.0095 	EXP 	white_check_5: autoDraw = True
139.0094 	EXP 	white_check_5: autoDraw = False
139.0094 	EXP 	black_check_6: autoDraw = True
139.9947 	EXP 	New trial (rep=14, index=0): None
140.0094 	EXP 	black_check_6: autoDraw = False
140.0094 	EXP 	white_check: autoDraw = False
140.0094 	EXP 	black_check_2: autoDraw = False
140.0094 	EXP 	white_check_2: autoDraw = False
140.0094 	EXP 	black_check_3: autoDraw = False
140.0094 	EXP 	white_check_3: autoDraw = False
140.0094 	EXP 	black_check_4: autoDraw = False
140.0094 	EXP 	white_check_4: autoDraw = False
140.0094 	EXP 	black_check_5: autoDraw = False
140.0094 	EXP 	white_check_5: autoDraw = False
140.0094 	EXP 	black_check_6: autoDraw = False
140.0094 	EXP 	white_check: autoDraw = True
141.0097 	EXP 	white_check: autoDraw = False
141.0097 	EXP 	black_check_2: autoDraw = True
142.0096 	EXP 	black_check_2: autoDraw = False
142.0096 	EXP 	white_check_2: autoDraw = True
143.0093 	EXP 	white_check_2: autoDraw = False
143.0093 	EXP 	black_check_3: autoDraw = True
144.0094 	EXP 	black_check_3: autoDraw = False
144.0094 	EXP 	white_check_3: autoDraw = True
145.0095 	EXP 	white_check_3: autoDraw = False
145.0095 	EXP 	black_check_4: autoDraw = True
146.0097 	EXP 	black_check_4: autoDraw = False
146.0097 	EXP 	white_check_4: autoDraw = True
147.0099 	EXP 	white_check_4: autoDraw = False
147.0099 	EXP 	black_check_5: autoDraw = True
148.0095 	EXP 	black_check_5: autoDraw = False
148.0095 	EXP 	white_check_5: autoDraw = True
149.0098 	EXP 	white_check_5: autoDraw = False
149.0098 	EXP 	black_check_6: autoDraw = True
149.9968 	EXP 	New trial (rep=15, index=0): None
150.0099 	EXP 	black_check_6: autoDraw = False
150.0099 	EXP 	white_check: autoDraw = False
150.0099 	EXP 	black_check_2: autoDraw = False
150.0099 	EXP 	white_check_2: autoDraw = False
150.0099 	EXP 	black_check_3: autoDraw = False
150.0099 	EXP 	white_check_3: autoDraw = False
150.0099 	EXP 	black_check_4: autoDraw = False
150.0099 	EXP 	white_check_4: autoDraw = False
150.0099 	EXP 	black_check_5: autoDraw = False
150.0099 	EXP 	white_check_5: autoDraw = False
150.0099 	EXP 	black_check_6: autoDraw = False
150.0099 	EXP 	white_check: autoDraw = True
151.0098 	EXP 	white_check: autoDraw = False
151.0098 	EXP 	black_check_2: autoDraw = True
152.0100 	EXP 	black_check_2: autoDraw = False
152.0100 	EXP 	white_check_2: autoDraw = True
153.0100 	EXP 	white_check_2: autoDraw = False
153.0100 	EXP 	black_check_3: autoDraw = True
154.0102 	EXP 	black_check_3: autoDraw = False
154.0102 	EXP 	white_check_3: autoDraw = True
155.0098 	EXP 	white_check_3: autoDraw = False
155.0098 	EXP 	black_check_4: autoDraw = True
156.0105 	EXP 	black_check_4: autoDraw = False
156.0105 	EXP 	white_check_4: autoDraw = True
157.0100 	EXP 	white_check_4: autoDraw = False
157.0100 	EXP 	black_check_5: autoDraw = True
158.0102 	EXP 	black_check_5: autoDraw = False
158.0102 	EXP 	white_check_5: autoDraw = True
159.0102 	EXP 	white_check_5: autoDraw = False
159.0102 	EXP 	black_check_6: autoDraw = True
159.9978 	EXP 	New trial (rep=16, index=0): None
160.0103 	EXP 	black_check_6: autoDraw = False
160.0103 	EXP 	white_check: autoDraw = False
160.0103 	EXP 	black_check_2: autoDraw = False
160.0103 	EXP 	white_check_2: autoDraw = False
160.0103 	EXP 	black_check_3: autoDraw = False
160.0103 	EXP 	white_check_3: autoDraw = False
160.0103 	EXP 	black_check_4: autoDraw = False
160.0103 	EXP 	white_check_4: autoDraw = False
160.0103 	EXP 	black_check_5: autoDraw = False
160.0103 	EXP 	white_check_5: autoDraw = False
160.0103 	EXP 	black_check_6: autoDraw = False
160.0103 	EXP 	white_check: autoDraw = True
161.0104 	EXP 	white_check: autoDraw = False
161.0104 	EXP 	black_check_2: autoDraw = True
162.0104 	EXP 	black_check_2: autoDraw = False
162.0104 	EXP 	white_check_2: autoDraw = True
163.0103 	EXP 	white_check_2: autoDraw = False
163.0103 	EXP 	black_check_3: autoDraw = True
164.0109 	EXP 	black_check_3: autoDraw = False
164.0109 	EXP 	white_check_3: autoDraw = True
165.0108 	EXP 	white_check_3: autoDraw = False
165.0108 	EXP 	black_check_4: autoDraw = True
166.0105 	EXP 	black_check_4: autoDraw = False
166.0105 	EXP 	white_check_4: autoDraw = True
167.0109 	EXP 	white_check_4: autoDraw = False
167.0109 	EXP 	black_check_5: autoDraw = True
168.0111 	EXP 	black_check_5: autoDraw = False
168.0111 	EXP 	white_check_5: autoDraw = True
169.0111 	EXP 	white_check_5: autoDraw = False
169.0111 	EXP 	black_check_6: autoDraw = True
169.9969 	EXP 	New trial (rep=17, index=0): None
170.0110 	EXP 	black_check_6: autoDraw = False
170.0110 	EXP 	white_check: autoDraw = False
170.0110 	EXP 	black_check_2: autoDraw = False
170.0110 	EXP 	white_check_2: autoDraw = False
170.0110 	EXP 	black_check_3: autoDraw = False
170.0110 	EXP 	white_check_3: autoDraw = False
170.0110 	EXP 	black_check_4: autoDraw = False
170.0110 	EXP 	white_check_4: autoDraw = False
170.0110 	EXP 	black_check_5: autoDraw = False
170.0110 	EXP 	white_check_5: autoDraw = False
170.0110 	EXP 	black_check_6: autoDraw = False
170.0110 	EXP 	white_check: autoDraw = True
171.0109 	EXP 	white_check: autoDraw = False
171.0109 	EXP 	black_check_2: autoDraw = True
172.0111 	EXP 	black_check_2: autoDraw = False
172.0111 	EXP 	white_check_2: autoDraw = True
173.0113 	EXP 	white_check_2: autoDraw = False
173.0113 	EXP 	black_check_3: autoDraw = True
174.0110 	EXP 	black_check_3: autoDraw = False
174.0110 	EXP 	white_check_3: autoDraw = True
175.0111 	EXP 	white_check_3: autoDraw = False
175.0111 	EXP 	black_check_4: autoDraw = True
176.0112 	EXP 	black_check_4: autoDraw = False
176.0112 	EXP 	white_check_4: autoDraw = True
177.0112 	EXP 	white_check_4: autoDraw = False
177.0112 	EXP 	black_check_5: autoDraw = True
178.0115 	EXP 	black_check_5: autoDraw = False
178.0115 	EXP 	white_check_5: autoDraw = True
179.0117 	EXP 	white_check_5: autoDraw = False
179.0117 	EXP 	black_check_6: autoDraw = True
179.9987 	EXP 	New trial (rep=18, index=0): None
180.0123 	EXP 	black_check_6: autoDraw = False
180.0123 	EXP 	white_check: autoDraw = False
180.0123 	EXP 	black_check_2: autoDraw = False
180.0123 	EXP 	white_check_2: autoDraw = False
180.0123 	EXP 	black_check_3: autoDraw = False
180.0123 	EXP 	white_check_3: autoDraw = False
180.0123 	EXP 	black_check_4: autoDraw = False
180.0123 	EXP 	white_check_4: autoDraw = False
180.0123 	EXP 	black_check_5: autoDraw = False
180.0123 	EXP 	white_check_5: autoDraw = False
180.0123 	EXP 	black_check_6: autoDraw = False
180.0123 	EXP 	white_check: autoDraw = True
181.0115 	EXP 	white_check: autoDraw = False
181.0115 	EXP 	black_check_2: autoDraw = True
182.0117 	EXP 	black_check_2: autoDraw = False
182.0117 	EXP 	white_check_2: autoDraw = True
183.0115 	EXP 	white_check_2: autoDraw = False
183.0115 	EXP 	black_check_3: autoDraw = True
184.0116 	EXP 	black_check_3: autoDraw = False
184.0116 	EXP 	white_check_3: autoDraw = True
185.0119 	EXP 	white_check_3: autoDraw = False
185.0119 	EXP 	black_check_4: autoDraw = True
186.0118 	EXP 	black_check_4: autoDraw = False
186.0118 	EXP 	white_check_4: autoDraw = True
187.0115 	EXP 	white_check_4: autoDraw = False
187.0115 	EXP 	black_check_5: autoDraw = True
188.0118 	EXP 	black_check_5: autoDraw = False
188.0118 	EXP 	white_check_5: autoDraw = True
189.0118 	EXP 	white_check_5: autoDraw = False
189.0118 	EXP 	black_check_6: autoDraw = True
189.9986 	EXP 	New trial (rep=19, index=0): None
190.0119 	EXP 	black_check_6: autoDraw = False
190.0119 	EXP 	white_check: autoDraw = False
190.0119 	EXP 	black_check_2: autoDraw = False
190.0119 	EXP 	white_check_2: autoDraw = False
190.0119 	EXP 	black_check_3: autoDraw = False
190.0119 	EXP 	white_check_3: autoDraw = False
190.0119 	EXP 	black_check_4: autoDraw = False
190.0119 	EXP 	white_check_4: autoDraw = False
190.0119 	EXP 	black_check_5: autoDraw = False
190.0119 	EXP 	white_check_5: autoDraw = False
190.0119 	EXP 	black_check_6: autoDraw = False
190.0119 	EXP 	white_check: autoDraw = True
191.0122 	EXP 	white_check: autoDraw = False
191.0122 	EXP 	black_check_2: autoDraw = True
192.0123 	EXP 	black_check_2: autoDraw = False
192.0123 	EXP 	white_check_2: autoDraw = True
193.0123 	EXP 	white_check_2: autoDraw = False
193.0123 	EXP 	black_check_3: autoDraw = True
194.0123 	EXP 	black_check_3: autoDraw = False
194.0123 	EXP 	white_check_3: autoDraw = True
195.0124 	EXP 	white_check_3: autoDraw = False
195.0124 	EXP 	black_check_4: autoDraw = True
196.0124 	EXP 	black_check_4: autoDraw = False
196.0124 	EXP 	white_check_4: autoDraw = True
197.0124 	EXP 	white_check_4: autoDraw = False
197.0124 	EXP 	black_check_5: autoDraw = True
198.0125 	EXP 	black_check_5: autoDraw = False
198.0125 	EXP 	white_check_5: autoDraw = True
199.0124 	EXP 	white_check_5: autoDraw = False
199.0124 	EXP 	black_check_6: autoDraw = True
199.9980 	EXP 	New trial (rep=20, index=0): None
200.0124 	EXP 	black_check_6: autoDraw = False
200.0124 	EXP 	white_check: autoDraw = False
200.0124 	EXP 	black_check_2: autoDraw = False
200.0124 	EXP 	white_check_2: autoDraw = False
200.0124 	EXP 	black_check_3: autoDraw = False
200.0124 	EXP 	white_check_3: autoDraw = False
200.0124 	EXP 	black_check_4: autoDraw = False
200.0124 	EXP 	white_check_4: autoDraw = False
200.0124 	EXP 	black_check_5: autoDraw = False
200.0124 	EXP 	white_check_5: autoDraw = False
200.0124 	EXP 	black_check_6: autoDraw = False
200.0124 	EXP 	white_check: autoDraw = True
201.0124 	EXP 	white_check: autoDraw = False
201.0124 	EXP 	black_check_2: autoDraw = True
202.0125 	EXP 	black_check_2: autoDraw = False
202.0125 	EXP 	white_check_2: autoDraw = True
203.0126 	EXP 	white_check_2: autoDraw = False
203.0126 	EXP 	black_check_3: autoDraw = True
204.0125 	EXP 	black_check_3: autoDraw = False
204.0125 	EXP 	white_check_3: autoDraw = True
205.0128 	EXP 	white_check_3: autoDraw = False
205.0128 	EXP 	black_check_4: autoDraw = True
206.0129 	EXP 	black_check_4: autoDraw = False
206.0129 	EXP 	white_check_4: autoDraw = True
207.0129 	EXP 	white_check_4: autoDraw = False
207.0129 	EXP 	black_check_5: autoDraw = True
208.0130 	EXP 	black_check_5: autoDraw = False
208.0130 	EXP 	white_check_5: autoDraw = True
209.0181 	EXP 	white_check_5: autoDraw = False
209.0181 	EXP 	black_check_6: autoDraw = True
210.0164 	EXP 	New trial (rep=21, index=0): None
210.0297 	EXP 	white_check: autoDraw = False
210.0297 	EXP 	black_check_2: autoDraw = False
210.0297 	EXP 	white_check_2: autoDraw = False
210.0297 	EXP 	black_check_3: autoDraw = False
210.0297 	EXP 	white_check_3: autoDraw = False
210.0297 	EXP 	black_check_4: autoDraw = False
210.0297 	EXP 	white_check_4: autoDraw = False
210.0297 	EXP 	black_check_5: autoDraw = False
210.0297 	EXP 	white_check_5: autoDraw = False
210.0297 	EXP 	black_check_6: autoDraw = False
210.0297 	EXP 	white_check: autoDraw = True
211.0129 	EXP 	black_check_2: autoDraw = True
211.0322 	EXP 	white_check: autoDraw = False
212.0132 	EXP 	black_check_2: autoDraw = False
212.0132 	EXP 	white_check_2: autoDraw = True
213.0131 	EXP 	white_check_2: autoDraw = False
213.0131 	EXP 	black_check_3: autoDraw = True
214.0131 	EXP 	black_check_3: autoDraw = False
214.0131 	EXP 	white_check_3: autoDraw = True
215.0131 	EXP 	white_check_3: autoDraw = False
215.0131 	EXP 	black_check_4: autoDraw = True
216.0135 	EXP 	black_check_4: autoDraw = False
216.0135 	EXP 	white_check_4: autoDraw = True
217.0132 	EXP 	white_check_4: autoDraw = False
217.0132 	EXP 	black_check_5: autoDraw = True
218.0135 	EXP 	black_check_5: autoDraw = False
218.0135 	EXP 	white_check_5: autoDraw = True
219.0134 	EXP 	white_check_5: autoDraw = False
219.0134 	EXP 	black_check_6: autoDraw = True
220.0003 	EXP 	New trial (rep=22, index=0): None
220.0135 	EXP 	black_check_6: autoDraw = False
220.0135 	EXP 	white_check: autoDraw = False
220.0135 	EXP 	black_check_2: autoDraw = False
220.0135 	EXP 	white_check_2: autoDraw = False
220.0135 	EXP 	black_check_3: autoDraw = False
220.0135 	EXP 	white_check_3: autoDraw = False
220.0135 	EXP 	black_check_4: autoDraw = False
220.0135 	EXP 	white_check_4: autoDraw = False
220.0135 	EXP 	black_check_5: autoDraw = False
220.0135 	EXP 	white_check_5: autoDraw = False
220.0135 	EXP 	black_check_6: autoDraw = False
220.0135 	EXP 	white_check: autoDraw = True
221.0134 	EXP 	white_check: autoDraw = False
221.0134 	EXP 	black_check_2: autoDraw = True
222.0134 	EXP 	black_check_2: autoDraw = False
222.0134 	EXP 	white_check_2: autoDraw = True
223.0137 	EXP 	white_check_2: autoDraw = False
223.0137 	EXP 	black_check_3: autoDraw = True
224.0136 	EXP 	black_check_3: autoDraw = False
224.0136 	EXP 	white_check_3: autoDraw = True
225.0137 	EXP 	white_check_3: autoDraw = False
225.0137 	EXP 	black_check_4: autoDraw = True
226.0138 	EXP 	black_check_4: autoDraw = False
226.0138 	EXP 	white_check_4: autoDraw = True
227.0137 	EXP 	white_check_4: autoDraw = False
227.0137 	EXP 	black_check_5: autoDraw = True
228.0138 	EXP 	black_check_5: autoDraw = False
228.0138 	EXP 	white_check_5: autoDraw = True
229.0141 	EXP 	white_check_5: autoDraw = False
229.0141 	EXP 	black_check_6: autoDraw = True
230.0003 	EXP 	New trial (rep=23, index=0): None
230.0143 	EXP 	black_check_6: autoDraw = False
230.0143 	EXP 	white_check: autoDraw = False
230.0143 	EXP 	black_check_2: autoDraw = False
230.0143 	EXP 	white_check_2: autoDraw = False
230.0143 	EXP 	black_check_3: autoDraw = False
230.0143 	EXP 	white_check_3: autoDraw = False
230.0143 	EXP 	black_check_4: autoDraw = False
230.0143 	EXP 	white_check_4: autoDraw = False
230.0143 	EXP 	black_check_5: autoDraw = False
230.0143 	EXP 	white_check_5: autoDraw = False
230.0143 	EXP 	black_check_6: autoDraw = False
230.0143 	EXP 	white_check: autoDraw = True
231.0140 	EXP 	white_check: autoDraw = False
231.0140 	EXP 	black_check_2: autoDraw = True
232.0139 	EXP 	black_check_2: autoDraw = False
232.0139 	EXP 	white_check_2: autoDraw = True
233.0140 	EXP 	white_check_2: autoDraw = False
233.0140 	EXP 	black_check_3: autoDraw = True
234.0143 	EXP 	black_check_3: autoDraw = False
234.0143 	EXP 	white_check_3: autoDraw = True
235.0142 	EXP 	white_check_3: autoDraw = False
235.0142 	EXP 	black_check_4: autoDraw = True
236.0142 	EXP 	black_check_4: autoDraw = False
236.0142 	EXP 	white_check_4: autoDraw = True
237.0142 	EXP 	white_check_4: autoDraw = False
237.0142 	EXP 	black_check_5: autoDraw = True
238.0143 	EXP 	black_check_5: autoDraw = False
238.0143 	EXP 	white_check_5: autoDraw = True
239.0143 	EXP 	white_check_5: autoDraw = False
239.0143 	EXP 	black_check_6: autoDraw = True
240.0007 	EXP 	New trial (rep=24, index=0): None
240.0144 	EXP 	black_check_6: autoDraw = False
240.0144 	EXP 	white_check: autoDraw = False
240.0144 	EXP 	black_check_2: autoDraw = False
240.0144 	EXP 	white_check_2: autoDraw = False
240.0144 	EXP 	black_check_3: autoDraw = False
240.0144 	EXP 	white_check_3: autoDraw = False
240.0144 	EXP 	black_check_4: autoDraw = False
240.0144 	EXP 	white_check_4: autoDraw = False
240.0144 	EXP 	black_check_5: autoDraw = False
240.0144 	EXP 	white_check_5: autoDraw = False
240.0144 	EXP 	black_check_6: autoDraw = False
240.0144 	EXP 	white_check: autoDraw = True
241.0144 	EXP 	white_check: autoDraw = False
241.0144 	EXP 	black_check_2: autoDraw = True
242.0145 	EXP 	black_check_2: autoDraw = False
242.0145 	EXP 	white_check_2: autoDraw = True
243.0145 	EXP 	white_check_2: autoDraw = False
243.0145 	EXP 	black_check_3: autoDraw = True
244.0145 	EXP 	black_check_3: autoDraw = False
244.0145 	EXP 	white_check_3: autoDraw = True
245.0146 	EXP 	white_check_3: autoDraw = False
245.0146 	EXP 	black_check_4: autoDraw = True
246.0157 	EXP 	black_check_4: autoDraw = False
246.0157 	EXP 	white_check_4: autoDraw = True
247.0150 	EXP 	white_check_4: autoDraw = False
247.0150 	EXP 	black_check_5: autoDraw = True
248.0148 	EXP 	black_check_5: autoDraw = False
248.0148 	EXP 	white_check_5: autoDraw = True
249.0148 	EXP 	white_check_5: autoDraw = False
249.0148 	EXP 	black_check_6: autoDraw = True
250.0009 	EXP 	New trial (rep=25, index=0): None
250.0149 	EXP 	white_check: autoDraw = False
250.0149 	EXP 	black_check_2: autoDraw = False
250.0149 	EXP 	white_check_2: autoDraw = False
250.0149 	EXP 	black_check_3: autoDraw = False
250.0149 	EXP 	white_check_3: autoDraw = False
250.0149 	EXP 	black_check_4: autoDraw = False
250.0149 	EXP 	white_check_4: autoDraw = False
250.0149 	EXP 	black_check_5: autoDraw = False
250.0149 	EXP 	white_check_5: autoDraw = False
250.0149 	EXP 	black_check_6: autoDraw = False
250.0149 	EXP 	white_check: autoDraw = True
251.0150 	EXP 	white_check: autoDraw = False
251.0150 	EXP 	black_check_2: autoDraw = True
252.0163 	EXP 	black_check_2: autoDraw = False
252.0163 	EXP 	white_check_2: autoDraw = True
253.0151 	EXP 	black_check_3: autoDraw = True
253.0317 	EXP 	white_check_2: autoDraw = False
254.0151 	EXP 	black_check_3: autoDraw = False
254.0151 	EXP 	white_check_3: autoDraw = True
255.0154 	EXP 	white_check_3: autoDraw = False
255.0154 	EXP 	black_check_4: autoDraw = True
256.0152 	EXP 	black_check_4: autoDraw = False
256.0152 	EXP 	white_check_4: autoDraw = True
257.0154 	EXP 	white_check_4: autoDraw = False
257.0154 	EXP 	black_check_5: autoDraw = True
258.0153 	EXP 	black_check_5: autoDraw = False
258.0153 	EXP 	white_check_5: autoDraw = True
