4.3564 	INFO 	Loaded monitor calibration from ['2024_06_27 19:13']
6.5149 	EXP 	move_down: foreColor = 'black'
6.5316 	EXP 	move_down: foreColor = 'black'
6.5483 	EXP 	move_down: foreColor = 'white'
6.5649 	EXP 	move_down: foreColor = 'white'
6.5817 	EXP 	move_down: foreColor = 'white'
6.5983 	EXP 	move_down: foreColor = 'white'
6.6149 	EXP 	move_down: foreColor = 'white'
6.6315 	EXP 	move_down: foreColor = 'black'
6.6483 	EXP 	move_down: foreColor = 'black'
6.6650 	EXP 	move_down: foreColor = 'black'
6.6818 	EXP 	move_down: foreColor = 'black'
6.6983 	EXP 	move_down: foreColor = 'black'
6.7150 	EXP 	move_down: foreColor = 'white'
6.7316 	EXP 	move_down: foreColor = 'white'
6.7483 	EXP 	move_down: foreColor = 'white'
6.7650 	EXP 	move_down: foreColor = 'white'
6.7816 	EXP 	move_down: foreColor = 'white'
6.7983 	EXP 	move_down: foreColor = 'black'
6.8149 	EXP 	move_down: foreColor = 'black'
6.8316 	EXP 	move_down: foreColor = 'black'
6.8483 	EXP 	move_down: foreColor = 'black'
6.8649 	EXP 	move_down: foreColor = 'black'
6.8816 	EXP 	move_down: foreColor = 'white'
6.8983 	EXP 	move_down: foreColor = 'white'
6.9149 	EXP 	move_down: foreColor = 'white'
6.9316 	EXP 	move_down: foreColor = 'white'
6.9483 	EXP 	move_down: foreColor = 'white'
6.9650 	EXP 	move_down: foreColor = 'black'
6.9816 	EXP 	move_down: foreColor = 'black'
6.9982 	EXP 	move_down: foreColor = 'black'
7.0149 	EXP 	move_down: foreColor = 'black'
7.0316 	EXP 	move_down: foreColor = 'black'
7.0482 	EXP 	move_down: foreColor = 'white'
7.0650 	EXP 	move_down: foreColor = 'white'
7.0817 	EXP 	move_down: foreColor = 'white'
7.0983 	EXP 	move_down: foreColor = 'white'
7.1149 	EXP 	move_down: foreColor = 'white'
7.1431 	EXP 	move_down: foreColor = 'black'
7.1681 	EXP 	move_down: foreColor = 'black'
7.1816 	EXP 	move_down: foreColor = 'black'
7.1980 	EXP 	move_down: foreColor = 'black'
7.2148 	EXP 	move_down: foreColor = 'black'
7.2316 	EXP 	move_down: foreColor = 'white'
7.2483 	EXP 	move_down: foreColor = 'white'
7.2647 	EXP 	move_down: foreColor = 'white'
7.2814 	EXP 	move_down: foreColor = 'white'
7.2981 	EXP 	move_down: foreColor = 'white'
7.3149 	EXP 	move_down: foreColor = 'black'
7.3316 	EXP 	move_down: foreColor = 'black'
7.3483 	EXP 	move_down: foreColor = 'black'
7.3651 	EXP 	move_down: foreColor = 'black'
7.3818 	EXP 	move_down: foreColor = 'black'
7.3983 	EXP 	move_down: foreColor = 'white'
7.4150 	EXP 	move_down: foreColor = 'white'
7.4316 	EXP 	move_down: foreColor = 'white'
7.4483 	EXP 	move_down: foreColor = 'white'
7.4649 	EXP 	move_down: foreColor = 'white'
7.4816 	EXP 	move_down: foreColor = 'black'
7.4983 	EXP 	move_down: foreColor = 'black'
7.5150 	EXP 	move_down: foreColor = 'black'
7.5317 	EXP 	move_down: foreColor = 'black'
7.5483 	EXP 	move_down: foreColor = 'black'
7.5650 	EXP 	move_down: foreColor = 'white'
7.5829 	EXP 	move_down: foreColor = 'white'
7.5984 	EXP 	move_down: foreColor = 'white'
7.6150 	EXP 	move_down: foreColor = 'white'
7.6316 	EXP 	move_down: foreColor = 'white'
7.6484 	EXP 	move_down: foreColor = 'black'
7.6651 	EXP 	move_down: foreColor = 'black'
7.6817 	EXP 	move_down: foreColor = 'black'
7.6983 	EXP 	move_down: foreColor = 'black'
7.7150 	EXP 	move_down: foreColor = 'black'
7.7316 	EXP 	move_down: foreColor = 'white'
7.7483 	EXP 	move_down: foreColor = 'white'
7.7650 	EXP 	move_down: foreColor = 'white'
7.7817 	EXP 	move_down: foreColor = 'white'
7.7983 	EXP 	move_down: foreColor = 'white'
7.8150 	EXP 	move_down: foreColor = 'black'
7.8316 	EXP 	move_down: foreColor = 'black'
7.8483 	EXP 	move_down: foreColor = 'black'
7.8650 	EXP 	move_down: foreColor = 'black'
7.8817 	EXP 	move_down: foreColor = 'black'
7.8983 	EXP 	move_down: foreColor = 'white'
7.9150 	EXP 	move_down: foreColor = 'white'
7.9316 	EXP 	move_down: foreColor = 'white'
7.9483 	EXP 	move_down: foreColor = 'white'
7.9651 	EXP 	move_down: foreColor = 'white'
7.9817 	EXP 	move_down: foreColor = 'black'
7.9983 	EXP 	move_down: foreColor = 'black'
8.0150 	EXP 	move_down: foreColor = 'black'
8.0316 	EXP 	move_down: foreColor = 'black'
8.0483 	EXP 	move_down: foreColor = 'black'
8.0650 	EXP 	move_down: foreColor = 'white'
8.0817 	EXP 	move_down: foreColor = 'white'
8.0983 	EXP 	move_down: foreColor = 'white'
8.1151 	EXP 	move_down: foreColor = 'white'
8.1316 	EXP 	move_down: foreColor = 'white'
8.1635 	EXP 	move_down: foreColor = 'black'
8.1852 	EXP 	move_down: foreColor = 'black'
8.1984 	EXP 	move_down: foreColor = 'black'
8.2150 	EXP 	move_down: foreColor = 'black'
8.2314 	EXP 	move_down: foreColor = 'black'
8.2481 	EXP 	move_down: foreColor = 'white'
8.2648 	EXP 	move_down: foreColor = 'white'
8.2817 	EXP 	move_down: foreColor = 'white'
8.2984 	EXP 	move_down: foreColor = 'white'
8.3150 	EXP 	move_down: foreColor = 'white'
8.3319 	EXP 	move_down: foreColor = 'black'
8.3484 	EXP 	move_down: foreColor = 'black'
8.3650 	EXP 	move_down: foreColor = 'black'
8.3818 	EXP 	move_down: foreColor = 'black'
8.3985 	EXP 	move_down: foreColor = 'black'
8.4151 	EXP 	move_down: foreColor = 'white'
8.4316 	EXP 	move_down: foreColor = 'white'
8.4483 	EXP 	move_down: foreColor = 'white'
8.4651 	EXP 	move_down: foreColor = 'white'
8.4817 	EXP 	move_down: foreColor = 'white'
8.4983 	EXP 	move_down: foreColor = 'black'
8.5150 	EXP 	move_down: foreColor = 'black'
8.5317 	EXP 	move_down: foreColor = 'black'
8.5483 	EXP 	move_down: foreColor = 'black'
8.5651 	EXP 	move_down: foreColor = 'black'
8.5817 	EXP 	move_down: foreColor = 'white'
8.5983 	EXP 	move_down: foreColor = 'white'
8.6150 	EXP 	move_down: foreColor = 'white'
8.6318 	EXP 	move_down: foreColor = 'white'
8.6484 	EXP 	move_down: foreColor = 'white'
8.6650 	EXP 	move_down: foreColor = 'black'
8.6817 	EXP 	move_down: foreColor = 'black'
8.6984 	EXP 	move_down: foreColor = 'black'
8.7150 	EXP 	move_down: foreColor = 'black'
8.7316 	EXP 	move_down: foreColor = 'black'
8.7484 	EXP 	move_down: foreColor = 'white'
8.7651 	EXP 	move_down: foreColor = 'white'
8.7817 	EXP 	move_down: foreColor = 'white'
8.7984 	EXP 	move_down: foreColor = 'white'
8.8150 	EXP 	move_down: foreColor = 'white'
8.8317 	EXP 	move_down: foreColor = 'black'
8.8484 	EXP 	move_down: foreColor = 'black'
8.8650 	EXP 	move_down: foreColor = 'black'
8.8817 	EXP 	move_down: foreColor = 'black'
8.8984 	EXP 	move_down: foreColor = 'black'
8.9152 	EXP 	move_down: foreColor = 'white'
8.9317 	EXP 	move_down: foreColor = 'white'
8.9484 	EXP 	move_down: foreColor = 'white'
8.9651 	EXP 	move_down: foreColor = 'white'
8.9818 	EXP 	move_down: foreColor = 'white'
8.9984 	EXP 	move_down: foreColor = 'black'
9.0151 	EXP 	move_down: foreColor = 'black'
9.0317 	EXP 	move_down: foreColor = 'black'
9.0485 	EXP 	move_down: foreColor = 'black'
9.0651 	EXP 	move_down: foreColor = 'black'
9.0818 	EXP 	move_down: foreColor = 'white'
9.0984 	EXP 	move_down: foreColor = 'white'
9.1151 	EXP 	move_down: foreColor = 'white'
9.1317 	EXP 	move_down: foreColor = 'white'
9.1484 	EXP 	move_down: foreColor = 'white'
9.1764 	EXP 	move_down: foreColor = 'black'
9.2010 	EXP 	move_down: foreColor = 'black'
9.2148 	EXP 	move_down: foreColor = 'black'
9.2316 	EXP 	move_down: foreColor = 'black'
9.2493 	EXP 	move_down: foreColor = 'black'
9.2648 	EXP 	move_down: foreColor = 'white'
9.2815 	EXP 	move_down: foreColor = 'white'
9.2982 	EXP 	move_down: foreColor = 'white'
9.3146 	EXP 	move_down: foreColor = 'white'
9.3316 	EXP 	move_down: foreColor = 'white'
9.3482 	EXP 	move_down: foreColor = 'black'
9.3651 	EXP 	move_down: foreColor = 'black'
9.3818 	EXP 	move_down: foreColor = 'black'
9.3984 	EXP 	move_down: foreColor = 'black'
9.4151 	EXP 	move_down: foreColor = 'black'
9.4318 	EXP 	move_down: foreColor = 'white'
9.4484 	EXP 	move_down: foreColor = 'white'
9.4651 	EXP 	move_down: foreColor = 'white'
9.4818 	EXP 	move_down: foreColor = 'white'
9.4984 	EXP 	move_down: foreColor = 'white'
9.5151 	EXP 	move_down: foreColor = 'black'
9.5317 	EXP 	move_down: foreColor = 'black'
9.5485 	EXP 	move_down: foreColor = 'black'
9.5651 	EXP 	move_down: foreColor = 'black'
9.5817 	EXP 	move_down: foreColor = 'black'
9.5984 	EXP 	move_down: foreColor = 'white'
9.6150 	EXP 	move_down: foreColor = 'white'
9.6317 	EXP 	move_down: foreColor = 'white'
9.6484 	EXP 	move_down: foreColor = 'white'
9.6651 	EXP 	move_down: foreColor = 'white'
9.6818 	EXP 	move_down: foreColor = 'black'
9.6984 	EXP 	move_down: foreColor = 'black'
9.7151 	EXP 	move_down: foreColor = 'black'
9.7318 	EXP 	move_down: foreColor = 'black'
9.7484 	EXP 	move_down: foreColor = 'black'
9.7651 	EXP 	move_down: foreColor = 'white'
9.7818 	EXP 	move_down: foreColor = 'white'
9.7985 	EXP 	move_down: foreColor = 'white'
9.8151 	EXP 	move_down: foreColor = 'white'
9.8318 	EXP 	move_down: foreColor = 'white'
9.8486 	EXP 	move_down: foreColor = 'black'
9.8651 	EXP 	move_down: foreColor = 'black'
9.8818 	EXP 	move_down: foreColor = 'black'
9.8985 	EXP 	move_down: foreColor = 'black'
9.9152 	EXP 	move_down: foreColor = 'black'
9.9318 	EXP 	move_down: foreColor = 'white'
9.9484 	EXP 	move_down: foreColor = 'white'
9.9652 	EXP 	move_down: foreColor = 'white'
9.9816 	EXP 	move_down: foreColor = 'white'
9.9984 	EXP 	move_down: foreColor = 'white'
10.0152 	EXP 	move_down: foreColor = 'black'
10.0318 	EXP 	move_down: foreColor = 'black'
10.0485 	EXP 	move_down: foreColor = 'black'
10.0652 	EXP 	move_down: foreColor = 'black'
10.0819 	EXP 	move_down: foreColor = 'black'
10.0982 	EXP 	move_down: foreColor = 'white'
10.1151 	EXP 	move_down: foreColor = 'white'
10.1318 	EXP 	move_down: foreColor = 'white'
10.1484 	EXP 	move_down: foreColor = 'white'
10.1651 	EXP 	move_down: foreColor = 'white'
10.1935 	EXP 	move_down: foreColor = 'black'
10.2182 	EXP 	move_down: foreColor = 'black'
10.2318 	EXP 	move_down: foreColor = 'black'
10.2482 	EXP 	move_down: foreColor = 'black'
10.2646 	EXP 	move_down: foreColor = 'black'
10.2815 	EXP 	move_down: foreColor = 'white'
10.2980 	EXP 	move_down: foreColor = 'white'
10.3149 	EXP 	move_down: foreColor = 'white'
10.3313 	EXP 	move_down: foreColor = 'white'
10.3483 	EXP 	move_down: foreColor = 'white'
10.3663 	EXP 	move_down: foreColor = 'black'
10.3818 	EXP 	move_down: foreColor = 'black'
10.3984 	EXP 	move_down: foreColor = 'black'
10.4153 	EXP 	move_down: foreColor = 'black'
10.4319 	EXP 	move_down: foreColor = 'black'
10.4482 	EXP 	move_down: foreColor = 'white'
10.4651 	EXP 	move_down: foreColor = 'white'
10.4818 	EXP 	move_down: foreColor = 'white'
10.4984 	EXP 	move_down: foreColor = 'white'
10.5152 	EXP 	move_down: foreColor = 'white'
10.5319 	EXP 	move_down: foreColor = 'black'
10.5483 	EXP 	move_down: foreColor = 'black'
10.5652 	EXP 	move_down: foreColor = 'black'
10.5819 	EXP 	move_down: foreColor = 'black'
10.5985 	EXP 	move_down: foreColor = 'black'
10.6152 	EXP 	move_down: foreColor = 'white'
10.6318 	EXP 	move_down: foreColor = 'white'
10.6484 	EXP 	move_down: foreColor = 'white'
10.6652 	EXP 	move_down: foreColor = 'white'
10.6818 	EXP 	move_down: foreColor = 'white'
10.6983 	EXP 	move_down: foreColor = 'black'
10.7151 	EXP 	move_down: foreColor = 'black'
10.7318 	EXP 	move_down: foreColor = 'black'
10.7486 	EXP 	move_down: foreColor = 'black'
10.7651 	EXP 	move_down: foreColor = 'black'
10.7818 	EXP 	move_down: foreColor = 'white'
10.7985 	EXP 	move_down: foreColor = 'white'
10.8152 	EXP 	move_down: foreColor = 'white'
10.8318 	EXP 	move_down: foreColor = 'white'
10.8485 	EXP 	move_down: foreColor = 'white'
10.8652 	EXP 	move_down: foreColor = 'black'
10.8818 	EXP 	move_down: foreColor = 'black'
10.8998 	EXP 	move_down: foreColor = 'black'
10.9151 	EXP 	move_down: foreColor = 'black'
10.9318 	EXP 	move_down: foreColor = 'black'
10.9485 	EXP 	move_down: foreColor = 'white'
10.9651 	EXP 	move_down: foreColor = 'white'
10.9819 	EXP 	move_down: foreColor = 'white'
10.9985 	EXP 	move_down: foreColor = 'white'
11.0152 	EXP 	move_down: foreColor = 'white'
11.0319 	EXP 	move_down: foreColor = 'black'
11.0485 	EXP 	move_down: foreColor = 'black'
11.0652 	EXP 	move_down: foreColor = 'black'
11.0820 	EXP 	move_down: foreColor = 'black'
11.0986 	EXP 	move_down: foreColor = 'black'
11.1152 	EXP 	move_down: foreColor = 'white'
11.1318 	EXP 	move_down: foreColor = 'white'
11.1485 	EXP 	move_down: foreColor = 'white'
11.1652 	EXP 	move_down: foreColor = 'white'
11.1823 	EXP 	move_down: foreColor = 'white'
11.2100 	EXP 	move_down: foreColor = 'black'
11.2350 	EXP 	move_down: foreColor = 'black'
11.2482 	EXP 	move_down: foreColor = 'black'
11.2651 	EXP 	move_down: foreColor = 'black'
11.2819 	EXP 	move_down: foreColor = 'black'
11.2985 	EXP 	move_down: foreColor = 'white'
11.3150 	EXP 	move_down: foreColor = 'white'
11.3318 	EXP 	move_down: foreColor = 'white'
11.3483 	EXP 	move_down: foreColor = 'white'
11.3650 	EXP 	move_down: foreColor = 'white'
11.3819 	EXP 	move_down: foreColor = 'black'
11.3985 	EXP 	move_down: foreColor = 'black'
11.4152 	EXP 	move_down: foreColor = 'black'
11.4316 	EXP 	move_down: foreColor = 'black'
11.4485 	EXP 	move_down: foreColor = 'black'
11.4664 	EXP 	move_down: foreColor = 'white'
11.4818 	EXP 	move_down: foreColor = 'white'
11.4985 	EXP 	move_down: foreColor = 'white'
11.5152 	EXP 	move_down: foreColor = 'white'
11.5319 	EXP 	move_down: foreColor = 'white'
11.5485 	EXP 	move_down: foreColor = 'black'
11.5652 	EXP 	move_down: foreColor = 'black'
11.5819 	EXP 	move_down: foreColor = 'black'
11.5985 	EXP 	move_down: foreColor = 'black'
11.6152 	EXP 	move_down: foreColor = 'black'
11.6319 	EXP 	move_down: foreColor = 'white'
11.6486 	EXP 	move_down: foreColor = 'white'
11.6652 	EXP 	move_down: foreColor = 'white'
11.6819 	EXP 	move_down: foreColor = 'white'
11.6985 	EXP 	move_down: foreColor = 'white'
11.7152 	EXP 	move_down: foreColor = 'black'
11.7319 	EXP 	move_down: foreColor = 'black'
11.7483 	EXP 	move_down: foreColor = 'black'
11.7652 	EXP 	move_down: foreColor = 'black'
11.7819 	EXP 	move_down: foreColor = 'black'
11.7985 	EXP 	move_down: foreColor = 'white'
11.8152 	EXP 	move_down: foreColor = 'white'
11.8319 	EXP 	move_down: foreColor = 'white'
11.8483 	EXP 	move_down: foreColor = 'white'
11.8653 	EXP 	move_down: foreColor = 'white'
11.8819 	EXP 	move_down: foreColor = 'black'
11.8985 	EXP 	move_down: foreColor = 'black'
11.9152 	EXP 	move_down: foreColor = 'black'
11.9320 	EXP 	move_down: foreColor = 'black'
11.9485 	EXP 	move_down: foreColor = 'black'
11.9653 	EXP 	move_down: foreColor = 'white'
11.9818 	EXP 	move_down: foreColor = 'white'
11.9986 	EXP 	move_down: foreColor = 'white'
12.0151 	EXP 	move_down: foreColor = 'white'
12.0319 	EXP 	move_down: foreColor = 'white'
12.0485 	EXP 	move_down: foreColor = 'black'
12.0653 	EXP 	move_down: foreColor = 'black'
12.0817 	EXP 	move_down: foreColor = 'black'
12.0986 	EXP 	move_down: foreColor = 'black'
12.1152 	EXP 	move_down: foreColor = 'black'
12.1319 	EXP 	move_down: foreColor = 'white'
12.1485 	EXP 	move_down: foreColor = 'white'
12.1652 	EXP 	move_down: foreColor = 'white'
12.1826 	EXP 	move_down: foreColor = 'white'
12.2101 	EXP 	move_down: foreColor = 'white'
12.2345 	EXP 	move_down: foreColor = 'black'
12.2484 	EXP 	move_down: foreColor = 'black'
12.2650 	EXP 	move_down: foreColor = 'black'
12.2818 	EXP 	move_down: foreColor = 'black'
12.2986 	EXP 	move_down: foreColor = 'black'
12.3147 	EXP 	move_down: foreColor = 'white'
12.3318 	EXP 	move_down: foreColor = 'white'
12.3483 	EXP 	move_down: foreColor = 'white'
12.3651 	EXP 	move_down: foreColor = 'white'
12.3820 	EXP 	move_down: foreColor = 'white'
12.3986 	EXP 	move_down: foreColor = 'black'
12.4152 	EXP 	move_down: foreColor = 'black'
12.4319 	EXP 	move_down: foreColor = 'black'
12.4483 	EXP 	move_down: foreColor = 'black'
12.4652 	EXP 	move_down: foreColor = 'black'
12.4819 	EXP 	move_down: foreColor = 'white'
12.4986 	EXP 	move_down: foreColor = 'white'
12.5152 	EXP 	move_down: foreColor = 'white'
12.5319 	EXP 	move_down: foreColor = 'white'
12.5483 	EXP 	move_down: foreColor = 'white'
12.5653 	EXP 	move_down: foreColor = 'black'
12.5818 	EXP 	move_down: foreColor = 'black'
12.5986 	EXP 	move_down: foreColor = 'black'
12.6153 	EXP 	move_down: foreColor = 'black'
12.6320 	EXP 	move_down: foreColor = 'black'
12.6484 	EXP 	move_down: foreColor = 'white'
12.6653 	EXP 	move_down: foreColor = 'white'
12.6818 	EXP 	move_down: foreColor = 'white'
12.6986 	EXP 	move_down: foreColor = 'white'
12.7153 	EXP 	move_down: foreColor = 'white'
12.7320 	EXP 	move_down: foreColor = 'black'
12.7485 	EXP 	move_down: foreColor = 'black'
12.7653 	EXP 	move_down: foreColor = 'black'
12.7817 	EXP 	move_down: foreColor = 'black'
12.7986 	EXP 	move_down: foreColor = 'black'
12.8150 	EXP 	move_down: foreColor = 'white'
12.8320 	EXP 	move_down: foreColor = 'white'
12.8484 	EXP 	move_down: foreColor = 'white'
12.8653 	EXP 	move_down: foreColor = 'white'
12.8817 	EXP 	move_down: foreColor = 'white'
12.8985 	EXP 	move_down: foreColor = 'black'
12.9152 	EXP 	move_down: foreColor = 'black'
12.9320 	EXP 	move_down: foreColor = 'black'
12.9484 	EXP 	move_down: foreColor = 'black'
12.9652 	EXP 	move_down: foreColor = 'black'
12.9819 	EXP 	move_down: foreColor = 'white'
12.9986 	EXP 	move_down: foreColor = 'white'
13.0154 	EXP 	move_down: foreColor = 'white'
13.0320 	EXP 	move_down: foreColor = 'white'
13.0486 	EXP 	move_down: foreColor = 'white'
13.0650 	EXP 	move_down: foreColor = 'black'
13.0819 	EXP 	move_down: foreColor = 'black'
13.0984 	EXP 	move_down: foreColor = 'black'
13.1152 	EXP 	move_down: foreColor = 'black'
13.1319 	EXP 	move_down: foreColor = 'black'
13.1486 	EXP 	move_down: foreColor = 'white'
13.1652 	EXP 	move_down: foreColor = 'white'
13.1819 	EXP 	move_down: foreColor = 'white'
13.2054 	EXP 	move_down: foreColor = 'white'
13.2195 	EXP 	move_down: foreColor = 'white'
13.2346 	EXP 	move_down: foreColor = 'black'
13.2487 	EXP 	move_down: foreColor = 'black'
13.2653 	EXP 	move_down: foreColor = 'black'
13.2819 	EXP 	move_down: foreColor = 'black'
13.2986 	EXP 	move_down: foreColor = 'black'
13.3152 	EXP 	move_down: foreColor = 'white'
13.3319 	EXP 	move_down: foreColor = 'white'
13.3488 	EXP 	move_down: foreColor = 'white'
13.3653 	EXP 	move_down: foreColor = 'white'
13.3819 	EXP 	move_down: foreColor = 'white'
13.3986 	EXP 	move_down: foreColor = 'black'
13.4151 	EXP 	move_down: foreColor = 'black'
13.4151 	EXP 	gray_screen_3: autoDraw = True
13.4319 	EXP 	move_down: foreColor = 'black'
13.4319 	EXP 	move_down: autoDraw = False
13.4486 	EXP 	move_down: foreColor = 'black'
13.4653 	EXP 	move_down: foreColor = 'black'
13.4819 	EXP 	move_down: foreColor = 'white'
13.4986 	EXP 	move_down: foreColor = 'white'
13.5152 	EXP 	move_down: foreColor = 'white'
13.5321 	EXP 	move_down: foreColor = 'white'
13.5486 	EXP 	move_down: foreColor = 'white'
13.5653 	EXP 	move_down: foreColor = 'black'
13.5819 	EXP 	move_down: foreColor = 'black'
13.5986 	EXP 	move_down: foreColor = 'black'
13.6153 	EXP 	move_down: foreColor = 'black'
13.6320 	EXP 	move_down: foreColor = 'black'
13.6486 	EXP 	move_down: foreColor = 'white'
13.6665 	EXP 	move_down: foreColor = 'white'
13.6820 	EXP 	move_down: foreColor = 'white'
13.6987 	EXP 	move_down: foreColor = 'white'
13.7153 	EXP 	move_down: foreColor = 'white'
13.7320 	EXP 	move_down: foreColor = 'black'
13.7486 	EXP 	move_down: foreColor = 'black'
13.7651 	EXP 	move_down: foreColor = 'black'
13.7819 	EXP 	move_down: foreColor = 'black'
13.7986 	EXP 	move_down: foreColor = 'black'
13.8153 	EXP 	move_down: foreColor = 'white'
13.8320 	EXP 	move_down: foreColor = 'white'
13.8487 	EXP 	move_down: foreColor = 'white'
13.8653 	EXP 	move_down: foreColor = 'white'
13.8820 	EXP 	move_down: foreColor = 'white'
13.8984 	EXP 	move_down: foreColor = 'black'
13.9153 	EXP 	move_down: foreColor = 'black'
13.9320 	EXP 	move_down: foreColor = 'black'
13.9486 	EXP 	move_down: foreColor = 'black'
13.9653 	EXP 	move_down: foreColor = 'black'
13.9820 	EXP 	move_down: foreColor = 'white'
13.9986 	EXP 	move_down: foreColor = 'white'
14.0153 	EXP 	move_down: foreColor = 'white'
14.0320 	EXP 	move_down: foreColor = 'white'
14.0485 	EXP 	move_down: foreColor = 'white'
14.0653 	EXP 	move_down: foreColor = 'black'
14.0817 	EXP 	move_down: foreColor = 'black'
14.0986 	EXP 	move_down: foreColor = 'black'
14.1153 	EXP 	move_down: foreColor = 'black'
14.1319 	EXP 	move_down: foreColor = 'black'
14.1486 	EXP 	move_down: foreColor = 'white'
14.1653 	EXP 	move_down: foreColor = 'white'
14.1818 	EXP 	move_down: foreColor = 'white'
14.1987 	EXP 	move_down: foreColor = 'white'
14.2267 	EXP 	move_down: foreColor = 'white'
14.2354 	EXP 	move_down: foreColor = 'black'
14.2517 	EXP 	move_down: foreColor = 'black'
14.2652 	EXP 	move_down: foreColor = 'black'
14.2817 	EXP 	move_down: foreColor = 'black'
14.2984 	EXP 	move_down: foreColor = 'black'
14.3152 	EXP 	move_down: foreColor = 'white'
14.3320 	EXP 	move_down: foreColor = 'white'
14.3485 	EXP 	move_down: foreColor = 'white'
14.3653 	EXP 	move_down: foreColor = 'white'
14.3818 	EXP 	move_down: foreColor = 'white'
14.3987 	EXP 	move_down: foreColor = 'black'
14.4153 	EXP 	move_down: foreColor = 'black'
14.4320 	EXP 	move_down: foreColor = 'black'
14.4485 	EXP 	move_down: foreColor = 'black'
14.4653 	EXP 	move_down: foreColor = 'black'
14.4820 	EXP 	move_down: foreColor = 'white'
14.4985 	EXP 	move_down: foreColor = 'white'
14.5153 	EXP 	move_down: foreColor = 'white'
14.5318 	EXP 	move_down: foreColor = 'white'
14.5486 	EXP 	move_down: foreColor = 'white'
14.5654 	EXP 	move_down: foreColor = 'black'
14.5820 	EXP 	move_down: foreColor = 'black'
14.5987 	EXP 	move_down: foreColor = 'black'
14.6151 	EXP 	move_down: foreColor = 'black'
14.6320 	EXP 	move_down: foreColor = 'black'
14.6487 	EXP 	move_down: foreColor = 'white'
14.6653 	EXP 	move_down: foreColor = 'white'
14.6818 	EXP 	move_down: foreColor = 'white'
14.6987 	EXP 	move_down: foreColor = 'white'
14.7154 	EXP 	move_down: foreColor = 'white'
14.7318 	EXP 	move_down: foreColor = 'black'
14.7487 	EXP 	move_down: foreColor = 'black'
14.7653 	EXP 	move_down: foreColor = 'black'
14.7818 	EXP 	move_down: foreColor = 'black'
14.7986 	EXP 	move_down: foreColor = 'black'
14.8153 	EXP 	move_down: foreColor = 'white'
14.8322 	EXP 	move_down: foreColor = 'white'
14.8486 	EXP 	move_down: foreColor = 'white'
14.8654 	EXP 	move_down: foreColor = 'white'
14.8820 	EXP 	move_down: foreColor = 'white'
14.8987 	EXP 	move_down: foreColor = 'black'
14.9153 	EXP 	move_down: foreColor = 'black'
14.9319 	EXP 	move_down: foreColor = 'black'
14.9487 	EXP 	move_down: foreColor = 'black'
14.9651 	EXP 	move_down: foreColor = 'black'
14.9820 	EXP 	move_down: foreColor = 'white'
14.9988 	EXP 	move_down: foreColor = 'white'
15.0153 	EXP 	move_down: foreColor = 'white'
15.0320 	EXP 	move_down: foreColor = 'white'
15.0487 	EXP 	move_down: foreColor = 'white'
15.0654 	EXP 	move_down: foreColor = 'black'
15.0820 	EXP 	move_down: foreColor = 'black'
15.0988 	EXP 	move_down: foreColor = 'black'
15.1154 	EXP 	move_down: foreColor = 'black'
15.1321 	EXP 	move_down: foreColor = 'black'
15.1487 	EXP 	move_down: foreColor = 'white'
15.1654 	EXP 	move_down: foreColor = 'white'
15.1820 	EXP 	move_down: foreColor = 'white'
15.1986 	EXP 	move_down: foreColor = 'white'
15.2155 	EXP 	move_down: foreColor = 'white'
15.2436 	EXP 	move_down: foreColor = 'black'
15.2680 	EXP 	move_down: foreColor = 'black'
15.2820 	EXP 	move_down: foreColor = 'black'
15.2985 	EXP 	move_down: foreColor = 'black'
15.3154 	EXP 	move_down: foreColor = 'black'
15.3318 	EXP 	move_down: foreColor = 'white'
15.3485 	EXP 	move_down: foreColor = 'white'
15.3652 	EXP 	move_down: foreColor = 'white'
15.3820 	EXP 	move_down: foreColor = 'white'
15.3985 	EXP 	move_down: foreColor = 'white'
15.4152 	EXP 	move_down: foreColor = 'black'
15.4321 	EXP 	move_down: foreColor = 'black'
15.4487 	EXP 	move_down: foreColor = 'black'
15.4652 	EXP 	move_down: foreColor = 'black'
15.4821 	EXP 	move_down: foreColor = 'black'
15.4985 	EXP 	move_down: foreColor = 'white'
15.5153 	EXP 	move_down: foreColor = 'white'
15.5321 	EXP 	move_down: foreColor = 'white'
15.5487 	EXP 	move_down: foreColor = 'white'
15.5654 	EXP 	move_down: foreColor = 'white'
15.5820 	EXP 	move_down: foreColor = 'black'
15.5985 	EXP 	move_down: foreColor = 'black'
15.6154 	EXP 	move_down: foreColor = 'black'
15.6319 	EXP 	move_down: foreColor = 'black'
15.6487 	EXP 	move_down: foreColor = 'black'
15.6652 	EXP 	move_down: foreColor = 'white'
15.6821 	EXP 	move_down: foreColor = 'white'
15.6988 	EXP 	move_down: foreColor = 'white'
15.7152 	EXP 	move_down: foreColor = 'white'
15.7321 	EXP 	move_down: foreColor = 'white'
15.7487 	EXP 	move_down: foreColor = 'black'
15.7654 	EXP 	move_down: foreColor = 'black'
15.7820 	EXP 	move_down: foreColor = 'black'
15.7988 	EXP 	move_down: foreColor = 'black'
15.8154 	EXP 	move_down: foreColor = 'black'
15.8321 	EXP 	move_down: foreColor = 'white'
15.8487 	EXP 	move_down: foreColor = 'white'
15.8651 	EXP 	move_down: foreColor = 'white'
15.8821 	EXP 	move_down: foreColor = 'white'
