6.3317 	INFO 	Loaded monitor calibration from ['2024_06_27 19:13']
15.7767 	EXP 	move_down: foreColor = 'white'
15.7934 	EXP 	move_down: foreColor = 'white'
15.8100 	EXP 	move_down: foreColor = 'black'
15.8267 	EXP 	move_down: foreColor = 'black'
15.8434 	EXP 	move_down: foreColor = 'black'
15.8600 	EXP 	move_down: foreColor = 'black'
15.8768 	EXP 	move_down: foreColor = 'black'
15.8935 	EXP 	move_down: foreColor = 'white'
15.9102 	EXP 	move_down: foreColor = 'white'
15.9268 	EXP 	move_down: foreColor = 'white'
15.9430 	EXP 	move_down: foreColor = 'white'
15.9600 	EXP 	move_down: foreColor = 'white'
15.9771 	EXP 	move_down: foreColor = 'black'
15.9937 	EXP 	move_down: foreColor = 'black'
16.0104 	EXP 	move_down: foreColor = 'black'
16.0269 	EXP 	move_down: foreColor = 'black'
16.0435 	EXP 	move_down: foreColor = 'black'
16.0603 	EXP 	move_down: foreColor = 'white'
16.0767 	EXP 	move_down: foreColor = 'white'
16.0933 	EXP 	move_down: foreColor = 'white'
16.1101 	EXP 	move_down: foreColor = 'white'
16.1267 	EXP 	move_down: foreColor = 'white'
16.1434 	EXP 	move_down: foreColor = 'black'
16.1601 	EXP 	move_down: foreColor = 'black'
16.1768 	EXP 	move_down: foreColor = 'black'
16.1935 	EXP 	move_down: foreColor = 'black'
16.2102 	EXP 	move_down: foreColor = 'black'
16.2268 	EXP 	move_down: foreColor = 'white'
16.2434 	EXP 	move_down: foreColor = 'white'
16.2656 	EXP 	move_down: foreColor = 'white'
16.2798 	EXP 	move_down: foreColor = 'white'
16.2965 	EXP 	move_down: foreColor = 'white'
16.3100 	EXP 	move_down: foreColor = 'black'
16.3267 	EXP 	move_down: foreColor = 'black'
16.3434 	EXP 	move_down: foreColor = 'black'
16.3601 	EXP 	move_down: foreColor = 'black'
16.3768 	EXP 	move_down: foreColor = 'black'
16.3934 	EXP 	move_down: foreColor = 'white'
16.4101 	EXP 	move_down: foreColor = 'white'
16.4268 	EXP 	move_down: foreColor = 'white'
16.4434 	EXP 	move_down: foreColor = 'white'
16.4601 	EXP 	move_down: foreColor = 'white'
16.4768 	EXP 	move_down: foreColor = 'black'
16.4934 	EXP 	move_down: foreColor = 'black'
16.5101 	EXP 	move_down: foreColor = 'black'
16.5267 	EXP 	move_down: foreColor = 'black'
16.5434 	EXP 	move_down: foreColor = 'black'
16.5602 	EXP 	move_down: foreColor = 'white'
16.5767 	EXP 	move_down: foreColor = 'white'
16.5934 	EXP 	move_down: foreColor = 'white'
16.6102 	EXP 	move_down: foreColor = 'white'
16.6268 	EXP 	move_down: foreColor = 'white'
16.6439 	EXP 	move_down: foreColor = 'black'
16.6605 	EXP 	move_down: foreColor = 'black'
16.6768 	EXP 	move_down: foreColor = 'black'
16.6934 	EXP 	move_down: foreColor = 'black'
16.7101 	EXP 	move_down: foreColor = 'black'
16.7268 	EXP 	move_down: foreColor = 'white'
16.7439 	EXP 	move_down: foreColor = 'white'
16.7601 	EXP 	move_down: foreColor = 'white'
16.7768 	EXP 	move_down: foreColor = 'white'
16.7934 	EXP 	move_down: foreColor = 'white'
16.8102 	EXP 	move_down: foreColor = 'black'
16.8268 	EXP 	move_down: foreColor = 'black'
16.8435 	EXP 	move_down: foreColor = 'black'
16.8601 	EXP 	move_down: foreColor = 'black'
16.8768 	EXP 	move_down: foreColor = 'black'
16.8934 	EXP 	move_down: foreColor = 'white'
16.9105 	EXP 	move_down: foreColor = 'white'
16.9268 	EXP 	move_down: foreColor = 'white'
16.9435 	EXP 	move_down: foreColor = 'white'
16.9601 	EXP 	move_down: foreColor = 'white'
16.9768 	EXP 	move_down: foreColor = 'black'
16.9935 	EXP 	move_down: foreColor = 'black'
17.0101 	EXP 	move_down: foreColor = 'black'
17.0267 	EXP 	move_down: foreColor = 'black'
17.0434 	EXP 	move_down: foreColor = 'black'
17.0601 	EXP 	move_down: foreColor = 'white'
17.0767 	EXP 	move_down: foreColor = 'white'
17.0934 	EXP 	move_down: foreColor = 'white'
17.1101 	EXP 	move_down: foreColor = 'white'
17.1268 	EXP 	move_down: foreColor = 'white'
17.1435 	EXP 	move_down: foreColor = 'black'
17.1602 	EXP 	move_down: foreColor = 'black'
17.1767 	EXP 	move_down: foreColor = 'black'
17.1934 	EXP 	move_down: foreColor = 'black'
17.2102 	EXP 	move_down: foreColor = 'black'
17.2268 	EXP 	move_down: foreColor = 'white'
17.2434 	EXP 	move_down: foreColor = 'white'
17.2601 	EXP 	move_down: foreColor = 'white'
17.2835 	EXP 	move_down: foreColor = 'white'
17.2965 	EXP 	move_down: foreColor = 'white'
17.3132 	EXP 	move_down: foreColor = 'black'
17.3267 	EXP 	move_down: foreColor = 'black'
17.3429 	EXP 	move_down: foreColor = 'black'
17.3600 	EXP 	move_down: foreColor = 'black'
17.3767 	EXP 	move_down: foreColor = 'black'
17.3937 	EXP 	move_down: foreColor = 'white'
17.4105 	EXP 	move_down: foreColor = 'white'
17.4269 	EXP 	move_down: foreColor = 'white'
17.4439 	EXP 	move_down: foreColor = 'white'
17.4606 	EXP 	move_down: foreColor = 'white'
17.4772 	EXP 	move_down: foreColor = 'black'
17.4936 	EXP 	move_down: foreColor = 'black'
17.5110 	EXP 	move_down: foreColor = 'black'
17.5271 	EXP 	move_down: foreColor = 'black'
17.5434 	EXP 	move_down: foreColor = 'black'
17.5605 	EXP 	move_down: foreColor = 'white'
17.5768 	EXP 	move_down: foreColor = 'white'
17.5937 	EXP 	move_down: foreColor = 'white'
17.6101 	EXP 	move_down: foreColor = 'white'
17.6273 	EXP 	move_down: foreColor = 'white'
17.6439 	EXP 	move_down: foreColor = 'black'
17.6605 	EXP 	move_down: foreColor = 'black'
17.6774 	EXP 	move_down: foreColor = 'black'
17.6940 	EXP 	move_down: foreColor = 'black'
17.7104 	EXP 	move_down: foreColor = 'black'
17.7274 	EXP 	move_down: foreColor = 'white'
17.7435 	EXP 	move_down: foreColor = 'white'
17.7604 	EXP 	move_down: foreColor = 'white'
17.7768 	EXP 	move_down: foreColor = 'white'
17.7935 	EXP 	move_down: foreColor = 'white'
17.8102 	EXP 	move_down: foreColor = 'black'
17.8270 	EXP 	move_down: foreColor = 'black'
17.8436 	EXP 	move_down: foreColor = 'black'
17.8602 	EXP 	move_down: foreColor = 'black'
17.8769 	EXP 	move_down: foreColor = 'black'
17.8935 	EXP 	move_down: foreColor = 'white'
17.9103 	EXP 	move_down: foreColor = 'white'
17.9269 	EXP 	move_down: foreColor = 'white'
17.9435 	EXP 	move_down: foreColor = 'white'
17.9601 	EXP 	move_down: foreColor = 'white'
17.9768 	EXP 	move_down: foreColor = 'black'
17.9935 	EXP 	move_down: foreColor = 'black'
18.0103 	EXP 	move_down: foreColor = 'black'
18.0268 	EXP 	move_down: foreColor = 'black'
18.0435 	EXP 	move_down: foreColor = 'black'
18.0602 	EXP 	move_down: foreColor = 'white'
18.0768 	EXP 	move_down: foreColor = 'white'
18.0934 	EXP 	move_down: foreColor = 'white'
18.1102 	EXP 	move_down: foreColor = 'white'
18.1268 	EXP 	move_down: foreColor = 'white'
18.1435 	EXP 	move_down: foreColor = 'black'
18.1601 	EXP 	move_down: foreColor = 'black'
18.1768 	EXP 	move_down: foreColor = 'black'
18.1935 	EXP 	move_down: foreColor = 'black'
18.2103 	EXP 	move_down: foreColor = 'black'
18.2268 	EXP 	move_down: foreColor = 'white'
18.2435 	EXP 	move_down: foreColor = 'white'
18.2607 	EXP 	move_down: foreColor = 'white'
18.2768 	EXP 	move_down: foreColor = 'white'
18.2999 	EXP 	move_down: foreColor = 'white'
18.3132 	EXP 	move_down: foreColor = 'black'
18.3299 	EXP 	move_down: foreColor = 'black'
18.3435 	EXP 	move_down: foreColor = 'black'
18.3602 	EXP 	move_down: foreColor = 'black'
18.3769 	EXP 	move_down: foreColor = 'black'
18.3935 	EXP 	move_down: foreColor = 'white'
18.4101 	EXP 	move_down: foreColor = 'white'
18.4269 	EXP 	move_down: foreColor = 'white'
18.4435 	EXP 	move_down: foreColor = 'white'
18.4602 	EXP 	move_down: foreColor = 'white'
18.4769 	EXP 	move_down: foreColor = 'black'
18.4935 	EXP 	move_down: foreColor = 'black'
18.5101 	EXP 	move_down: foreColor = 'black'
18.5268 	EXP 	move_down: foreColor = 'black'
18.5435 	EXP 	move_down: foreColor = 'black'
18.5601 	EXP 	move_down: foreColor = 'white'
18.5768 	EXP 	move_down: foreColor = 'white'
18.5934 	EXP 	move_down: foreColor = 'white'
18.6102 	EXP 	move_down: foreColor = 'white'
18.6268 	EXP 	move_down: foreColor = 'white'
18.6435 	EXP 	move_down: foreColor = 'black'
18.6602 	EXP 	move_down: foreColor = 'black'
18.6768 	EXP 	move_down: foreColor = 'black'
18.6935 	EXP 	move_down: foreColor = 'black'
18.7101 	EXP 	move_down: foreColor = 'black'
18.7268 	EXP 	move_down: foreColor = 'white'
18.7435 	EXP 	move_down: foreColor = 'white'
18.7601 	EXP 	move_down: foreColor = 'white'
18.7768 	EXP 	move_down: foreColor = 'white'
18.7936 	EXP 	move_down: foreColor = 'white'
18.8102 	EXP 	move_down: foreColor = 'black'
18.8268 	EXP 	move_down: foreColor = 'black'
18.8430 	EXP 	move_down: foreColor = 'black'
18.8600 	EXP 	move_down: foreColor = 'black'
18.8768 	EXP 	move_down: foreColor = 'black'
18.8935 	EXP 	move_down: foreColor = 'white'
18.9104 	EXP 	move_down: foreColor = 'white'
18.9268 	EXP 	move_down: foreColor = 'white'
18.9435 	EXP 	move_down: foreColor = 'white'
18.9604 	EXP 	move_down: foreColor = 'white'
18.9769 	EXP 	move_down: foreColor = 'black'
18.9935 	EXP 	move_down: foreColor = 'black'
19.0102 	EXP 	move_down: foreColor = 'black'
19.0269 	EXP 	move_down: foreColor = 'black'
19.0435 	EXP 	move_down: foreColor = 'black'
19.0603 	EXP 	move_down: foreColor = 'white'
19.0768 	EXP 	move_down: foreColor = 'white'
19.0934 	EXP 	move_down: foreColor = 'white'
19.1102 	EXP 	move_down: foreColor = 'white'
19.1269 	EXP 	move_down: foreColor = 'white'
19.1435 	EXP 	move_down: foreColor = 'black'
19.1602 	EXP 	move_down: foreColor = 'black'
19.1768 	EXP 	move_down: foreColor = 'black'
19.1935 	EXP 	move_down: foreColor = 'black'
19.2102 	EXP 	move_down: foreColor = 'black'
19.2268 	EXP 	move_down: foreColor = 'white'
19.2435 	EXP 	move_down: foreColor = 'white'
19.2602 	EXP 	move_down: foreColor = 'white'
19.2769 	EXP 	move_down: foreColor = 'white'
19.2935 	EXP 	move_down: foreColor = 'white'
19.3158 	EXP 	move_down: foreColor = 'black'
19.3300 	EXP 	move_down: foreColor = 'black'
19.3466 	EXP 	move_down: foreColor = 'black'
19.3601 	EXP 	move_down: foreColor = 'black'
19.3768 	EXP 	move_down: foreColor = 'black'
19.3935 	EXP 	move_down: foreColor = 'white'
19.4102 	EXP 	move_down: foreColor = 'white'
19.4268 	EXP 	move_down: foreColor = 'white'
19.4435 	EXP 	move_down: foreColor = 'white'
19.4602 	EXP 	move_down: foreColor = 'white'
19.4773 	EXP 	move_down: foreColor = 'black'
19.4940 	EXP 	move_down: foreColor = 'black'
19.5103 	EXP 	move_down: foreColor = 'black'
19.5273 	EXP 	move_down: foreColor = 'black'
19.5437 	EXP 	move_down: foreColor = 'black'
19.5607 	EXP 	move_down: foreColor = 'white'
19.5773 	EXP 	move_down: foreColor = 'white'
19.5935 	EXP 	move_down: foreColor = 'white'
19.6102 	EXP 	move_down: foreColor = 'white'
19.6269 	EXP 	move_down: foreColor = 'white'
19.6435 	EXP 	move_down: foreColor = 'black'
19.6602 	EXP 	move_down: foreColor = 'black'
19.6768 	EXP 	move_down: foreColor = 'black'
19.6935 	EXP 	move_down: foreColor = 'black'
19.7106 	EXP 	move_down: foreColor = 'black'
19.7268 	EXP 	move_down: foreColor = 'white'
19.7435 	EXP 	move_down: foreColor = 'white'
19.7602 	EXP 	move_down: foreColor = 'white'
19.7770 	EXP 	move_down: foreColor = 'white'
19.7935 	EXP 	move_down: foreColor = 'white'
19.8102 	EXP 	move_down: foreColor = 'black'
19.8268 	EXP 	move_down: foreColor = 'black'
19.8434 	EXP 	move_down: foreColor = 'black'
19.8602 	EXP 	move_down: foreColor = 'black'
19.8772 	EXP 	move_down: foreColor = 'black'
19.8935 	EXP 	move_down: foreColor = 'white'
19.9102 	EXP 	move_down: foreColor = 'white'
19.9271 	EXP 	move_down: foreColor = 'white'
19.9436 	EXP 	move_down: foreColor = 'white'
19.9602 	EXP 	move_down: foreColor = 'white'
19.9769 	EXP 	move_down: foreColor = 'black'
19.9936 	EXP 	move_down: foreColor = 'black'
20.0105 	EXP 	move_down: foreColor = 'black'
20.0269 	EXP 	move_down: foreColor = 'black'
20.0438 	EXP 	move_down: foreColor = 'black'
20.0608 	EXP 	move_down: foreColor = 'white'
20.0769 	EXP 	move_down: foreColor = 'white'
20.0935 	EXP 	move_down: foreColor = 'white'
20.1102 	EXP 	move_down: foreColor = 'white'
20.1269 	EXP 	move_down: foreColor = 'white'
20.1435 	EXP 	move_down: foreColor = 'black'
20.1602 	EXP 	move_down: foreColor = 'black'
20.1769 	EXP 	move_down: foreColor = 'black'
20.1935 	EXP 	move_down: foreColor = 'black'
20.2102 	EXP 	move_down: foreColor = 'black'
20.2269 	EXP 	move_down: foreColor = 'white'
20.2435 	EXP 	move_down: foreColor = 'white'
20.2602 	EXP 	move_down: foreColor = 'white'
20.2769 	EXP 	move_down: foreColor = 'white'
20.2935 	EXP 	move_down: foreColor = 'white'
20.3102 	EXP 	move_down: foreColor = 'black'
20.3329 	EXP 	move_down: foreColor = 'black'
20.3467 	EXP 	move_down: foreColor = 'black'
20.3633 	EXP 	move_down: foreColor = 'black'
20.3768 	EXP 	move_down: foreColor = 'black'
20.3936 	EXP 	move_down: foreColor = 'white'
20.4102 	EXP 	move_down: foreColor = 'white'
20.4269 	EXP 	move_down: foreColor = 'white'
20.4435 	EXP 	move_down: foreColor = 'white'
20.4602 	EXP 	move_down: foreColor = 'white'
20.4769 	EXP 	move_down: foreColor = 'black'
20.4935 	EXP 	move_down: foreColor = 'black'
20.5107 	EXP 	move_down: foreColor = 'black'
20.5274 	EXP 	move_down: foreColor = 'black'
20.5437 	EXP 	move_down: foreColor = 'black'
20.5607 	EXP 	move_down: foreColor = 'white'
20.5772 	EXP 	move_down: foreColor = 'white'
20.5940 	EXP 	move_down: foreColor = 'white'
20.6102 	EXP 	move_down: foreColor = 'white'
20.6273 	EXP 	move_down: foreColor = 'white'
20.6436 	EXP 	move_down: foreColor = 'black'
20.6602 	EXP 	move_down: foreColor = 'black'
20.6772 	EXP 	move_down: foreColor = 'black'
20.6936 	EXP 	move_down: foreColor = 'black'
20.7102 	EXP 	move_down: foreColor = 'black'
20.7269 	EXP 	move_down: foreColor = 'white'
20.7435 	EXP 	move_down: foreColor = 'white'
20.7602 	EXP 	move_down: foreColor = 'white'
20.7769 	EXP 	move_down: foreColor = 'white'
20.7936 	EXP 	move_down: foreColor = 'white'
20.8102 	EXP 	move_down: foreColor = 'black'
20.8271 	EXP 	move_down: foreColor = 'black'
20.8443 	EXP 	move_down: foreColor = 'black'
20.8604 	EXP 	move_down: foreColor = 'black'
20.8772 	EXP 	move_down: foreColor = 'black'
20.8936 	EXP 	move_down: foreColor = 'white'
20.9104 	EXP 	move_down: foreColor = 'white'
20.9269 	EXP 	move_down: foreColor = 'white'
20.9436 	EXP 	move_down: foreColor = 'white'
20.9602 	EXP 	move_down: foreColor = 'white'
20.9771 	EXP 	move_down: foreColor = 'black'
20.9936 	EXP 	move_down: foreColor = 'black'
21.0102 	EXP 	move_down: foreColor = 'black'
21.0273 	EXP 	move_down: foreColor = 'black'
21.0436 	EXP 	move_down: foreColor = 'black'
21.0608 	EXP 	move_down: foreColor = 'white'
21.0769 	EXP 	move_down: foreColor = 'white'
21.0935 	EXP 	move_down: foreColor = 'white'
21.1102 	EXP 	move_down: foreColor = 'white'
21.1270 	EXP 	move_down: foreColor = 'white'
21.1438 	EXP 	move_down: foreColor = 'black'
21.1607 	EXP 	move_down: foreColor = 'black'
21.1772 	EXP 	move_down: foreColor = 'black'
21.1936 	EXP 	move_down: foreColor = 'black'
21.2103 	EXP 	move_down: foreColor = 'black'
21.2269 	EXP 	move_down: foreColor = 'white'
21.2440 	EXP 	move_down: foreColor = 'white'
21.2602 	EXP 	move_down: foreColor = 'white'
21.2769 	EXP 	move_down: foreColor = 'white'
21.2939 	EXP 	move_down: foreColor = 'white'
21.3107 	EXP 	move_down: foreColor = 'black'
21.3332 	EXP 	move_down: foreColor = 'black'
21.3468 	EXP 	move_down: foreColor = 'black'
21.3634 	EXP 	move_down: foreColor = 'black'
21.3768 	EXP 	move_down: foreColor = 'black'
21.3935 	EXP 	move_down: foreColor = 'white'
21.4102 	EXP 	move_down: foreColor = 'white'
21.4269 	EXP 	move_down: foreColor = 'white'
21.4436 	EXP 	move_down: foreColor = 'white'
21.4606 	EXP 	move_down: foreColor = 'white'
21.4773 	EXP 	move_down: foreColor = 'black'
21.4941 	EXP 	move_down: foreColor = 'black'
21.5118 	EXP 	move_down: foreColor = 'black'
21.5271 	EXP 	move_down: foreColor = 'black'
21.5439 	EXP 	move_down: foreColor = 'black'
21.5606 	EXP 	move_down: foreColor = 'white'
21.5774 	EXP 	move_down: foreColor = 'white'
21.5939 	EXP 	move_down: foreColor = 'white'
21.6108 	EXP 	move_down: foreColor = 'white'
21.6274 	EXP 	move_down: foreColor = 'white'
21.6437 	EXP 	move_down: foreColor = 'black'
21.6602 	EXP 	move_down: foreColor = 'black'
21.6769 	EXP 	move_down: foreColor = 'black'
21.6940 	EXP 	move_down: foreColor = 'black'
21.7102 	EXP 	move_down: foreColor = 'black'
21.7269 	EXP 	move_down: foreColor = 'white'
21.7438 	EXP 	move_down: foreColor = 'white'
21.7602 	EXP 	move_down: foreColor = 'white'
21.7769 	EXP 	move_down: foreColor = 'white'
21.7936 	EXP 	move_down: foreColor = 'white'
21.8103 	EXP 	move_down: foreColor = 'black'
21.8272 	EXP 	move_down: foreColor = 'black'
21.8439 	EXP 	move_down: foreColor = 'black'
21.8604 	EXP 	move_down: foreColor = 'black'
21.8772 	EXP 	move_down: foreColor = 'black'
21.8937 	EXP 	move_down: foreColor = 'white'
21.9104 	EXP 	move_down: foreColor = 'white'
21.9274 	EXP 	move_down: foreColor = 'white'
21.9438 	EXP 	move_down: foreColor = 'white'
21.9608 	EXP 	move_down: foreColor = 'white'
21.9771 	EXP 	move_down: foreColor = 'black'
21.9937 	EXP 	move_down: foreColor = 'black'
22.0103 	EXP 	move_down: foreColor = 'black'
22.0269 	EXP 	move_down: foreColor = 'black'
22.0436 	EXP 	move_down: foreColor = 'black'
22.0603 	EXP 	move_down: foreColor = 'white'
22.0773 	EXP 	move_down: foreColor = 'white'
22.0935 	EXP 	move_down: foreColor = 'white'
22.1102 	EXP 	move_down: foreColor = 'white'
22.1270 	EXP 	move_down: foreColor = 'white'
22.1438 	EXP 	move_down: foreColor = 'black'
22.1603 	EXP 	move_down: foreColor = 'black'
22.1770 	EXP 	move_down: foreColor = 'black'
22.1939 	EXP 	move_down: foreColor = 'black'
22.2107 	EXP 	move_down: foreColor = 'black'
22.2274 	EXP 	move_down: foreColor = 'white'
22.2438 	EXP 	move_down: foreColor = 'white'
22.2605 	EXP 	move_down: foreColor = 'white'
22.2769 	EXP 	move_down: foreColor = 'white'
22.2937 	EXP 	move_down: foreColor = 'white'
22.3103 	EXP 	move_down: foreColor = 'black'
22.3323 	EXP 	move_down: foreColor = 'black'
22.3468 	EXP 	move_down: foreColor = 'black'
22.3635 	EXP 	move_down: foreColor = 'black'
22.3769 	EXP 	move_down: foreColor = 'black'
22.3940 	EXP 	move_down: foreColor = 'white'
22.4103 	EXP 	move_down: foreColor = 'white'
22.4271 	EXP 	move_down: foreColor = 'white'
22.4437 	EXP 	move_down: foreColor = 'white'
22.4605 	EXP 	move_down: foreColor = 'white'
22.4770 	EXP 	move_down: foreColor = 'black'
22.4940 	EXP 	move_down: foreColor = 'black'
22.5105 	EXP 	move_down: foreColor = 'black'
22.5272 	EXP 	move_down: foreColor = 'black'
22.5436 	EXP 	move_down: foreColor = 'black'
22.5607 	EXP 	move_down: foreColor = 'white'
22.5775 	EXP 	move_down: foreColor = 'white'
22.5938 	EXP 	move_down: foreColor = 'white'
22.6107 	EXP 	move_down: foreColor = 'white'
22.6270 	EXP 	move_down: foreColor = 'white'
22.6436 	EXP 	move_down: foreColor = 'black'
22.6608 	EXP 	move_down: foreColor = 'black'
22.6772 	EXP 	move_down: foreColor = 'black'
22.6937 	EXP 	move_down: foreColor = 'black'
22.7109 	EXP 	move_down: foreColor = 'black'
22.7270 	EXP 	move_down: foreColor = 'white'
22.7436 	EXP 	move_down: foreColor = 'white'
22.7604 	EXP 	move_down: foreColor = 'white'
22.7771 	EXP 	move_down: foreColor = 'white'
22.7936 	EXP 	move_down: foreColor = 'white'
22.8103 	EXP 	move_down: foreColor = 'black'
22.8274 	EXP 	move_down: foreColor = 'black'
22.8439 	EXP 	move_down: foreColor = 'black'
22.8603 	EXP 	move_down: foreColor = 'black'
22.8771 	EXP 	move_down: foreColor = 'black'
22.8941 	EXP 	move_down: foreColor = 'white'
22.9108 	EXP 	move_down: foreColor = 'white'
22.9274 	EXP 	move_down: foreColor = 'white'
22.9438 	EXP 	move_down: foreColor = 'white'
22.9603 	EXP 	move_down: foreColor = 'white'
22.9769 	EXP 	move_down: foreColor = 'black'
22.9937 	EXP 	move_down: foreColor = 'black'
23.0105 	EXP 	move_down: foreColor = 'black'
23.0271 	EXP 	move_down: foreColor = 'black'
23.0437 	EXP 	move_down: foreColor = 'black'
23.0604 	EXP 	move_down: foreColor = 'white'
23.0774 	EXP 	move_down: foreColor = 'white'
23.0937 	EXP 	move_down: foreColor = 'white'
23.1104 	EXP 	move_down: foreColor = 'white'
23.1271 	EXP 	move_down: foreColor = 'white'
23.1440 	EXP 	move_down: foreColor = 'black'
23.1606 	EXP 	move_down: foreColor = 'black'
23.1771 	EXP 	move_down: foreColor = 'black'
23.1939 	EXP 	move_down: foreColor = 'black'
23.2104 	EXP 	move_down: foreColor = 'black'
23.2274 	EXP 	move_down: foreColor = 'white'
23.2442 	EXP 	move_down: foreColor = 'white'
23.2607 	EXP 	move_down: foreColor = 'white'
23.2770 	EXP 	move_down: foreColor = 'white'
23.2938 	EXP 	move_down: foreColor = 'white'
23.3103 	EXP 	move_down: foreColor = 'black'
23.3323 	EXP 	move_down: foreColor = 'black'
23.3469 	EXP 	move_down: foreColor = 'black'
23.3635 	EXP 	move_down: foreColor = 'black'
23.3769 	EXP 	move_down: foreColor = 'black'
23.3941 	EXP 	move_down: foreColor = 'white'
23.3966 	DEPRECATION 	Requiring a square power of two (e.g. 16 x 16, 256 x 256) texture but didn't receive one
23.4103 	EXP 	move_down: foreColor = 'white'
23.4103 	EXP 	gray_screen_3: autoDraw = False
23.4103 	EXP 	move_down: autoDraw = False
23.4103 	EXP 	gray_screen_3: autoDraw = False
23.4103 	EXP 	move_up: foreColor = 'white'
23.4103 	EXP 	move_up: autoDraw = True
23.4103 	EXP 	move_up: tex = <class 'numpy.ndarray'>
23.4269 	EXP 	move_up: foreColor = 'white'
23.4438 	EXP 	move_up: foreColor = 'white'
23.4605 	EXP 	move_up: foreColor = 'black'
23.4770 	EXP 	move_up: foreColor = 'black'
23.4939 	EXP 	move_up: foreColor = 'black'
23.5104 	EXP 	move_up: foreColor = 'black'
23.5270 	EXP 	move_up: foreColor = 'black'
23.5437 	EXP 	move_up: foreColor = 'white'
23.5604 	EXP 	move_up: foreColor = 'white'
23.5775 	EXP 	move_up: foreColor = 'white'
23.5937 	EXP 	move_up: foreColor = 'white'
23.6104 	EXP 	move_up: foreColor = 'white'
23.6275 	EXP 	move_up: foreColor = 'black'
23.6440 	EXP 	move_up: foreColor = 'black'
23.6609 	EXP 	move_up: foreColor = 'black'
23.6776 	EXP 	move_up: foreColor = 'black'
23.6942 	EXP 	move_up: foreColor = 'black'
23.7104 	EXP 	move_up: foreColor = 'white'
23.7275 	EXP 	move_up: foreColor = 'white'
23.7439 	EXP 	move_up: foreColor = 'white'
23.7604 	EXP 	move_up: foreColor = 'white'
23.7770 	EXP 	move_up: foreColor = 'white'
23.7938 	EXP 	move_up: foreColor = 'black'
23.8104 	EXP 	move_up: foreColor = 'black'
23.8270 	EXP 	move_up: foreColor = 'black'
23.8437 	EXP 	move_up: foreColor = 'black'
23.8604 	EXP 	move_up: foreColor = 'black'
23.8773 	EXP 	move_up: foreColor = 'white'
23.8937 	EXP 	move_up: foreColor = 'white'
23.9108 	EXP 	move_up: foreColor = 'white'
23.9269 	EXP 	move_up: foreColor = 'white'
23.9436 	EXP 	move_up: foreColor = 'white'
23.9603 	EXP 	move_up: foreColor = 'black'
23.9773 	EXP 	move_up: foreColor = 'black'
23.9937 	EXP 	move_up: foreColor = 'black'
24.0108 	EXP 	move_up: foreColor = 'black'
24.0271 	EXP 	move_up: foreColor = 'black'
24.0437 	EXP 	move_up: foreColor = 'white'
24.0604 	EXP 	move_up: foreColor = 'white'
24.0770 	EXP 	move_up: foreColor = 'white'
24.0936 	EXP 	move_up: foreColor = 'white'
24.1104 	EXP 	move_up: foreColor = 'white'
24.1272 	EXP 	move_up: foreColor = 'black'
24.1439 	EXP 	move_up: foreColor = 'black'
24.1603 	EXP 	move_up: foreColor = 'black'
24.1771 	EXP 	move_up: foreColor = 'black'
24.1937 	EXP 	move_up: foreColor = 'black'
24.2105 	EXP 	move_up: foreColor = 'white'
24.2271 	EXP 	move_up: foreColor = 'white'
24.2437 	EXP 	move_up: foreColor = 'white'
24.2603 	EXP 	move_up: foreColor = 'white'
24.2772 	EXP 	move_up: foreColor = 'white'
24.2940 	EXP 	move_up: foreColor = 'black'
24.3107 	EXP 	move_up: foreColor = 'black'
24.3276 	EXP 	move_up: foreColor = 'black'
24.3496 	EXP 	move_up: foreColor = 'black'
24.3631 	EXP 	move_up: foreColor = 'black'
24.3801 	EXP 	move_up: foreColor = 'white'
24.3934 	EXP 	move_up: foreColor = 'white'
24.4103 	EXP 	move_up: foreColor = 'white'
24.4270 	EXP 	move_up: foreColor = 'white'
24.4436 	EXP 	move_up: foreColor = 'white'
24.4603 	EXP 	move_up: foreColor = 'black'
24.4769 	EXP 	move_up: foreColor = 'black'
24.4939 	EXP 	move_up: foreColor = 'black'
24.5104 	EXP 	move_up: foreColor = 'black'
24.5273 	EXP 	move_up: foreColor = 'black'
24.5441 	EXP 	move_up: foreColor = 'white'
24.5608 	EXP 	move_up: foreColor = 'white'
24.5775 	EXP 	move_up: foreColor = 'white'
24.5942 	EXP 	move_up: foreColor = 'white'
24.6107 	EXP 	move_up: foreColor = 'white'
24.6271 	EXP 	move_up: foreColor = 'black'
24.6438 	EXP 	move_up: foreColor = 'black'
24.6605 	EXP 	move_up: foreColor = 'black'
24.6772 	EXP 	move_up: foreColor = 'black'
24.6942 	EXP 	move_up: foreColor = 'black'
24.7106 	EXP 	move_up: foreColor = 'white'
24.7270 	EXP 	move_up: foreColor = 'white'
24.7442 	EXP 	move_up: foreColor = 'white'
24.7606 	EXP 	move_up: foreColor = 'white'
24.7771 	EXP 	move_up: foreColor = 'white'
24.7937 	EXP 	move_up: foreColor = 'black'
24.8104 	EXP 	move_up: foreColor = 'black'
24.8275 	EXP 	move_up: foreColor = 'black'
24.8440 	EXP 	move_up: foreColor = 'black'
24.8606 	EXP 	move_up: foreColor = 'black'
24.8773 	EXP 	move_up: foreColor = 'white'
24.8937 	EXP 	move_up: foreColor = 'white'
24.9107 	EXP 	move_up: foreColor = 'white'
24.9272 	EXP 	move_up: foreColor = 'white'
