3.6797 	INFO 	Loaded monitor calibration from ['2024_06_27 19:13']
17.6508 	EXP 	move_right: foreColor = 'black'
17.6674 	EXP 	move_right: foreColor = 'black'
17.6841 	EXP 	move_right: foreColor = 'white'
17.7007 	EXP 	move_right: foreColor = 'white'
17.7174 	EXP 	move_right: foreColor = 'white'
17.7341 	EXP 	move_right: foreColor = 'white'
17.7507 	EXP 	move_right: foreColor = 'white'
17.7674 	EXP 	move_right: foreColor = 'black'
17.7841 	EXP 	move_right: foreColor = 'black'
17.8008 	EXP 	move_right: foreColor = 'black'
17.8173 	EXP 	move_right: foreColor = 'black'
17.8341 	EXP 	move_right: foreColor = 'black'
17.8508 	EXP 	move_right: foreColor = 'white'
17.8674 	EXP 	move_right: foreColor = 'white'
17.8841 	EXP 	move_right: foreColor = 'white'
17.9008 	EXP 	move_right: foreColor = 'white'
17.9175 	EXP 	move_right: foreColor = 'white'
17.9341 	EXP 	move_right: foreColor = 'black'
17.9508 	EXP 	move_right: foreColor = 'black'
17.9674 	EXP 	move_right: foreColor = 'black'
17.9841 	EXP 	move_right: foreColor = 'black'
18.0007 	EXP 	move_right: foreColor = 'black'
18.0174 	EXP 	move_right: foreColor = 'white'
18.0341 	EXP 	move_right: foreColor = 'white'
18.0508 	EXP 	move_right: foreColor = 'white'
18.0674 	EXP 	move_right: foreColor = 'white'
18.0842 	EXP 	move_right: foreColor = 'white'
18.1007 	EXP 	move_right: foreColor = 'black'
18.1175 	EXP 	move_right: foreColor = 'black'
18.1341 	EXP 	move_right: foreColor = 'black'
18.1507 	EXP 	move_right: foreColor = 'black'
18.1749 	EXP 	move_right: foreColor = 'black'
18.1873 	EXP 	move_right: foreColor = 'white'
18.2039 	EXP 	move_right: foreColor = 'white'
18.2174 	EXP 	move_right: foreColor = 'white'
18.2342 	EXP 	move_right: foreColor = 'white'
18.2509 	EXP 	move_right: foreColor = 'white'
18.2674 	EXP 	move_right: foreColor = 'black'
18.2842 	EXP 	move_right: foreColor = 'black'
18.3009 	EXP 	move_right: foreColor = 'black'
18.3172 	EXP 	move_right: foreColor = 'black'
18.3339 	EXP 	move_right: foreColor = 'black'
18.3508 	EXP 	move_right: foreColor = 'white'
18.3675 	EXP 	move_right: foreColor = 'white'
18.3841 	EXP 	move_right: foreColor = 'white'
18.4007 	EXP 	move_right: foreColor = 'white'
18.4174 	EXP 	move_right: foreColor = 'white'
18.4341 	EXP 	move_right: foreColor = 'black'
18.4508 	EXP 	move_right: foreColor = 'black'
18.4674 	EXP 	move_right: foreColor = 'black'
18.4841 	EXP 	move_right: foreColor = 'black'
18.5008 	EXP 	move_right: foreColor = 'black'
18.5175 	EXP 	move_right: foreColor = 'white'
18.5341 	EXP 	move_right: foreColor = 'white'
18.5508 	EXP 	move_right: foreColor = 'white'
18.5674 	EXP 	move_right: foreColor = 'white'
18.5841 	EXP 	move_right: foreColor = 'white'
18.6008 	EXP 	move_right: foreColor = 'black'
18.6175 	EXP 	move_right: foreColor = 'black'
18.6340 	EXP 	move_right: foreColor = 'black'
18.6511 	EXP 	move_right: foreColor = 'black'
18.6675 	EXP 	move_right: foreColor = 'black'
18.6842 	EXP 	move_right: foreColor = 'white'
18.7008 	EXP 	move_right: foreColor = 'white'
18.7175 	EXP 	move_right: foreColor = 'white'
18.7341 	EXP 	move_right: foreColor = 'white'
18.7508 	EXP 	move_right: foreColor = 'white'
18.7674 	EXP 	move_right: foreColor = 'black'
18.7842 	EXP 	move_right: foreColor = 'black'
18.8008 	EXP 	move_right: foreColor = 'black'
18.8175 	EXP 	move_right: foreColor = 'black'
18.8341 	EXP 	move_right: foreColor = 'black'
18.8508 	EXP 	move_right: foreColor = 'white'
18.8674 	EXP 	move_right: foreColor = 'white'
18.8842 	EXP 	move_right: foreColor = 'white'
18.9008 	EXP 	move_right: foreColor = 'white'
18.9175 	EXP 	move_right: foreColor = 'white'
18.9342 	EXP 	move_right: foreColor = 'black'
18.9508 	EXP 	move_right: foreColor = 'black'
18.9674 	EXP 	move_right: foreColor = 'black'
18.9841 	EXP 	move_right: foreColor = 'black'
19.0007 	EXP 	move_right: foreColor = 'black'
19.0174 	EXP 	move_right: foreColor = 'white'
19.0342 	EXP 	move_right: foreColor = 'white'
19.0508 	EXP 	move_right: foreColor = 'white'
19.0675 	EXP 	move_right: foreColor = 'white'
19.0842 	EXP 	move_right: foreColor = 'white'
19.1007 	EXP 	move_right: foreColor = 'black'
19.1175 	EXP 	move_right: foreColor = 'black'
19.1342 	EXP 	move_right: foreColor = 'black'
19.1508 	EXP 	move_right: foreColor = 'black'
19.1675 	EXP 	move_right: foreColor = 'black'
19.1917 	EXP 	move_right: foreColor = 'white'
19.2041 	EXP 	move_right: foreColor = 'white'
19.2208 	EXP 	move_right: foreColor = 'white'
19.2342 	EXP 	move_right: foreColor = 'white'
19.2508 	EXP 	move_right: foreColor = 'white'
19.2674 	EXP 	move_right: foreColor = 'black'
19.2842 	EXP 	move_right: foreColor = 'black'
19.3009 	EXP 	move_right: foreColor = 'black'
19.3176 	EXP 	move_right: foreColor = 'black'
19.3342 	EXP 	move_right: foreColor = 'black'
19.3509 	EXP 	move_right: foreColor = 'white'
19.3674 	EXP 	move_right: foreColor = 'white'
19.3842 	EXP 	move_right: foreColor = 'white'
19.4008 	EXP 	move_right: foreColor = 'white'
19.4175 	EXP 	move_right: foreColor = 'white'
19.4342 	EXP 	move_right: foreColor = 'black'
19.4508 	EXP 	move_right: foreColor = 'black'
19.4674 	EXP 	move_right: foreColor = 'black'
19.4842 	EXP 	move_right: foreColor = 'black'
19.5008 	EXP 	move_right: foreColor = 'black'
19.5175 	EXP 	move_right: foreColor = 'white'
19.5342 	EXP 	move_right: foreColor = 'white'
19.5508 	EXP 	move_right: foreColor = 'white'
19.5675 	EXP 	move_right: foreColor = 'white'
19.5842 	EXP 	move_right: foreColor = 'white'
19.6009 	EXP 	move_right: foreColor = 'black'
19.6176 	EXP 	move_right: foreColor = 'black'
19.6342 	EXP 	move_right: foreColor = 'black'
19.6509 	EXP 	move_right: foreColor = 'black'
19.6675 	EXP 	move_right: foreColor = 'black'
19.6843 	EXP 	move_right: foreColor = 'white'
19.7008 	EXP 	move_right: foreColor = 'white'
19.7175 	EXP 	move_right: foreColor = 'white'
19.7342 	EXP 	move_right: foreColor = 'white'
19.7509 	EXP 	move_right: foreColor = 'white'
19.7675 	EXP 	move_right: foreColor = 'black'
19.7842 	EXP 	move_right: foreColor = 'black'
19.8008 	EXP 	move_right: foreColor = 'black'
19.8175 	EXP 	move_right: foreColor = 'black'
19.8342 	EXP 	move_right: foreColor = 'black'
19.8509 	EXP 	move_right: foreColor = 'white'
19.8675 	EXP 	move_right: foreColor = 'white'
19.8842 	EXP 	move_right: foreColor = 'white'
19.9008 	EXP 	move_right: foreColor = 'white'
19.9176 	EXP 	move_right: foreColor = 'white'
19.9342 	EXP 	move_right: foreColor = 'black'
19.9509 	EXP 	move_right: foreColor = 'black'
19.9675 	EXP 	move_right: foreColor = 'black'
19.9842 	EXP 	move_right: foreColor = 'black'
20.0008 	EXP 	move_right: foreColor = 'black'
20.0008 	EXP 	gray_screen_1: autoDraw = True
20.0176 	EXP 	move_right: foreColor = 'white'
20.0176 	EXP 	move_right: autoDraw = False
20.0342 	EXP 	move_right: foreColor = 'white'
20.0509 	EXP 	move_right: foreColor = 'white'
20.0675 	EXP 	move_right: foreColor = 'white'
20.0843 	EXP 	move_right: foreColor = 'white'
20.1009 	EXP 	move_right: foreColor = 'black'
20.1175 	EXP 	move_right: foreColor = 'black'
20.1342 	EXP 	move_right: foreColor = 'black'
20.1508 	EXP 	move_right: foreColor = 'black'
20.1676 	EXP 	move_right: foreColor = 'black'
20.1916 	EXP 	move_right: foreColor = 'white'
20.2042 	EXP 	move_right: foreColor = 'white'
20.2208 	EXP 	move_right: foreColor = 'white'
20.2342 	EXP 	move_right: foreColor = 'white'
20.2509 	EXP 	move_right: foreColor = 'white'
20.2676 	EXP 	move_right: foreColor = 'black'
20.2843 	EXP 	move_right: foreColor = 'black'
20.3009 	EXP 	move_right: foreColor = 'black'
20.3176 	EXP 	move_right: foreColor = 'black'
20.3343 	EXP 	move_right: foreColor = 'black'
20.3508 	EXP 	move_right: foreColor = 'white'
20.3675 	EXP 	move_right: foreColor = 'white'
20.3842 	EXP 	move_right: foreColor = 'white'
20.4008 	EXP 	move_right: foreColor = 'white'
20.4175 	EXP 	move_right: foreColor = 'white'
20.4342 	EXP 	move_right: foreColor = 'black'
20.4509 	EXP 	move_right: foreColor = 'black'
20.4675 	EXP 	move_right: foreColor = 'black'
20.4842 	EXP 	move_right: foreColor = 'black'
20.5009 	EXP 	move_right: foreColor = 'black'
20.5176 	EXP 	move_right: foreColor = 'white'
20.5343 	EXP 	move_right: foreColor = 'white'
20.5509 	EXP 	move_right: foreColor = 'white'
20.5675 	EXP 	move_right: foreColor = 'white'
20.5843 	EXP 	move_right: foreColor = 'white'
20.6008 	EXP 	move_right: foreColor = 'black'
20.6176 	EXP 	move_right: foreColor = 'black'
20.6342 	EXP 	move_right: foreColor = 'black'
20.6509 	EXP 	move_right: foreColor = 'black'
20.6676 	EXP 	move_right: foreColor = 'black'
20.6842 	EXP 	move_right: foreColor = 'white'
20.7008 	EXP 	move_right: foreColor = 'white'
20.7176 	EXP 	move_right: foreColor = 'white'
20.7342 	EXP 	move_right: foreColor = 'white'
20.7509 	EXP 	move_right: foreColor = 'white'
20.7675 	EXP 	move_right: foreColor = 'black'
20.7842 	EXP 	move_right: foreColor = 'black'
20.8009 	EXP 	move_right: foreColor = 'black'
20.8176 	EXP 	move_right: foreColor = 'black'
20.8342 	EXP 	move_right: foreColor = 'black'
20.8509 	EXP 	move_right: foreColor = 'white'
20.8676 	EXP 	move_right: foreColor = 'white'
20.8842 	EXP 	move_right: foreColor = 'white'
20.9009 	EXP 	move_right: foreColor = 'white'
20.9176 	EXP 	move_right: foreColor = 'white'
20.9342 	EXP 	move_right: foreColor = 'black'
20.9509 	EXP 	move_right: foreColor = 'black'
20.9675 	EXP 	move_right: foreColor = 'black'
20.9843 	EXP 	move_right: foreColor = 'black'
21.0009 	EXP 	move_right: foreColor = 'black'
21.0176 	EXP 	move_right: foreColor = 'white'
21.0343 	EXP 	move_right: foreColor = 'white'
21.0509 	EXP 	move_right: foreColor = 'white'
21.0676 	EXP 	move_right: foreColor = 'white'
21.0842 	EXP 	move_right: foreColor = 'white'
21.1009 	EXP 	move_right: foreColor = 'black'
21.1175 	EXP 	move_right: foreColor = 'black'
21.1343 	EXP 	move_right: foreColor = 'black'
21.1508 	EXP 	move_right: foreColor = 'black'
21.1676 	EXP 	move_right: foreColor = 'black'
21.1843 	EXP 	move_right: foreColor = 'white'
21.2084 	EXP 	move_right: foreColor = 'white'
21.2209 	EXP 	move_right: foreColor = 'white'
21.2375 	EXP 	move_right: foreColor = 'white'
21.2509 	EXP 	move_right: foreColor = 'white'
21.2676 	EXP 	move_right: foreColor = 'black'
21.2843 	EXP 	move_right: foreColor = 'black'
21.3009 	EXP 	move_right: foreColor = 'black'
21.3173 	EXP 	move_right: foreColor = 'black'
21.3342 	EXP 	move_right: foreColor = 'black'
21.3510 	EXP 	move_right: foreColor = 'white'
21.3676 	EXP 	move_right: foreColor = 'white'
21.3843 	EXP 	move_right: foreColor = 'white'
21.4009 	EXP 	move_right: foreColor = 'white'
21.4176 	EXP 	move_right: foreColor = 'white'
21.4343 	EXP 	move_right: foreColor = 'black'
21.4509 	EXP 	move_right: foreColor = 'black'
21.4677 	EXP 	move_right: foreColor = 'black'
21.4843 	EXP 	move_right: foreColor = 'black'
21.5009 	EXP 	move_right: foreColor = 'black'
21.5176 	EXP 	move_right: foreColor = 'white'
21.5343 	EXP 	move_right: foreColor = 'white'
21.5509 	EXP 	move_right: foreColor = 'white'
21.5676 	EXP 	move_right: foreColor = 'white'
21.5843 	EXP 	move_right: foreColor = 'white'
21.6009 	EXP 	move_right: foreColor = 'black'
21.6177 	EXP 	move_right: foreColor = 'black'
21.6343 	EXP 	move_right: foreColor = 'black'
21.6509 	EXP 	move_right: foreColor = 'black'
21.6677 	EXP 	move_right: foreColor = 'black'
21.6844 	EXP 	move_right: foreColor = 'white'
21.7009 	EXP 	move_right: foreColor = 'white'
21.7176 	EXP 	move_right: foreColor = 'white'
21.7343 	EXP 	move_right: foreColor = 'white'
21.7509 	EXP 	move_right: foreColor = 'white'
21.7676 	EXP 	move_right: foreColor = 'black'
21.7843 	EXP 	move_right: foreColor = 'black'
21.8009 	EXP 	move_right: foreColor = 'black'
21.8176 	EXP 	move_right: foreColor = 'black'
21.8343 	EXP 	move_right: foreColor = 'black'
21.8510 	EXP 	move_right: foreColor = 'white'
21.8676 	EXP 	move_right: foreColor = 'white'
21.8843 	EXP 	move_right: foreColor = 'white'
21.9009 	EXP 	move_right: foreColor = 'white'
21.9176 	EXP 	move_right: foreColor = 'white'
21.9343 	EXP 	move_right: foreColor = 'black'
21.9510 	EXP 	move_right: foreColor = 'black'
21.9677 	EXP 	move_right: foreColor = 'black'
21.9844 	EXP 	move_right: foreColor = 'black'
22.0010 	EXP 	move_right: foreColor = 'black'
22.0176 	EXP 	move_right: foreColor = 'white'
22.0343 	EXP 	move_right: foreColor = 'white'
22.0510 	EXP 	move_right: foreColor = 'white'
22.0676 	EXP 	move_right: foreColor = 'white'
22.0843 	EXP 	move_right: foreColor = 'white'
22.1009 	EXP 	move_right: foreColor = 'black'
22.1176 	EXP 	move_right: foreColor = 'black'
22.1343 	EXP 	move_right: foreColor = 'black'
22.1510 	EXP 	move_right: foreColor = 'black'
22.1677 	EXP 	move_right: foreColor = 'black'
22.1843 	EXP 	move_right: foreColor = 'white'
22.2084 	EXP 	move_right: foreColor = 'white'
22.2209 	EXP 	move_right: foreColor = 'white'
22.2375 	EXP 	move_right: foreColor = 'white'
22.2510 	EXP 	move_right: foreColor = 'white'
22.2677 	EXP 	move_right: foreColor = 'black'
22.2841 	EXP 	move_right: foreColor = 'black'
22.3008 	EXP 	move_right: foreColor = 'black'
22.3177 	EXP 	move_right: foreColor = 'black'
22.3343 	EXP 	move_right: foreColor = 'black'
22.3509 	EXP 	move_right: foreColor = 'white'
22.3677 	EXP 	move_right: foreColor = 'white'
22.3843 	EXP 	move_right: foreColor = 'white'
22.4010 	EXP 	move_right: foreColor = 'white'
22.4177 	EXP 	move_right: foreColor = 'white'
22.4343 	EXP 	move_right: foreColor = 'black'
22.4509 	EXP 	move_right: foreColor = 'black'
22.4676 	EXP 	move_right: foreColor = 'black'
22.4843 	EXP 	move_right: foreColor = 'black'
22.5009 	EXP 	move_right: foreColor = 'black'
22.5163 	EXP 	move_right: foreColor = 'white'
22.5344 	EXP 	move_right: foreColor = 'white'
22.5510 	EXP 	move_right: foreColor = 'white'
22.5677 	EXP 	move_right: foreColor = 'white'
22.5843 	EXP 	move_right: foreColor = 'white'
22.6010 	EXP 	move_right: foreColor = 'black'
22.6178 	EXP 	move_right: foreColor = 'black'
22.6343 	EXP 	move_right: foreColor = 'black'
22.6510 	EXP 	move_right: foreColor = 'black'
22.6677 	EXP 	move_right: foreColor = 'black'
22.6844 	EXP 	move_right: foreColor = 'white'
22.7009 	EXP 	move_right: foreColor = 'white'
22.7177 	EXP 	move_right: foreColor = 'white'
22.7343 	EXP 	move_right: foreColor = 'white'
22.7509 	EXP 	move_right: foreColor = 'white'
22.7676 	EXP 	move_right: foreColor = 'black'
22.7843 	EXP 	move_right: foreColor = 'black'
22.8010 	EXP 	move_right: foreColor = 'black'
22.8176 	EXP 	move_right: foreColor = 'black'
22.8343 	EXP 	move_right: foreColor = 'black'
22.8510 	EXP 	move_right: foreColor = 'white'
22.8677 	EXP 	move_right: foreColor = 'white'
22.8844 	EXP 	move_right: foreColor = 'white'
22.9009 	EXP 	move_right: foreColor = 'white'
22.9176 	EXP 	move_right: foreColor = 'white'
22.9343 	EXP 	move_right: foreColor = 'black'
22.9510 	EXP 	move_right: foreColor = 'black'
22.9677 	EXP 	move_right: foreColor = 'black'
22.9843 	EXP 	move_right: foreColor = 'black'
23.0009 	EXP 	move_right: foreColor = 'black'
23.0176 	EXP 	move_right: foreColor = 'white'
23.0343 	EXP 	move_right: foreColor = 'white'
23.0509 	EXP 	move_right: foreColor = 'white'
23.0677 	EXP 	move_right: foreColor = 'white'
23.0843 	EXP 	move_right: foreColor = 'white'
23.1010 	EXP 	move_right: foreColor = 'black'
23.1176 	EXP 	move_right: foreColor = 'black'
23.1343 	EXP 	move_right: foreColor = 'black'
23.1509 	EXP 	move_right: foreColor = 'black'
23.1677 	EXP 	move_right: foreColor = 'black'
23.1843 	EXP 	move_right: foreColor = 'white'
23.2010 	EXP 	move_right: foreColor = 'white'
23.2252 	EXP 	move_right: foreColor = 'white'
23.2376 	EXP 	move_right: foreColor = 'white'
23.2543 	EXP 	move_right: foreColor = 'white'
23.2677 	EXP 	move_right: foreColor = 'black'
23.2844 	EXP 	move_right: foreColor = 'black'
23.3010 	EXP 	move_right: foreColor = 'black'
23.3176 	EXP 	move_right: foreColor = 'black'
23.3341 	EXP 	move_right: foreColor = 'black'
23.3509 	EXP 	move_right: foreColor = 'white'
23.3675 	EXP 	move_right: foreColor = 'white'
23.3843 	EXP 	move_right: foreColor = 'white'
23.4011 	EXP 	move_right: foreColor = 'white'
23.4177 	EXP 	move_right: foreColor = 'white'
23.4344 	EXP 	move_right: foreColor = 'black'
23.4511 	EXP 	move_right: foreColor = 'black'
23.4677 	EXP 	move_right: foreColor = 'black'
23.4844 	EXP 	move_right: foreColor = 'black'
23.5009 	EXP 	move_right: foreColor = 'black'
23.5177 	EXP 	move_right: foreColor = 'white'
23.5344 	EXP 	move_right: foreColor = 'white'
23.5510 	EXP 	move_right: foreColor = 'white'
23.5677 	EXP 	move_right: foreColor = 'white'
23.5844 	EXP 	move_right: foreColor = 'white'
23.6010 	EXP 	move_right: foreColor = 'black'
23.6185 	EXP 	move_right: foreColor = 'black'
23.6344 	EXP 	move_right: foreColor = 'black'
23.6511 	EXP 	move_right: foreColor = 'black'
23.6678 	EXP 	move_right: foreColor = 'black'
23.6844 	EXP 	move_right: foreColor = 'white'
23.7009 	EXP 	move_right: foreColor = 'white'
23.7177 	EXP 	move_right: foreColor = 'white'
23.7344 	EXP 	move_right: foreColor = 'white'
23.7510 	EXP 	move_right: foreColor = 'white'
23.7677 	EXP 	move_right: foreColor = 'black'
23.7844 	EXP 	move_right: foreColor = 'black'
23.8010 	EXP 	move_right: foreColor = 'black'
23.8177 	EXP 	move_right: foreColor = 'black'
23.8344 	EXP 	move_right: foreColor = 'black'
23.8510 	EXP 	move_right: foreColor = 'white'
23.8677 	EXP 	move_right: foreColor = 'white'
23.8844 	EXP 	move_right: foreColor = 'white'
23.9010 	EXP 	move_right: foreColor = 'white'
23.9177 	EXP 	move_right: foreColor = 'white'
23.9343 	EXP 	move_right: foreColor = 'black'
23.9510 	EXP 	move_right: foreColor = 'black'
23.9677 	EXP 	move_right: foreColor = 'black'
23.9844 	EXP 	move_right: foreColor = 'black'
24.0010 	EXP 	move_right: foreColor = 'black'
24.0178 	EXP 	move_right: foreColor = 'white'
24.0344 	EXP 	move_right: foreColor = 'white'
24.0512 	EXP 	move_right: foreColor = 'white'
24.0678 	EXP 	move_right: foreColor = 'white'
24.0844 	EXP 	move_right: foreColor = 'white'
24.1010 	EXP 	move_right: foreColor = 'black'
24.1177 	EXP 	move_right: foreColor = 'black'
24.1344 	EXP 	move_right: foreColor = 'black'
24.1510 	EXP 	move_right: foreColor = 'black'
24.1677 	EXP 	move_right: foreColor = 'black'
24.1844 	EXP 	move_right: foreColor = 'white'
24.2010 	EXP 	move_right: foreColor = 'white'
24.2178 	EXP 	move_right: foreColor = 'white'
24.2344 	EXP 	move_right: foreColor = 'white'
24.2586 	EXP 	move_right: foreColor = 'white'
24.2710 	EXP 	move_right: foreColor = 'black'
24.2875 	EXP 	move_right: foreColor = 'black'
24.3008 	EXP 	move_right: foreColor = 'black'
24.3174 	EXP 	move_right: foreColor = 'black'
24.3344 	EXP 	move_right: foreColor = 'black'
24.3511 	EXP 	move_right: foreColor = 'white'
24.3678 	EXP 	move_right: foreColor = 'white'
24.3845 	EXP 	move_right: foreColor = 'white'
24.4009 	EXP 	move_right: foreColor = 'white'
24.4176 	EXP 	move_right: foreColor = 'white'
24.4345 	EXP 	move_right: foreColor = 'black'
24.4510 	EXP 	move_right: foreColor = 'black'
24.4678 	EXP 	move_right: foreColor = 'black'
24.4845 	EXP 	move_right: foreColor = 'black'
24.5011 	EXP 	move_right: foreColor = 'black'
24.5178 	EXP 	move_right: foreColor = 'white'
24.5344 	EXP 	move_right: foreColor = 'white'
24.5511 	EXP 	move_right: foreColor = 'white'
24.5677 	EXP 	move_right: foreColor = 'white'
24.5844 	EXP 	move_right: foreColor = 'white'
24.6011 	EXP 	move_right: foreColor = 'black'
24.6177 	EXP 	move_right: foreColor = 'black'
24.6344 	EXP 	move_right: foreColor = 'black'
24.6511 	EXP 	move_right: foreColor = 'black'
24.6678 	EXP 	move_right: foreColor = 'black'
24.6845 	EXP 	move_right: foreColor = 'white'
24.7011 	EXP 	move_right: foreColor = 'white'
24.7177 	EXP 	move_right: foreColor = 'white'
24.7344 	EXP 	move_right: foreColor = 'white'
24.7510 	EXP 	move_right: foreColor = 'white'
24.7678 	EXP 	move_right: foreColor = 'black'
24.7844 	EXP 	move_right: foreColor = 'black'
24.8011 	EXP 	move_right: foreColor = 'black'
24.8178 	EXP 	move_right: foreColor = 'black'
24.8344 	EXP 	move_right: foreColor = 'black'
24.8511 	EXP 	move_right: foreColor = 'white'
24.8678 	EXP 	move_right: foreColor = 'white'
24.8844 	EXP 	move_right: foreColor = 'white'
24.9011 	EXP 	move_right: foreColor = 'white'
24.9178 	EXP 	move_right: foreColor = 'white'
24.9344 	EXP 	move_right: foreColor = 'black'
24.9510 	EXP 	move_right: foreColor = 'black'
24.9678 	EXP 	move_right: foreColor = 'black'
24.9845 	EXP 	move_right: foreColor = 'black'
25.0011 	EXP 	move_right: foreColor = 'black'
25.0178 	EXP 	move_right: foreColor = 'white'
25.0344 	EXP 	move_right: foreColor = 'white'
25.0511 	EXP 	move_right: foreColor = 'white'
25.0678 	EXP 	move_right: foreColor = 'white'
25.0845 	EXP 	move_right: foreColor = 'white'
25.1011 	EXP 	move_right: foreColor = 'black'
25.1178 	EXP 	move_right: foreColor = 'black'
25.1345 	EXP 	move_right: foreColor = 'black'
25.1512 	EXP 	move_right: foreColor = 'black'
25.1678 	EXP 	move_right: foreColor = 'black'
25.1845 	EXP 	move_right: foreColor = 'white'
25.2012 	EXP 	move_right: foreColor = 'white'
25.2178 	EXP 	move_right: foreColor = 'white'
25.2420 	EXP 	move_right: foreColor = 'white'
25.2544 	EXP 	move_right: foreColor = 'white'
25.2709 	EXP 	move_right: foreColor = 'black'
25.2844 	EXP 	move_right: foreColor = 'black'
25.3011 	EXP 	move_right: foreColor = 'black'
25.3175 	EXP 	move_right: foreColor = 'black'
25.3343 	EXP 	move_right: foreColor = 'black'
25.3510 	EXP 	move_right: foreColor = 'white'
25.3679 	EXP 	move_right: foreColor = 'white'
25.3845 	EXP 	move_right: foreColor = 'white'
25.4011 	EXP 	move_right: foreColor = 'white'
25.4177 	EXP 	move_right: foreColor = 'white'
25.4345 	EXP 	move_right: foreColor = 'black'
25.4511 	EXP 	move_right: foreColor = 'black'
25.4678 	EXP 	move_right: foreColor = 'black'
25.4845 	EXP 	move_right: foreColor = 'black'
25.5012 	EXP 	move_right: foreColor = 'black'
25.5178 	EXP 	move_right: foreColor = 'white'
25.5345 	EXP 	move_right: foreColor = 'white'
25.5512 	EXP 	move_right: foreColor = 'white'
25.5679 	EXP 	move_right: foreColor = 'white'
25.5845 	EXP 	move_right: foreColor = 'white'
25.6012 	EXP 	move_right: foreColor = 'black'
25.6178 	EXP 	move_right: foreColor = 'black'
25.6345 	EXP 	move_right: foreColor = 'black'
25.6512 	EXP 	move_right: foreColor = 'black'
25.6678 	EXP 	move_right: foreColor = 'black'
25.6845 	EXP 	move_right: foreColor = 'white'
25.7012 	EXP 	move_right: foreColor = 'white'
25.7178 	EXP 	move_right: foreColor = 'white'
25.7345 	EXP 	move_right: foreColor = 'white'
25.7511 	EXP 	move_right: foreColor = 'white'
25.7678 	EXP 	move_right: foreColor = 'black'
25.7845 	EXP 	move_right: foreColor = 'black'
25.8012 	EXP 	move_right: foreColor = 'black'
25.8178 	EXP 	move_right: foreColor = 'black'
25.8345 	EXP 	move_right: foreColor = 'black'
25.8511 	EXP 	move_right: foreColor = 'white'
25.8679 	EXP 	move_right: foreColor = 'white'
25.8846 	EXP 	move_right: foreColor = 'white'
25.9012 	EXP 	move_right: foreColor = 'white'
25.9178 	EXP 	move_right: foreColor = 'white'
25.9346 	EXP 	move_right: foreColor = 'black'
25.9511 	EXP 	move_right: foreColor = 'black'
25.9679 	EXP 	move_right: foreColor = 'black'
25.9844 	EXP 	move_right: foreColor = 'black'
26.0012 	EXP 	move_right: foreColor = 'black'
26.0178 	EXP 	move_right: foreColor = 'white'
26.0345 	EXP 	move_right: foreColor = 'white'
26.0512 	EXP 	move_right: foreColor = 'white'
26.0679 	EXP 	move_right: foreColor = 'white'
26.0845 	EXP 	move_right: foreColor = 'white'
26.1012 	EXP 	move_right: foreColor = 'black'
26.1179 	EXP 	move_right: foreColor = 'black'
26.1345 	EXP 	move_right: foreColor = 'black'
26.1512 	EXP 	move_right: foreColor = 'black'
26.1679 	EXP 	move_right: foreColor = 'black'
26.1845 	EXP 	move_right: foreColor = 'white'
26.2012 	EXP 	move_right: foreColor = 'white'
26.2178 	EXP 	move_right: foreColor = 'white'
26.2345 	EXP 	move_right: foreColor = 'white'
26.2586 	EXP 	move_right: foreColor = 'white'
26.2711 	EXP 	move_right: foreColor = 'black'
26.2878 	EXP 	move_right: foreColor = 'black'
26.3012 	EXP 	move_right: foreColor = 'black'
26.3175 	EXP 	move_right: foreColor = 'black'
26.3345 	EXP 	move_right: foreColor = 'black'
26.3511 	EXP 	move_right: foreColor = 'white'
26.3675 	EXP 	move_right: foreColor = 'white'
26.3855 	EXP 	move_right: foreColor = 'white'
26.4011 	EXP 	move_right: foreColor = 'white'
26.4179 	EXP 	move_right: foreColor = 'white'
26.4345 	EXP 	move_right: foreColor = 'black'
26.4511 	EXP 	move_right: foreColor = 'black'
26.4680 	EXP 	move_right: foreColor = 'black'
26.4846 	EXP 	move_right: foreColor = 'black'
26.5012 	EXP 	move_right: foreColor = 'black'
26.5179 	EXP 	move_right: foreColor = 'white'
26.5346 	EXP 	move_right: foreColor = 'white'
26.5512 	EXP 	move_right: foreColor = 'white'
26.5679 	EXP 	move_right: foreColor = 'white'
26.5846 	EXP 	move_right: foreColor = 'white'
26.6012 	EXP 	move_right: foreColor = 'black'
26.6179 	EXP 	move_right: foreColor = 'black'
26.6345 	EXP 	move_right: foreColor = 'black'
26.6513 	EXP 	move_right: foreColor = 'black'
26.6679 	EXP 	move_right: foreColor = 'black'
26.6846 	EXP 	move_right: foreColor = 'white'
26.7012 	EXP 	move_right: foreColor = 'white'
26.7178 	EXP 	move_right: foreColor = 'white'
26.7346 	EXP 	move_right: foreColor = 'white'
26.7512 	EXP 	move_right: foreColor = 'white'
26.7679 	EXP 	move_right: foreColor = 'black'
26.7845 	EXP 	move_right: foreColor = 'black'
26.8012 	EXP 	move_right: foreColor = 'black'
26.8178 	EXP 	move_right: foreColor = 'black'
26.8346 	EXP 	move_right: foreColor = 'black'
26.8512 	EXP 	move_right: foreColor = 'white'
26.8679 	EXP 	move_right: foreColor = 'white'
26.8845 	EXP 	move_right: foreColor = 'white'
26.9012 	EXP 	move_right: foreColor = 'white'
