3.3548 	INFO 	Loaded monitor calibration from ['2024_06_27 19:13']
15.7627 	EXP 	move_down: foreColor = 'black'
15.7793 	EXP 	move_down: foreColor = 'black'
15.7959 	EXP 	move_down: foreColor = 'black'
15.8127 	EXP 	move_down: foreColor = 'black'
15.8293 	EXP 	move_down: foreColor = 'black'
15.8460 	EXP 	move_down: foreColor = 'white'
15.8627 	EXP 	move_down: foreColor = 'white'
15.8793 	EXP 	move_down: foreColor = 'white'
15.8958 	EXP 	move_down: foreColor = 'white'
15.9126 	EXP 	move_down: foreColor = 'white'
15.9293 	EXP 	move_down: foreColor = 'black'
15.9458 	EXP 	move_down: foreColor = 'black'
15.9627 	EXP 	move_down: foreColor = 'black'
15.9793 	EXP 	move_down: foreColor = 'black'
15.9959 	EXP 	move_down: foreColor = 'black'
16.0125 	EXP 	move_down: foreColor = 'white'
16.0293 	EXP 	move_down: foreColor = 'white'
16.0458 	EXP 	move_down: foreColor = 'white'
16.0626 	EXP 	move_down: foreColor = 'white'
16.0791 	EXP 	move_down: foreColor = 'white'
16.0959 	EXP 	move_down: foreColor = 'black'
16.1125 	EXP 	move_down: foreColor = 'black'
16.1292 	EXP 	move_down: foreColor = 'black'
16.1458 	EXP 	move_down: foreColor = 'black'
16.1625 	EXP 	move_down: foreColor = 'black'
16.1793 	EXP 	move_down: foreColor = 'white'
16.1958 	EXP 	move_down: foreColor = 'white'
16.2125 	EXP 	move_down: foreColor = 'white'
16.2292 	EXP 	move_down: foreColor = 'white'
16.2458 	EXP 	move_down: foreColor = 'white'
16.2627 	EXP 	move_down: foreColor = 'black'
16.2791 	EXP 	move_down: foreColor = 'black'
16.2958 	EXP 	move_down: foreColor = 'black'
16.3126 	EXP 	move_down: foreColor = 'black'
16.3293 	EXP 	move_down: foreColor = 'black'
16.3459 	EXP 	move_down: foreColor = 'white'
16.3700 	EXP 	move_down: foreColor = 'white'
16.3825 	EXP 	move_down: foreColor = 'white'
16.3992 	EXP 	move_down: foreColor = 'white'
16.4125 	EXP 	move_down: foreColor = 'white'
16.4294 	EXP 	move_down: foreColor = 'black'
16.4461 	EXP 	move_down: foreColor = 'black'
16.4623 	EXP 	move_down: foreColor = 'black'
16.4790 	EXP 	move_down: foreColor = 'black'
16.4960 	EXP 	move_down: foreColor = 'black'
16.5126 	EXP 	move_down: foreColor = 'white'
16.5290 	EXP 	move_down: foreColor = 'white'
16.5457 	EXP 	move_down: foreColor = 'white'
16.5626 	EXP 	move_down: foreColor = 'white'
16.5792 	EXP 	move_down: foreColor = 'white'
16.5959 	EXP 	move_down: foreColor = 'black'
16.6125 	EXP 	move_down: foreColor = 'black'
16.6294 	EXP 	move_down: foreColor = 'black'
16.6460 	EXP 	move_down: foreColor = 'black'
16.6627 	EXP 	move_down: foreColor = 'black'
16.6793 	EXP 	move_down: foreColor = 'white'
16.6959 	EXP 	move_down: foreColor = 'white'
16.7125 	EXP 	move_down: foreColor = 'white'
16.7292 	EXP 	move_down: foreColor = 'white'
16.7460 	EXP 	move_down: foreColor = 'white'
16.7626 	EXP 	move_down: foreColor = 'black'
16.7792 	EXP 	move_down: foreColor = 'black'
16.7959 	EXP 	move_down: foreColor = 'black'
16.8127 	EXP 	move_down: foreColor = 'black'
16.8293 	EXP 	move_down: foreColor = 'black'
16.8458 	EXP 	move_down: foreColor = 'white'
16.8626 	EXP 	move_down: foreColor = 'white'
16.8793 	EXP 	move_down: foreColor = 'white'
16.8961 	EXP 	move_down: foreColor = 'white'
16.9126 	EXP 	move_down: foreColor = 'white'
16.9293 	EXP 	move_down: foreColor = 'black'
16.9459 	EXP 	move_down: foreColor = 'black'
16.9626 	EXP 	move_down: foreColor = 'black'
16.9793 	EXP 	move_down: foreColor = 'black'
16.9959 	EXP 	move_down: foreColor = 'black'
17.0125 	EXP 	move_down: foreColor = 'white'
17.0293 	EXP 	move_down: foreColor = 'white'
17.0459 	EXP 	move_down: foreColor = 'white'
17.0626 	EXP 	move_down: foreColor = 'white'
17.0793 	EXP 	move_down: foreColor = 'white'
17.0960 	EXP 	move_down: foreColor = 'black'
17.1126 	EXP 	move_down: foreColor = 'black'
17.1294 	EXP 	move_down: foreColor = 'black'
17.1459 	EXP 	move_down: foreColor = 'black'
17.1626 	EXP 	move_down: foreColor = 'black'
17.1793 	EXP 	move_down: foreColor = 'white'
17.1960 	EXP 	move_down: foreColor = 'white'
17.2126 	EXP 	move_down: foreColor = 'white'
17.2293 	EXP 	move_down: foreColor = 'white'
17.2460 	EXP 	move_down: foreColor = 'white'
17.2626 	EXP 	move_down: foreColor = 'black'
17.2792 	EXP 	move_down: foreColor = 'black'
17.2960 	EXP 	move_down: foreColor = 'black'
17.3127 	EXP 	move_down: foreColor = 'black'
17.3293 	EXP 	move_down: foreColor = 'black'
17.3460 	EXP 	move_down: foreColor = 'white'
17.3627 	EXP 	move_down: foreColor = 'white'
17.3873 	EXP 	move_down: foreColor = 'white'
17.3993 	EXP 	move_down: foreColor = 'white'
17.4159 	EXP 	move_down: foreColor = 'white'
17.4293 	EXP 	move_down: foreColor = 'black'
17.4456 	EXP 	move_down: foreColor = 'black'
17.4624 	EXP 	move_down: foreColor = 'black'
17.4792 	EXP 	move_down: foreColor = 'black'
17.4957 	EXP 	move_down: foreColor = 'black'
17.5125 	EXP 	move_down: foreColor = 'white'
17.5294 	EXP 	move_down: foreColor = 'white'
17.5460 	EXP 	move_down: foreColor = 'white'
17.5626 	EXP 	move_down: foreColor = 'white'
17.5792 	EXP 	move_down: foreColor = 'white'
17.5961 	EXP 	move_down: foreColor = 'black'
17.6128 	EXP 	move_down: foreColor = 'black'
17.6295 	EXP 	move_down: foreColor = 'black'
17.6461 	EXP 	move_down: foreColor = 'black'
17.6628 	EXP 	move_down: foreColor = 'black'
17.6793 	EXP 	move_down: foreColor = 'white'
17.6960 	EXP 	move_down: foreColor = 'white'
17.7127 	EXP 	move_down: foreColor = 'white'
17.7293 	EXP 	move_down: foreColor = 'white'
17.7459 	EXP 	move_down: foreColor = 'white'
17.7626 	EXP 	move_down: foreColor = 'black'
17.7795 	EXP 	move_down: foreColor = 'black'
17.7959 	EXP 	move_down: foreColor = 'black'
17.8126 	EXP 	move_down: foreColor = 'black'
17.8293 	EXP 	move_down: foreColor = 'black'
17.8461 	EXP 	move_down: foreColor = 'white'
17.8626 	EXP 	move_down: foreColor = 'white'
17.8793 	EXP 	move_down: foreColor = 'white'
17.8959 	EXP 	move_down: foreColor = 'white'
17.9128 	EXP 	move_down: foreColor = 'white'
17.9294 	EXP 	move_down: foreColor = 'black'
17.9465 	EXP 	move_down: foreColor = 'black'
17.9629 	EXP 	move_down: foreColor = 'black'
17.9794 	EXP 	move_down: foreColor = 'black'
17.9959 	EXP 	move_down: foreColor = 'black'
18.0128 	EXP 	move_down: foreColor = 'white'
18.0293 	EXP 	move_down: foreColor = 'white'
18.0461 	EXP 	move_down: foreColor = 'white'
18.0627 	EXP 	move_down: foreColor = 'white'
18.0793 	EXP 	move_down: foreColor = 'white'
18.0959 	EXP 	move_down: foreColor = 'black'
18.1127 	EXP 	move_down: foreColor = 'black'
18.1294 	EXP 	move_down: foreColor = 'black'
18.1459 	EXP 	move_down: foreColor = 'black'
18.1627 	EXP 	move_down: foreColor = 'black'
18.1793 	EXP 	move_down: foreColor = 'white'
18.1961 	EXP 	move_down: foreColor = 'white'
18.2126 	EXP 	move_down: foreColor = 'white'
18.2294 	EXP 	move_down: foreColor = 'white'
18.2461 	EXP 	move_down: foreColor = 'white'
18.2628 	EXP 	move_down: foreColor = 'black'
18.2794 	EXP 	move_down: foreColor = 'black'
18.2960 	EXP 	move_down: foreColor = 'black'
18.3128 	EXP 	move_down: foreColor = 'black'
18.3294 	EXP 	move_down: foreColor = 'black'
18.3460 	EXP 	move_down: foreColor = 'white'
18.3627 	EXP 	move_down: foreColor = 'white'
18.3867 	EXP 	move_down: foreColor = 'white'
18.3993 	EXP 	move_down: foreColor = 'white'
18.4161 	EXP 	move_down: foreColor = 'white'
18.4290 	EXP 	move_down: foreColor = 'black'
18.4458 	EXP 	move_down: foreColor = 'black'
18.4627 	EXP 	move_down: foreColor = 'black'
18.4790 	EXP 	move_down: foreColor = 'black'
18.4960 	EXP 	move_down: foreColor = 'black'
18.5125 	EXP 	move_down: foreColor = 'white'
18.5291 	EXP 	move_down: foreColor = 'white'
18.5458 	EXP 	move_down: foreColor = 'white'
18.5628 	EXP 	move_down: foreColor = 'white'
18.5794 	EXP 	move_down: foreColor = 'white'
18.5961 	EXP 	move_down: foreColor = 'black'
18.6127 	EXP 	move_down: foreColor = 'black'
18.6294 	EXP 	move_down: foreColor = 'black'
18.6460 	EXP 	move_down: foreColor = 'black'
18.6627 	EXP 	move_down: foreColor = 'black'
18.6794 	EXP 	move_down: foreColor = 'white'
18.6961 	EXP 	move_down: foreColor = 'white'
18.7128 	EXP 	move_down: foreColor = 'white'
18.7294 	EXP 	move_down: foreColor = 'white'
18.7461 	EXP 	move_down: foreColor = 'white'
18.7628 	EXP 	move_down: foreColor = 'black'
18.7794 	EXP 	move_down: foreColor = 'black'
18.7961 	EXP 	move_down: foreColor = 'black'
18.8128 	EXP 	move_down: foreColor = 'black'
18.8294 	EXP 	move_down: foreColor = 'black'
18.8461 	EXP 	move_down: foreColor = 'white'
18.8628 	EXP 	move_down: foreColor = 'white'
18.8794 	EXP 	move_down: foreColor = 'white'
18.8961 	EXP 	move_down: foreColor = 'white'
18.9128 	EXP 	move_down: foreColor = 'white'
18.9294 	EXP 	move_down: foreColor = 'black'
18.9462 	EXP 	move_down: foreColor = 'black'
18.9628 	EXP 	move_down: foreColor = 'black'
18.9794 	EXP 	move_down: foreColor = 'black'
18.9961 	EXP 	move_down: foreColor = 'black'
19.0128 	EXP 	move_down: foreColor = 'white'
19.0295 	EXP 	move_down: foreColor = 'white'
19.0461 	EXP 	move_down: foreColor = 'white'
19.0629 	EXP 	move_down: foreColor = 'white'
19.0794 	EXP 	move_down: foreColor = 'white'
19.0962 	EXP 	move_down: foreColor = 'black'
19.1129 	EXP 	move_down: foreColor = 'black'
19.1295 	EXP 	move_down: foreColor = 'black'
19.1462 	EXP 	move_down: foreColor = 'black'
19.1628 	EXP 	move_down: foreColor = 'black'
19.1794 	EXP 	move_down: foreColor = 'white'
19.1961 	EXP 	move_down: foreColor = 'white'
19.2128 	EXP 	move_down: foreColor = 'white'
19.2294 	EXP 	move_down: foreColor = 'white'
19.2461 	EXP 	move_down: foreColor = 'white'
19.2628 	EXP 	move_down: foreColor = 'black'
19.2794 	EXP 	move_down: foreColor = 'black'
19.2961 	EXP 	move_down: foreColor = 'black'
19.3128 	EXP 	move_down: foreColor = 'black'
19.3294 	EXP 	move_down: foreColor = 'black'
19.3461 	EXP 	move_down: foreColor = 'white'
19.3627 	EXP 	move_down: foreColor = 'white'
19.3794 	EXP 	move_down: foreColor = 'white'
19.4036 	EXP 	move_down: foreColor = 'white'
19.4161 	EXP 	move_down: foreColor = 'white'
19.4326 	EXP 	move_down: foreColor = 'black'
19.4459 	EXP 	move_down: foreColor = 'black'
19.4628 	EXP 	move_down: foreColor = 'black'
19.4794 	EXP 	move_down: foreColor = 'black'
19.4961 	EXP 	move_down: foreColor = 'black'
19.5124 	EXP 	move_down: foreColor = 'white'
19.5292 	EXP 	move_down: foreColor = 'white'
19.5461 	EXP 	move_down: foreColor = 'white'
19.5628 	EXP 	move_down: foreColor = 'white'
19.5795 	EXP 	move_down: foreColor = 'white'
19.5961 	EXP 	move_down: foreColor = 'black'
19.6128 	EXP 	move_down: foreColor = 'black'
19.6294 	EXP 	move_down: foreColor = 'black'
19.6461 	EXP 	move_down: foreColor = 'black'
19.6628 	EXP 	move_down: foreColor = 'black'
19.6794 	EXP 	move_down: foreColor = 'white'
19.6961 	EXP 	move_down: foreColor = 'white'
19.7128 	EXP 	move_down: foreColor = 'white'
19.7295 	EXP 	move_down: foreColor = 'white'
19.7461 	EXP 	move_down: foreColor = 'white'
19.7627 	EXP 	move_down: foreColor = 'black'
19.7794 	EXP 	move_down: foreColor = 'black'
19.7961 	EXP 	move_down: foreColor = 'black'
19.8128 	EXP 	move_down: foreColor = 'black'
19.8295 	EXP 	move_down: foreColor = 'black'
19.8461 	EXP 	move_down: foreColor = 'white'
19.8628 	EXP 	move_down: foreColor = 'white'
19.8794 	EXP 	move_down: foreColor = 'white'
19.8961 	EXP 	move_down: foreColor = 'white'
19.9128 	EXP 	move_down: foreColor = 'white'
19.9295 	EXP 	move_down: foreColor = 'black'
19.9461 	EXP 	move_down: foreColor = 'black'
19.9629 	EXP 	move_down: foreColor = 'black'
19.9794 	EXP 	move_down: foreColor = 'black'
19.9961 	EXP 	move_down: foreColor = 'black'
20.0128 	EXP 	move_down: foreColor = 'white'
20.0294 	EXP 	move_down: foreColor = 'white'
20.0462 	EXP 	move_down: foreColor = 'white'
20.0628 	EXP 	move_down: foreColor = 'white'
20.0794 	EXP 	move_down: foreColor = 'white'
20.0961 	EXP 	move_down: foreColor = 'black'
20.1128 	EXP 	move_down: foreColor = 'black'
20.1295 	EXP 	move_down: foreColor = 'black'
20.1461 	EXP 	move_down: foreColor = 'black'
20.1628 	EXP 	move_down: foreColor = 'black'
20.1794 	EXP 	move_down: foreColor = 'white'
20.1962 	EXP 	move_down: foreColor = 'white'
20.2128 	EXP 	move_down: foreColor = 'white'
20.2295 	EXP 	move_down: foreColor = 'white'
20.2461 	EXP 	move_down: foreColor = 'white'
20.2628 	EXP 	move_down: foreColor = 'black'
20.2795 	EXP 	move_down: foreColor = 'black'
20.2961 	EXP 	move_down: foreColor = 'black'
20.3128 	EXP 	move_down: foreColor = 'black'
20.3295 	EXP 	move_down: foreColor = 'black'
20.3461 	EXP 	move_down: foreColor = 'white'
20.3628 	EXP 	move_down: foreColor = 'white'
20.3795 	EXP 	move_down: foreColor = 'white'
20.3961 	EXP 	move_down: foreColor = 'white'
20.4202 	EXP 	move_down: foreColor = 'white'
20.4328 	EXP 	move_down: foreColor = 'black'
20.4495 	EXP 	move_down: foreColor = 'black'
20.4625 	EXP 	move_down: foreColor = 'black'
20.4792 	EXP 	move_down: foreColor = 'black'
20.4959 	EXP 	move_down: foreColor = 'black'
20.5126 	EXP 	move_down: foreColor = 'white'
20.5295 	EXP 	move_down: foreColor = 'white'
20.5459 	EXP 	move_down: foreColor = 'white'
20.5627 	EXP 	move_down: foreColor = 'white'
20.5792 	EXP 	move_down: foreColor = 'white'
20.5959 	EXP 	move_down: foreColor = 'black'
20.6128 	EXP 	move_down: foreColor = 'black'
20.6295 	EXP 	move_down: foreColor = 'black'
20.6461 	EXP 	move_down: foreColor = 'black'
20.6627 	EXP 	move_down: foreColor = 'black'
20.6794 	EXP 	move_down: foreColor = 'white'
20.6962 	EXP 	move_down: foreColor = 'white'
20.7128 	EXP 	move_down: foreColor = 'white'
20.7295 	EXP 	move_down: foreColor = 'white'
20.7461 	EXP 	move_down: foreColor = 'white'
20.7628 	EXP 	move_down: foreColor = 'black'
20.7795 	EXP 	move_down: foreColor = 'black'
20.7961 	EXP 	move_down: foreColor = 'black'
20.8128 	EXP 	move_down: foreColor = 'black'
20.8295 	EXP 	move_down: foreColor = 'black'
20.8461 	EXP 	move_down: foreColor = 'white'
20.8627 	EXP 	move_down: foreColor = 'white'
20.8794 	EXP 	move_down: foreColor = 'white'
20.8961 	EXP 	move_down: foreColor = 'white'
20.9128 	EXP 	move_down: foreColor = 'white'
20.9295 	EXP 	move_down: foreColor = 'black'
20.9462 	EXP 	move_down: foreColor = 'black'
20.9627 	EXP 	move_down: foreColor = 'black'
20.9795 	EXP 	move_down: foreColor = 'black'
20.9961 	EXP 	move_down: foreColor = 'black'
21.0128 	EXP 	move_down: foreColor = 'white'
21.0295 	EXP 	move_down: foreColor = 'white'
21.0461 	EXP 	move_down: foreColor = 'white'
21.0629 	EXP 	move_down: foreColor = 'white'
21.0795 	EXP 	move_down: foreColor = 'white'
21.0961 	EXP 	move_down: foreColor = 'black'
21.1128 	EXP 	move_down: foreColor = 'black'
21.1295 	EXP 	move_down: foreColor = 'black'
21.1462 	EXP 	move_down: foreColor = 'black'
21.1628 	EXP 	move_down: foreColor = 'black'
21.1795 	EXP 	move_down: foreColor = 'white'
21.1961 	EXP 	move_down: foreColor = 'white'
21.2128 	EXP 	move_down: foreColor = 'white'
21.2295 	EXP 	move_down: foreColor = 'white'
21.2461 	EXP 	move_down: foreColor = 'white'
21.2639 	EXP 	move_down: foreColor = 'black'
21.2795 	EXP 	move_down: foreColor = 'black'
21.2962 	EXP 	move_down: foreColor = 'black'
21.3129 	EXP 	move_down: foreColor = 'black'
21.3296 	EXP 	move_down: foreColor = 'black'
21.3462 	EXP 	move_down: foreColor = 'white'
21.3630 	EXP 	move_down: foreColor = 'white'
21.3795 	EXP 	move_down: foreColor = 'white'
21.3962 	EXP 	move_down: foreColor = 'white'
21.4203 	EXP 	move_down: foreColor = 'white'
21.4329 	EXP 	move_down: foreColor = 'black'
21.4493 	EXP 	move_down: foreColor = 'black'
21.4627 	EXP 	move_down: foreColor = 'black'
21.4795 	EXP 	move_down: foreColor = 'black'
21.4961 	EXP 	move_down: foreColor = 'black'
21.5125 	EXP 	move_down: foreColor = 'white'
21.5294 	EXP 	move_down: foreColor = 'white'
21.5462 	EXP 	move_down: foreColor = 'white'
21.5625 	EXP 	move_down: foreColor = 'white'
21.5793 	EXP 	move_down: foreColor = 'white'
21.5961 	EXP 	move_down: foreColor = 'black'
21.6128 	EXP 	move_down: foreColor = 'black'
21.6295 	EXP 	move_down: foreColor = 'black'
21.6462 	EXP 	move_down: foreColor = 'black'
21.6628 	EXP 	move_down: foreColor = 'black'
21.6795 	EXP 	move_down: foreColor = 'white'
21.6961 	EXP 	move_down: foreColor = 'white'
21.7129 	EXP 	move_down: foreColor = 'white'
21.7296 	EXP 	move_down: foreColor = 'white'
21.7462 	EXP 	move_down: foreColor = 'white'
21.7628 	EXP 	move_down: foreColor = 'black'
21.7795 	EXP 	move_down: foreColor = 'black'
21.7963 	EXP 	move_down: foreColor = 'black'
21.8129 	EXP 	move_down: foreColor = 'black'
21.8295 	EXP 	move_down: foreColor = 'black'
21.8462 	EXP 	move_down: foreColor = 'white'
21.8628 	EXP 	move_down: foreColor = 'white'
21.8795 	EXP 	move_down: foreColor = 'white'
21.8961 	EXP 	move_down: foreColor = 'white'
21.9128 	EXP 	move_down: foreColor = 'white'
21.9295 	EXP 	move_down: foreColor = 'black'
21.9462 	EXP 	move_down: foreColor = 'black'
21.9628 	EXP 	move_down: foreColor = 'black'
21.9796 	EXP 	move_down: foreColor = 'black'
21.9962 	EXP 	move_down: foreColor = 'black'
22.0129 	EXP 	move_down: foreColor = 'white'
22.0295 	EXP 	move_down: foreColor = 'white'
22.0462 	EXP 	move_down: foreColor = 'white'
22.0628 	EXP 	move_down: foreColor = 'white'
22.0795 	EXP 	move_down: foreColor = 'white'
22.0962 	EXP 	move_down: foreColor = 'black'
22.1128 	EXP 	move_down: foreColor = 'black'
22.1295 	EXP 	move_down: foreColor = 'black'
22.1462 	EXP 	move_down: foreColor = 'black'
22.1628 	EXP 	move_down: foreColor = 'black'
22.1795 	EXP 	move_down: foreColor = 'white'
22.1962 	EXP 	move_down: foreColor = 'white'
22.2128 	EXP 	move_down: foreColor = 'white'
22.2295 	EXP 	move_down: foreColor = 'white'
22.2463 	EXP 	move_down: foreColor = 'white'
22.2628 	EXP 	move_down: foreColor = 'black'
22.2795 	EXP 	move_down: foreColor = 'black'
22.2962 	EXP 	move_down: foreColor = 'black'
22.3129 	EXP 	move_down: foreColor = 'black'
22.3296 	EXP 	move_down: foreColor = 'black'
22.3463 	EXP 	move_down: foreColor = 'white'
22.3629 	EXP 	move_down: foreColor = 'white'
22.3796 	EXP 	move_down: foreColor = 'white'
22.3962 	EXP 	move_down: foreColor = 'white'
22.4129 	EXP 	move_down: foreColor = 'white'
22.4371 	EXP 	move_down: foreColor = 'black'
22.4495 	EXP 	move_down: foreColor = 'black'
22.4662 	EXP 	move_down: foreColor = 'black'
22.4795 	EXP 	move_down: foreColor = 'black'
22.4959 	EXP 	move_down: foreColor = 'black'
22.5126 	EXP 	move_down: foreColor = 'white'
22.5295 	EXP 	move_down: foreColor = 'white'
22.5459 	EXP 	move_down: foreColor = 'white'
22.5627 	EXP 	move_down: foreColor = 'white'
22.5792 	EXP 	move_down: foreColor = 'white'
22.5960 	EXP 	move_down: foreColor = 'black'
22.6129 	EXP 	move_down: foreColor = 'black'
22.6295 	EXP 	move_down: foreColor = 'black'
22.6462 	EXP 	move_down: foreColor = 'black'
22.6628 	EXP 	move_down: foreColor = 'black'
22.6795 	EXP 	move_down: foreColor = 'white'
22.6962 	EXP 	move_down: foreColor = 'white'
22.7129 	EXP 	move_down: foreColor = 'white'
22.7296 	EXP 	move_down: foreColor = 'white'
22.7463 	EXP 	move_down: foreColor = 'white'
22.7629 	EXP 	move_down: foreColor = 'black'
22.7796 	EXP 	move_down: foreColor = 'black'
22.7963 	EXP 	move_down: foreColor = 'black'
22.8129 	EXP 	move_down: foreColor = 'black'
22.8296 	EXP 	move_down: foreColor = 'black'
22.8462 	EXP 	move_down: foreColor = 'white'
22.8628 	EXP 	move_down: foreColor = 'white'
22.8796 	EXP 	move_down: foreColor = 'white'
22.8962 	EXP 	move_down: foreColor = 'white'
22.9130 	EXP 	move_down: foreColor = 'white'
22.9296 	EXP 	move_down: foreColor = 'black'
22.9462 	EXP 	move_down: foreColor = 'black'
22.9629 	EXP 	move_down: foreColor = 'black'
22.9796 	EXP 	move_down: foreColor = 'black'
22.9962 	EXP 	move_down: foreColor = 'black'
23.0129 	EXP 	move_down: foreColor = 'white'
23.0296 	EXP 	move_down: foreColor = 'white'
23.0462 	EXP 	move_down: foreColor = 'white'
23.0630 	EXP 	move_down: foreColor = 'white'
23.0796 	EXP 	move_down: foreColor = 'white'
23.0962 	EXP 	move_down: foreColor = 'black'
23.1129 	EXP 	move_down: foreColor = 'black'
23.1296 	EXP 	move_down: foreColor = 'black'
23.1463 	EXP 	move_down: foreColor = 'black'
23.1629 	EXP 	move_down: foreColor = 'black'
23.1795 	EXP 	move_down: foreColor = 'white'
23.1963 	EXP 	move_down: foreColor = 'white'
23.2130 	EXP 	move_down: foreColor = 'white'
23.2296 	EXP 	move_down: foreColor = 'white'
23.2463 	EXP 	move_down: foreColor = 'white'
23.2629 	EXP 	move_down: foreColor = 'black'
23.2796 	EXP 	move_down: foreColor = 'black'
23.2963 	EXP 	move_down: foreColor = 'black'
23.3129 	EXP 	move_down: foreColor = 'black'
23.3296 	EXP 	move_down: foreColor = 'black'
23.3463 	EXP 	move_down: foreColor = 'white'
23.3629 	EXP 	move_down: foreColor = 'white'
23.3796 	EXP 	move_down: foreColor = 'white'
23.3962 	EXP 	move_down: foreColor = 'white'
23.3985 	DEPRECATION 	Requiring a square power of two (e.g. 16 x 16, 256 x 256) texture but didn't receive one
23.4130 	EXP 	move_down: foreColor = 'white'
23.4130 	EXP 	gray_screen_3: autoDraw = False
23.4130 	EXP 	move_down: autoDraw = False
23.4130 	EXP 	gray_screen_3: autoDraw = False
23.4130 	EXP 	move_up: foreColor = 'black'
23.4130 	EXP 	move_up: autoDraw = True
23.4130 	EXP 	move_up: tex = <class 'numpy.ndarray'>
23.4297 	EXP 	move_up: foreColor = 'black'
23.4538 	EXP 	move_up: foreColor = 'black'
23.4663 	EXP 	move_up: foreColor = 'black'
23.4830 	EXP 	move_up: foreColor = 'black'
23.4961 	EXP 	move_up: foreColor = 'white'
23.5128 	EXP 	move_up: foreColor = 'white'
23.5297 	EXP 	move_up: foreColor = 'white'
23.5460 	EXP 	move_up: foreColor = 'white'
23.5626 	EXP 	move_up: foreColor = 'white'
23.5794 	EXP 	move_up: foreColor = 'black'
23.5960 	EXP 	move_up: foreColor = 'black'
23.6127 	EXP 	move_up: foreColor = 'black'
23.6296 	EXP 	move_up: foreColor = 'black'
23.6463 	EXP 	move_up: foreColor = 'black'
23.6630 	EXP 	move_up: foreColor = 'white'
23.6797 	EXP 	move_up: foreColor = 'white'
23.6963 	EXP 	move_up: foreColor = 'white'
23.7129 	EXP 	move_up: foreColor = 'white'
23.7296 	EXP 	move_up: foreColor = 'white'
23.7463 	EXP 	move_up: foreColor = 'black'
23.7630 	EXP 	move_up: foreColor = 'black'
23.7797 	EXP 	move_up: foreColor = 'black'
23.7964 	EXP 	move_up: foreColor = 'black'
23.8131 	EXP 	move_up: foreColor = 'black'
23.8296 	EXP 	move_up: foreColor = 'white'
23.8463 	EXP 	move_up: foreColor = 'white'
23.8629 	EXP 	move_up: foreColor = 'white'
23.8797 	EXP 	move_up: foreColor = 'white'
23.8963 	EXP 	move_up: foreColor = 'white'
23.9130 	EXP 	move_up: foreColor = 'black'
23.9297 	EXP 	move_up: foreColor = 'black'
23.9463 	EXP 	move_up: foreColor = 'black'
23.9629 	EXP 	move_up: foreColor = 'black'
23.9797 	EXP 	move_up: foreColor = 'black'
23.9963 	EXP 	move_up: foreColor = 'white'
24.0130 	EXP 	move_up: foreColor = 'white'
24.0296 	EXP 	move_up: foreColor = 'white'
24.0463 	EXP 	move_up: foreColor = 'white'
24.0630 	EXP 	move_up: foreColor = 'white'
24.0796 	EXP 	move_up: foreColor = 'black'
24.0963 	EXP 	move_up: foreColor = 'black'
24.1129 	EXP 	move_up: foreColor = 'black'
24.1296 	EXP 	move_up: foreColor = 'black'
24.1463 	EXP 	move_up: foreColor = 'black'
24.1629 	EXP 	move_up: foreColor = 'white'
24.1797 	EXP 	move_up: foreColor = 'white'
24.1963 	EXP 	move_up: foreColor = 'white'
24.2130 	EXP 	move_up: foreColor = 'white'
24.2296 	EXP 	move_up: foreColor = 'white'
24.2463 	EXP 	move_up: foreColor = 'black'
24.2630 	EXP 	move_up: foreColor = 'black'
24.2796 	EXP 	move_up: foreColor = 'black'
24.2963 	EXP 	move_up: foreColor = 'black'
24.3129 	EXP 	move_up: foreColor = 'black'
24.3296 	EXP 	move_up: foreColor = 'white'
24.3463 	EXP 	move_up: foreColor = 'white'
24.3629 	EXP 	move_up: foreColor = 'white'
24.3797 	EXP 	move_up: foreColor = 'white'
24.3962 	EXP 	move_up: foreColor = 'white'
24.4130 	EXP 	move_up: foreColor = 'black'
24.4297 	EXP 	move_up: foreColor = 'black'
24.4464 	EXP 	move_up: foreColor = 'black'
24.4704 	EXP 	move_up: foreColor = 'black'
24.4830 	EXP 	move_up: foreColor = 'black'
24.4996 	EXP 	move_up: foreColor = 'white'
24.5129 	EXP 	move_up: foreColor = 'white'
24.5294 	EXP 	move_up: foreColor = 'white'
24.5460 	EXP 	move_up: foreColor = 'white'
24.5627 	EXP 	move_up: foreColor = 'white'
24.5796 	EXP 	move_up: foreColor = 'black'
24.5961 	EXP 	move_up: foreColor = 'black'
24.6128 	EXP 	move_up: foreColor = 'black'
24.6297 	EXP 	move_up: foreColor = 'black'
24.6464 	EXP 	move_up: foreColor = 'black'
24.6630 	EXP 	move_up: foreColor = 'white'
24.6797 	EXP 	move_up: foreColor = 'white'
24.6963 	EXP 	move_up: foreColor = 'white'
24.7130 	EXP 	move_up: foreColor = 'white'
24.7298 	EXP 	move_up: foreColor = 'white'
24.7464 	EXP 	move_up: foreColor = 'black'
24.7630 	EXP 	move_up: foreColor = 'black'
24.7798 	EXP 	move_up: foreColor = 'black'
24.7963 	EXP 	move_up: foreColor = 'black'
24.8130 	EXP 	move_up: foreColor = 'black'
24.8296 	EXP 	move_up: foreColor = 'white'
24.8464 	EXP 	move_up: foreColor = 'white'
24.8630 	EXP 	move_up: foreColor = 'white'
24.8797 	EXP 	move_up: foreColor = 'white'
24.8963 	EXP 	move_up: foreColor = 'white'
24.9130 	EXP 	move_up: foreColor = 'black'
