3.2509 	INFO 	Loaded monitor calibration from ['2024_06_27 19:13']
20.5871 	EXP 	move_right: foreColor = 'white'
20.6037 	EXP 	move_right: foreColor = 'white'
20.6170 	EXP 	move_right: foreColor = 'white'
20.6341 	EXP 	move_right: foreColor = 'black'
20.6506 	EXP 	move_right: foreColor = 'black'
20.6673 	EXP 	move_right: foreColor = 'black'
20.6841 	EXP 	move_right: foreColor = 'black'
20.7007 	EXP 	move_right: foreColor = 'black'
20.7173 	EXP 	move_right: foreColor = 'white'
20.7340 	EXP 	move_right: foreColor = 'white'
20.7506 	EXP 	move_right: foreColor = 'white'
20.7674 	EXP 	move_right: foreColor = 'white'
20.7841 	EXP 	move_right: foreColor = 'white'
20.8008 	EXP 	move_right: foreColor = 'black'
20.8175 	EXP 	move_right: foreColor = 'black'
20.8345 	EXP 	move_right: foreColor = 'black'
20.8507 	EXP 	move_right: foreColor = 'black'
20.8674 	EXP 	move_right: foreColor = 'black'
20.8842 	EXP 	move_right: foreColor = 'white'
20.9009 	EXP 	move_right: foreColor = 'white'
20.9179 	EXP 	move_right: foreColor = 'white'
20.9345 	EXP 	move_right: foreColor = 'white'
20.9508 	EXP 	move_right: foreColor = 'white'
20.9674 	EXP 	move_right: foreColor = 'black'
20.9840 	EXP 	move_right: foreColor = 'black'
21.0007 	EXP 	move_right: foreColor = 'black'
21.0172 	EXP 	move_right: foreColor = 'black'
21.0341 	EXP 	move_right: foreColor = 'black'
21.0506 	EXP 	move_right: foreColor = 'white'
21.0673 	EXP 	move_right: foreColor = 'white'
21.0842 	EXP 	move_right: foreColor = 'white'
21.1008 	EXP 	move_right: foreColor = 'white'
21.1175 	EXP 	move_right: foreColor = 'white'
21.1341 	EXP 	move_right: foreColor = 'black'
21.1511 	EXP 	move_right: foreColor = 'black'
21.1674 	EXP 	move_right: foreColor = 'black'
21.1841 	EXP 	move_right: foreColor = 'black'
21.2008 	EXP 	move_right: foreColor = 'black'
21.2174 	EXP 	move_right: foreColor = 'white'
21.2341 	EXP 	move_right: foreColor = 'white'
21.2507 	EXP 	move_right: foreColor = 'white'
21.2674 	EXP 	move_right: foreColor = 'white'
21.2841 	EXP 	move_right: foreColor = 'white'
21.3006 	EXP 	move_right: foreColor = 'black'
21.3173 	EXP 	move_right: foreColor = 'black'
21.3340 	EXP 	move_right: foreColor = 'black'
21.3507 	EXP 	move_right: foreColor = 'black'
21.3673 	EXP 	move_right: foreColor = 'black'
21.3840 	EXP 	move_right: foreColor = 'white'
21.4007 	EXP 	move_right: foreColor = 'white'
21.4176 	EXP 	move_right: foreColor = 'white'
21.4346 	EXP 	move_right: foreColor = 'white'
21.4508 	EXP 	move_right: foreColor = 'white'
21.4674 	EXP 	move_right: foreColor = 'black'
21.4841 	EXP 	move_right: foreColor = 'black'
21.5006 	EXP 	move_right: foreColor = 'black'
21.5173 	EXP 	move_right: foreColor = 'black'
21.5340 	EXP 	move_right: foreColor = 'black'
21.5507 	EXP 	move_right: foreColor = 'white'
21.5729 	EXP 	move_right: foreColor = 'white'
21.5871 	EXP 	move_right: foreColor = 'white'
21.6037 	EXP 	move_right: foreColor = 'white'
21.6166 	EXP 	move_right: foreColor = 'white'
21.6336 	EXP 	move_right: foreColor = 'black'
21.6506 	EXP 	move_right: foreColor = 'black'
21.6675 	EXP 	move_right: foreColor = 'black'
21.6841 	EXP 	move_right: foreColor = 'black'
21.7007 	EXP 	move_right: foreColor = 'black'
21.7174 	EXP 	move_right: foreColor = 'white'
21.7343 	EXP 	move_right: foreColor = 'white'
21.7514 	EXP 	move_right: foreColor = 'white'
21.7676 	EXP 	move_right: foreColor = 'white'
21.7840 	EXP 	move_right: foreColor = 'white'
21.8007 	EXP 	move_right: foreColor = 'black'
21.8178 	EXP 	move_right: foreColor = 'black'
21.8340 	EXP 	move_right: foreColor = 'black'
21.8507 	EXP 	move_right: foreColor = 'black'
21.8675 	EXP 	move_right: foreColor = 'black'
21.8840 	EXP 	move_right: foreColor = 'white'
21.9007 	EXP 	move_right: foreColor = 'white'
21.9173 	EXP 	move_right: foreColor = 'white'
21.9344 	EXP 	move_right: foreColor = 'white'
21.9510 	EXP 	move_right: foreColor = 'white'
21.9676 	EXP 	move_right: foreColor = 'black'
21.9841 	EXP 	move_right: foreColor = 'black'
22.0007 	EXP 	move_right: foreColor = 'black'
22.0174 	EXP 	move_right: foreColor = 'black'
22.0340 	EXP 	move_right: foreColor = 'black'
22.0507 	EXP 	move_right: foreColor = 'white'
22.0678 	EXP 	move_right: foreColor = 'white'
22.0839 	EXP 	move_right: foreColor = 'white'
22.1006 	EXP 	move_right: foreColor = 'white'
22.1174 	EXP 	move_right: foreColor = 'white'
22.1342 	EXP 	move_right: foreColor = 'black'
22.1508 	EXP 	move_right: foreColor = 'black'
22.1674 	EXP 	move_right: foreColor = 'black'
22.1840 	EXP 	move_right: foreColor = 'black'
22.2007 	EXP 	move_right: foreColor = 'black'
22.2174 	EXP 	move_right: foreColor = 'white'
22.2342 	EXP 	move_right: foreColor = 'white'
22.2507 	EXP 	move_right: foreColor = 'white'
22.2676 	EXP 	move_right: foreColor = 'white'
22.2841 	EXP 	move_right: foreColor = 'white'
22.3007 	EXP 	move_right: foreColor = 'black'
22.3173 	EXP 	move_right: foreColor = 'black'
22.3340 	EXP 	move_right: foreColor = 'black'
22.3508 	EXP 	move_right: foreColor = 'black'
22.3674 	EXP 	move_right: foreColor = 'black'
22.3843 	EXP 	move_right: foreColor = 'white'
22.4007 	EXP 	move_right: foreColor = 'white'
22.4175 	EXP 	move_right: foreColor = 'white'
22.4342 	EXP 	move_right: foreColor = 'white'
22.4508 	EXP 	move_right: foreColor = 'white'
22.4675 	EXP 	move_right: foreColor = 'black'
22.4841 	EXP 	move_right: foreColor = 'black'
22.5007 	EXP 	move_right: foreColor = 'black'
22.5176 	EXP 	move_right: foreColor = 'black'
22.5343 	EXP 	move_right: foreColor = 'black'
22.5511 	EXP 	move_right: foreColor = 'white'
22.5679 	EXP 	move_right: foreColor = 'white'
22.5904 	EXP 	move_right: foreColor = 'white'
22.6038 	EXP 	move_right: foreColor = 'white'
22.6204 	EXP 	move_right: foreColor = 'white'
22.6341 	EXP 	move_right: foreColor = 'black'
22.6508 	EXP 	move_right: foreColor = 'black'
22.6676 	EXP 	move_right: foreColor = 'black'
22.6842 	EXP 	move_right: foreColor = 'black'
22.7012 	EXP 	move_right: foreColor = 'black'
22.7174 	EXP 	move_right: foreColor = 'white'
22.7340 	EXP 	move_right: foreColor = 'white'
22.7507 	EXP 	move_right: foreColor = 'white'
22.7674 	EXP 	move_right: foreColor = 'white'
22.7842 	EXP 	move_right: foreColor = 'white'
22.8008 	EXP 	move_right: foreColor = 'black'
22.8175 	EXP 	move_right: foreColor = 'black'
22.8341 	EXP 	move_right: foreColor = 'black'
22.8508 	EXP 	move_right: foreColor = 'black'
22.8674 	EXP 	move_right: foreColor = 'black'
22.8842 	EXP 	move_right: foreColor = 'white'
22.9009 	EXP 	move_right: foreColor = 'white'
22.9178 	EXP 	move_right: foreColor = 'white'
22.9342 	EXP 	move_right: foreColor = 'white'
22.9508 	EXP 	move_right: foreColor = 'white'
22.9675 	EXP 	move_right: foreColor = 'black'
22.9841 	EXP 	move_right: foreColor = 'black'
23.0007 	EXP 	move_right: foreColor = 'black'
23.0174 	EXP 	move_right: foreColor = 'black'
23.0341 	EXP 	move_right: foreColor = 'black'
23.0510 	EXP 	move_right: foreColor = 'white'
23.0677 	EXP 	move_right: foreColor = 'white'
23.0841 	EXP 	move_right: foreColor = 'white'
23.1014 	EXP 	move_right: foreColor = 'white'
23.1175 	EXP 	move_right: foreColor = 'white'
23.1342 	EXP 	move_right: foreColor = 'black'
23.1506 	EXP 	move_right: foreColor = 'black'
23.1675 	EXP 	move_right: foreColor = 'black'
23.1841 	EXP 	move_right: foreColor = 'black'
23.2008 	EXP 	move_right: foreColor = 'black'
23.2173 	EXP 	move_right: foreColor = 'white'
23.2340 	EXP 	move_right: foreColor = 'white'
23.2507 	EXP 	move_right: foreColor = 'white'
23.2673 	EXP 	move_right: foreColor = 'white'
23.2840 	EXP 	move_right: foreColor = 'white'
23.3007 	EXP 	move_right: foreColor = 'black'
23.3174 	EXP 	move_right: foreColor = 'black'
23.3340 	EXP 	move_right: foreColor = 'black'
23.3507 	EXP 	move_right: foreColor = 'black'
23.3674 	EXP 	move_right: foreColor = 'black'
23.3841 	EXP 	move_right: foreColor = 'white'
23.4008 	EXP 	move_right: foreColor = 'white'
23.4173 	EXP 	move_right: foreColor = 'white'
23.4341 	EXP 	move_right: foreColor = 'white'
23.4507 	EXP 	move_right: foreColor = 'white'
23.4674 	EXP 	move_right: foreColor = 'black'
23.4841 	EXP 	move_right: foreColor = 'black'
23.5013 	EXP 	move_right: foreColor = 'black'
23.5174 	EXP 	move_right: foreColor = 'black'
23.5346 	EXP 	move_right: foreColor = 'black'
23.5508 	EXP 	move_right: foreColor = 'white'
23.5674 	EXP 	move_right: foreColor = 'white'
23.5917 	EXP 	move_right: foreColor = 'white'
23.6038 	EXP 	move_right: foreColor = 'white'
23.6205 	EXP 	move_right: foreColor = 'white'
23.6340 	EXP 	move_right: foreColor = 'black'
23.6507 	EXP 	move_right: foreColor = 'black'
23.6673 	EXP 	move_right: foreColor = 'black'
23.6840 	EXP 	move_right: foreColor = 'black'
23.7008 	EXP 	move_right: foreColor = 'black'
23.7174 	EXP 	move_right: foreColor = 'white'
23.7341 	EXP 	move_right: foreColor = 'white'
23.7508 	EXP 	move_right: foreColor = 'white'
23.7674 	EXP 	move_right: foreColor = 'white'
23.7842 	EXP 	move_right: foreColor = 'white'
23.8009 	EXP 	move_right: foreColor = 'black'
23.8179 	EXP 	move_right: foreColor = 'black'
23.8344 	EXP 	move_right: foreColor = 'black'
23.8509 	EXP 	move_right: foreColor = 'black'
23.8676 	EXP 	move_right: foreColor = 'black'
23.8846 	EXP 	move_right: foreColor = 'white'
23.9012 	EXP 	move_right: foreColor = 'white'
23.9174 	EXP 	move_right: foreColor = 'white'
23.9340 	EXP 	move_right: foreColor = 'white'
23.9508 	EXP 	move_right: foreColor = 'white'
23.9674 	EXP 	move_right: foreColor = 'black'
23.9840 	EXP 	move_right: foreColor = 'black'
24.0008 	EXP 	move_right: foreColor = 'black'
24.0174 	EXP 	move_right: foreColor = 'black'
24.0343 	EXP 	move_right: foreColor = 'black'
24.0508 	EXP 	move_right: foreColor = 'white'
24.0675 	EXP 	move_right: foreColor = 'white'
24.0841 	EXP 	move_right: foreColor = 'white'
24.1009 	EXP 	move_right: foreColor = 'white'
24.1176 	EXP 	move_right: foreColor = 'white'
24.1343 	EXP 	move_right: foreColor = 'black'
24.1513 	EXP 	move_right: foreColor = 'black'
24.1679 	EXP 	move_right: foreColor = 'black'
24.1842 	EXP 	move_right: foreColor = 'black'
24.2010 	EXP 	move_right: foreColor = 'black'
24.2174 	EXP 	move_right: foreColor = 'white'
24.2342 	EXP 	move_right: foreColor = 'white'
24.2508 	EXP 	move_right: foreColor = 'white'
24.2675 	EXP 	move_right: foreColor = 'white'
24.2843 	EXP 	move_right: foreColor = 'white'
24.3007 	EXP 	move_right: foreColor = 'black'
24.3175 	EXP 	move_right: foreColor = 'black'
24.3342 	EXP 	move_right: foreColor = 'black'
24.3509 	EXP 	move_right: foreColor = 'black'
24.3675 	EXP 	move_right: foreColor = 'black'
24.3842 	EXP 	move_right: foreColor = 'white'
24.4013 	EXP 	move_right: foreColor = 'white'
24.4175 	EXP 	move_right: foreColor = 'white'
24.4343 	EXP 	move_right: foreColor = 'white'
24.4513 	EXP 	move_right: foreColor = 'white'
24.4675 	EXP 	move_right: foreColor = 'black'
24.4842 	EXP 	move_right: foreColor = 'black'
24.5008 	EXP 	move_right: foreColor = 'black'
24.5175 	EXP 	move_right: foreColor = 'black'
24.5341 	EXP 	move_right: foreColor = 'black'
24.5509 	EXP 	move_right: foreColor = 'white'
24.5675 	EXP 	move_right: foreColor = 'white'
24.5847 	EXP 	move_right: foreColor = 'white'
24.6065 	EXP 	move_right: foreColor = 'white'
24.6205 	EXP 	move_right: foreColor = 'white'
24.6372 	EXP 	move_right: foreColor = 'black'
24.6507 	EXP 	move_right: foreColor = 'black'
24.6674 	EXP 	move_right: foreColor = 'black'
24.6841 	EXP 	move_right: foreColor = 'black'
24.7008 	EXP 	move_right: foreColor = 'black'
24.7176 	EXP 	move_right: foreColor = 'white'
24.7341 	EXP 	move_right: foreColor = 'white'
24.7508 	EXP 	move_right: foreColor = 'white'
24.7675 	EXP 	move_right: foreColor = 'white'
24.7842 	EXP 	move_right: foreColor = 'white'
24.8009 	EXP 	move_right: foreColor = 'black'
24.8175 	EXP 	move_right: foreColor = 'black'
24.8342 	EXP 	move_right: foreColor = 'black'
24.8509 	EXP 	move_right: foreColor = 'black'
24.8675 	EXP 	move_right: foreColor = 'black'
24.8842 	EXP 	move_right: foreColor = 'white'
24.9012 	EXP 	move_right: foreColor = 'white'
24.9177 	EXP 	move_right: foreColor = 'white'
24.9343 	EXP 	move_right: foreColor = 'white'
24.9510 	EXP 	move_right: foreColor = 'white'
24.9676 	EXP 	move_right: foreColor = 'black'
24.9841 	EXP 	move_right: foreColor = 'black'
25.0008 	EXP 	move_right: foreColor = 'black'
25.0175 	EXP 	move_right: foreColor = 'black'
25.0342 	EXP 	move_right: foreColor = 'black'
25.0508 	EXP 	move_right: foreColor = 'white'
25.0679 	EXP 	move_right: foreColor = 'white'
25.0842 	EXP 	move_right: foreColor = 'white'
25.1009 	EXP 	move_right: foreColor = 'white'
25.1175 	EXP 	move_right: foreColor = 'white'
25.1346 	EXP 	move_right: foreColor = 'black'
25.1514 	EXP 	move_right: foreColor = 'black'
25.1676 	EXP 	move_right: foreColor = 'black'
25.1841 	EXP 	move_right: foreColor = 'black'
25.2009 	EXP 	move_right: foreColor = 'black'
25.2175 	EXP 	move_right: foreColor = 'white'
25.2342 	EXP 	move_right: foreColor = 'white'
25.2509 	EXP 	move_right: foreColor = 'white'
25.2674 	EXP 	move_right: foreColor = 'white'
25.2842 	EXP 	move_right: foreColor = 'white'
25.3008 	EXP 	move_right: foreColor = 'black'
25.3174 	EXP 	move_right: foreColor = 'black'
25.3341 	EXP 	move_right: foreColor = 'black'
25.3509 	EXP 	move_right: foreColor = 'black'
25.3675 	EXP 	move_right: foreColor = 'black'
25.3845 	EXP 	move_right: foreColor = 'white'
25.4013 	EXP 	move_right: foreColor = 'white'
25.4180 	EXP 	move_right: foreColor = 'white'
25.4347 	EXP 	move_right: foreColor = 'white'
25.4508 	EXP 	move_right: foreColor = 'white'
25.4676 	EXP 	move_right: foreColor = 'black'
25.4842 	EXP 	move_right: foreColor = 'black'
25.5010 	EXP 	move_right: foreColor = 'black'
25.5176 	EXP 	move_right: foreColor = 'black'
25.5347 	EXP 	move_right: foreColor = 'black'
25.5515 	EXP 	move_right: foreColor = 'white'
25.5676 	EXP 	move_right: foreColor = 'white'
25.5842 	EXP 	move_right: foreColor = 'white'
25.6009 	EXP 	move_right: foreColor = 'white'
25.6237 	EXP 	move_right: foreColor = 'white'
25.6373 	EXP 	move_right: foreColor = 'black'
25.6540 	EXP 	move_right: foreColor = 'black'
25.6674 	EXP 	move_right: foreColor = 'black'
25.6841 	EXP 	move_right: foreColor = 'black'
25.7008 	EXP 	move_right: foreColor = 'black'
25.7175 	EXP 	move_right: foreColor = 'white'
25.7343 	EXP 	move_right: foreColor = 'white'
25.7509 	EXP 	move_right: foreColor = 'white'
25.7678 	EXP 	move_right: foreColor = 'white'
25.7845 	EXP 	move_right: foreColor = 'white'
25.8008 	EXP 	move_right: foreColor = 'black'
25.8176 	EXP 	move_right: foreColor = 'black'
25.8342 	EXP 	move_right: foreColor = 'black'
25.8508 	EXP 	move_right: foreColor = 'black'
25.8676 	EXP 	move_right: foreColor = 'black'
25.8843 	EXP 	move_right: foreColor = 'white'
25.9014 	EXP 	move_right: foreColor = 'white'
25.9175 	EXP 	move_right: foreColor = 'white'
25.9342 	EXP 	move_right: foreColor = 'white'
25.9508 	EXP 	move_right: foreColor = 'white'
25.9676 	EXP 	move_right: foreColor = 'black'
25.9842 	EXP 	move_right: foreColor = 'black'
26.0008 	EXP 	move_right: foreColor = 'black'
26.0175 	EXP 	move_right: foreColor = 'black'
26.0343 	EXP 	move_right: foreColor = 'black'
26.0509 	EXP 	move_right: foreColor = 'white'
26.0676 	EXP 	move_right: foreColor = 'white'
26.0842 	EXP 	move_right: foreColor = 'white'
26.1009 	EXP 	move_right: foreColor = 'white'
26.1175 	EXP 	move_right: foreColor = 'white'
26.1342 	EXP 	move_right: foreColor = 'black'
26.1514 	EXP 	move_right: foreColor = 'black'
26.1676 	EXP 	move_right: foreColor = 'black'
26.1846 	EXP 	move_right: foreColor = 'black'
26.2009 	EXP 	move_right: foreColor = 'black'
26.2180 	EXP 	move_right: foreColor = 'white'
26.2343 	EXP 	move_right: foreColor = 'white'
26.2509 	EXP 	move_right: foreColor = 'white'
26.2681 	EXP 	move_right: foreColor = 'white'
26.2842 	EXP 	move_right: foreColor = 'white'
26.3008 	EXP 	move_right: foreColor = 'black'
26.3175 	EXP 	move_right: foreColor = 'black'
26.3341 	EXP 	move_right: foreColor = 'black'
26.3508 	EXP 	move_right: foreColor = 'black'
26.3675 	EXP 	move_right: foreColor = 'black'
26.3842 	EXP 	move_right: foreColor = 'white'
26.4009 	EXP 	move_right: foreColor = 'white'
26.4178 	EXP 	move_right: foreColor = 'white'
26.4347 	EXP 	move_right: foreColor = 'white'
26.4513 	EXP 	move_right: foreColor = 'white'
26.4676 	EXP 	move_right: foreColor = 'black'
26.4842 	EXP 	move_right: foreColor = 'black'
26.5009 	EXP 	move_right: foreColor = 'black'
26.5175 	EXP 	move_right: foreColor = 'black'
26.5341 	EXP 	move_right: foreColor = 'black'
26.5511 	EXP 	move_right: foreColor = 'white'
26.5675 	EXP 	move_right: foreColor = 'white'
26.5846 	EXP 	move_right: foreColor = 'white'
26.6009 	EXP 	move_right: foreColor = 'white'
26.6233 	EXP 	move_right: foreColor = 'white'
26.6373 	EXP 	move_right: foreColor = 'black'
26.6540 	EXP 	move_right: foreColor = 'black'
26.6675 	EXP 	move_right: foreColor = 'black'
26.6841 	EXP 	move_right: foreColor = 'black'
26.7008 	EXP 	move_right: foreColor = 'black'
26.7175 	EXP 	move_right: foreColor = 'white'
26.7347 	EXP 	move_right: foreColor = 'white'
26.7512 	EXP 	move_right: foreColor = 'white'
26.7676 	EXP 	move_right: foreColor = 'white'
26.7845 	EXP 	move_right: foreColor = 'white'
26.8009 	EXP 	move_right: foreColor = 'black'
26.8178 	EXP 	move_right: foreColor = 'black'
26.8346 	EXP 	move_right: foreColor = 'black'
26.8509 	EXP 	move_right: foreColor = 'black'
26.8675 	EXP 	move_right: foreColor = 'black'
26.8843 	EXP 	move_right: foreColor = 'white'
26.9009 	EXP 	move_right: foreColor = 'white'
26.9175 	EXP 	move_right: foreColor = 'white'
26.9342 	EXP 	move_right: foreColor = 'white'
26.9508 	EXP 	move_right: foreColor = 'white'
26.9675 	EXP 	move_right: foreColor = 'black'
26.9842 	EXP 	move_right: foreColor = 'black'
27.0008 	EXP 	move_right: foreColor = 'black'
27.0175 	EXP 	move_right: foreColor = 'black'
27.0342 	EXP 	move_right: foreColor = 'black'
27.0508 	EXP 	move_right: foreColor = 'white'
27.0676 	EXP 	move_right: foreColor = 'white'
27.0842 	EXP 	move_right: foreColor = 'white'
27.1008 	EXP 	move_right: foreColor = 'white'
27.1176 	EXP 	move_right: foreColor = 'white'
27.1342 	EXP 	move_right: foreColor = 'black'
27.1514 	EXP 	move_right: foreColor = 'black'
27.1675 	EXP 	move_right: foreColor = 'black'
27.1846 	EXP 	move_right: foreColor = 'black'
27.2009 	EXP 	move_right: foreColor = 'black'
27.2175 	EXP 	move_right: foreColor = 'white'
27.2342 	EXP 	move_right: foreColor = 'white'
27.2509 	EXP 	move_right: foreColor = 'white'
27.2675 	EXP 	move_right: foreColor = 'white'
27.2843 	EXP 	move_right: foreColor = 'white'
27.3008 	EXP 	move_right: foreColor = 'black'
27.3175 	EXP 	move_right: foreColor = 'black'
27.3342 	EXP 	move_right: foreColor = 'black'
27.3509 	EXP 	move_right: foreColor = 'black'
27.3675 	EXP 	move_right: foreColor = 'black'
27.3842 	EXP 	move_right: foreColor = 'white'
27.4009 	EXP 	move_right: foreColor = 'white'
27.4175 	EXP 	move_right: foreColor = 'white'
27.4342 	EXP 	move_right: foreColor = 'white'
27.4509 	EXP 	move_right: foreColor = 'white'
27.4676 	EXP 	move_right: foreColor = 'black'
27.4842 	EXP 	move_right: foreColor = 'black'
27.5012 	EXP 	move_right: foreColor = 'black'
27.5176 	EXP 	move_right: foreColor = 'black'
27.5347 	EXP 	move_right: foreColor = 'black'
27.5509 	EXP 	move_right: foreColor = 'white'
27.5675 	EXP 	move_right: foreColor = 'white'
27.5842 	EXP 	move_right: foreColor = 'white'
27.6009 	EXP 	move_right: foreColor = 'white'
27.6241 	EXP 	move_right: foreColor = 'white'
27.6374 	EXP 	move_right: foreColor = 'black'
27.6541 	EXP 	move_right: foreColor = 'black'
27.6675 	EXP 	move_right: foreColor = 'black'
27.6843 	EXP 	move_right: foreColor = 'black'
27.7009 	EXP 	move_right: foreColor = 'black'
27.7175 	EXP 	move_right: foreColor = 'white'
27.7342 	EXP 	move_right: foreColor = 'white'
27.7509 	EXP 	move_right: foreColor = 'white'
27.7680 	EXP 	move_right: foreColor = 'white'
27.7846 	EXP 	move_right: foreColor = 'white'
27.8011 	EXP 	move_right: foreColor = 'black'
27.8182 	EXP 	move_right: foreColor = 'black'
27.8343 	EXP 	move_right: foreColor = 'black'
27.8512 	EXP 	move_right: foreColor = 'black'
27.8675 	EXP 	move_right: foreColor = 'black'
27.8842 	EXP 	move_right: foreColor = 'white'
27.9009 	EXP 	move_right: foreColor = 'white'
27.9176 	EXP 	move_right: foreColor = 'white'
27.9344 	EXP 	move_right: foreColor = 'white'
27.9509 	EXP 	move_right: foreColor = 'white'
27.9679 	EXP 	move_right: foreColor = 'black'
27.9842 	EXP 	move_right: foreColor = 'black'
28.0009 	EXP 	move_right: foreColor = 'black'
28.0176 	EXP 	move_right: foreColor = 'black'
28.0342 	EXP 	move_right: foreColor = 'black'
28.0509 	EXP 	move_right: foreColor = 'white'
28.0678 	EXP 	move_right: foreColor = 'white'
28.0848 	EXP 	move_right: foreColor = 'white'
28.1012 	EXP 	move_right: foreColor = 'white'
28.1176 	EXP 	move_right: foreColor = 'white'
28.1345 	EXP 	move_right: foreColor = 'black'
28.1515 	EXP 	move_right: foreColor = 'black'
28.1677 	EXP 	move_right: foreColor = 'black'
28.1847 	EXP 	move_right: foreColor = 'black'
28.2015 	EXP 	move_right: foreColor = 'black'
28.2182 	EXP 	move_right: foreColor = 'white'
28.2343 	EXP 	move_right: foreColor = 'white'
28.2510 	EXP 	move_right: foreColor = 'white'
28.2676 	EXP 	move_right: foreColor = 'white'
28.2847 	EXP 	move_right: foreColor = 'white'
28.3009 	EXP 	move_right: foreColor = 'black'
28.3176 	EXP 	move_right: foreColor = 'black'
28.3342 	EXP 	move_right: foreColor = 'black'
28.3509 	EXP 	move_right: foreColor = 'black'
28.3676 	EXP 	move_right: foreColor = 'black'
28.3848 	EXP 	move_right: foreColor = 'white'
28.4014 	EXP 	move_right: foreColor = 'white'
28.4177 	EXP 	move_right: foreColor = 'white'
28.4343 	EXP 	move_right: foreColor = 'white'
28.4509 	EXP 	move_right: foreColor = 'white'
28.4676 	EXP 	move_right: foreColor = 'black'
28.4842 	EXP 	move_right: foreColor = 'black'
28.5009 	EXP 	move_right: foreColor = 'black'
28.5182 	EXP 	move_right: foreColor = 'black'
28.5343 	EXP 	move_right: foreColor = 'black'
28.5509 	EXP 	move_right: foreColor = 'white'
28.5676 	EXP 	move_right: foreColor = 'white'
28.5848 	EXP 	move_right: foreColor = 'white'
28.6014 	EXP 	move_right: foreColor = 'white'
28.6245 	EXP 	move_right: foreColor = 'white'
28.6371 	EXP 	move_right: foreColor = 'black'
28.6541 	EXP 	move_right: foreColor = 'black'
28.6676 	EXP 	move_right: foreColor = 'black'
28.6842 	EXP 	move_right: foreColor = 'black'
28.7009 	EXP 	move_right: foreColor = 'black'
28.7176 	EXP 	move_right: foreColor = 'white'
28.7342 	EXP 	move_right: foreColor = 'white'
28.7509 	EXP 	move_right: foreColor = 'white'
28.7676 	EXP 	move_right: foreColor = 'white'
28.7842 	EXP 	move_right: foreColor = 'white'
28.8009 	EXP 	move_right: foreColor = 'black'
28.8175 	EXP 	move_right: foreColor = 'black'
28.8342 	EXP 	move_right: foreColor = 'black'
28.8509 	EXP 	move_right: foreColor = 'black'
28.8676 	EXP 	move_right: foreColor = 'black'
28.8842 	EXP 	move_right: foreColor = 'white'
28.9009 	EXP 	move_right: foreColor = 'white'
28.9176 	EXP 	move_right: foreColor = 'white'
28.9342 	EXP 	move_right: foreColor = 'white'
28.9509 	EXP 	move_right: foreColor = 'white'
28.9676 	EXP 	move_right: foreColor = 'black'
28.9843 	EXP 	move_right: foreColor = 'black'
29.0009 	EXP 	move_right: foreColor = 'black'
29.0176 	EXP 	move_right: foreColor = 'black'
29.0347 	EXP 	move_right: foreColor = 'black'
29.0509 	EXP 	move_right: foreColor = 'white'
29.0676 	EXP 	move_right: foreColor = 'white'
29.0849 	EXP 	move_right: foreColor = 'white'
29.1010 	EXP 	move_right: foreColor = 'white'
29.1181 	EXP 	move_right: foreColor = 'white'
29.1349 	EXP 	move_right: foreColor = 'black'
29.1513 	EXP 	move_right: foreColor = 'black'
29.1676 	EXP 	move_right: foreColor = 'black'
29.1847 	EXP 	move_right: foreColor = 'black'
29.2009 	EXP 	move_right: foreColor = 'black'
29.2176 	EXP 	move_right: foreColor = 'white'
29.2346 	EXP 	move_right: foreColor = 'white'
29.2509 	EXP 	move_right: foreColor = 'white'
29.2679 	EXP 	move_right: foreColor = 'white'
29.2847 	EXP 	move_right: foreColor = 'white'
29.3007 	EXP 	move_right: foreColor = 'black'
29.3175 	EXP 	move_right: foreColor = 'black'
29.3343 	EXP 	move_right: foreColor = 'black'
29.3510 	EXP 	move_right: foreColor = 'black'
29.3676 	EXP 	move_right: foreColor = 'black'
29.3846 	EXP 	move_right: foreColor = 'white'
29.4013 	EXP 	move_right: foreColor = 'white'
29.4176 	EXP 	move_right: foreColor = 'white'
29.4346 	EXP 	move_right: foreColor = 'white'
29.4509 	EXP 	move_right: foreColor = 'white'
29.4679 	EXP 	move_right: foreColor = 'black'
29.4843 	EXP 	move_right: foreColor = 'black'
29.5009 	EXP 	move_right: foreColor = 'black'
29.5176 	EXP 	move_right: foreColor = 'black'
29.5343 	EXP 	move_right: foreColor = 'black'
29.5509 	EXP 	move_right: foreColor = 'white'
29.5677 	EXP 	move_right: foreColor = 'white'
29.5845 	EXP 	move_right: foreColor = 'white'
29.6011 	EXP 	move_right: foreColor = 'white'
29.6237 	EXP 	move_right: foreColor = 'white'
29.6375 	EXP 	move_right: foreColor = 'black'
29.6542 	EXP 	move_right: foreColor = 'black'
29.6676 	EXP 	move_right: foreColor = 'black'
29.6843 	EXP 	move_right: foreColor = 'black'
29.7009 	EXP 	move_right: foreColor = 'black'
29.7176 	EXP 	move_right: foreColor = 'white'
29.7343 	EXP 	move_right: foreColor = 'white'
29.7512 	EXP 	move_right: foreColor = 'white'
29.7682 	EXP 	move_right: foreColor = 'white'
29.7844 	EXP 	move_right: foreColor = 'white'
29.8010 	EXP 	move_right: foreColor = 'black'
29.8176 	EXP 	move_right: foreColor = 'black'
29.8343 	EXP 	move_right: foreColor = 'black'
29.8511 	EXP 	move_right: foreColor = 'black'
29.8678 	EXP 	move_right: foreColor = 'black'
