trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,nidaqTrigger.started,text_waiting_message.started,key_resp.started,nidaqTrigger.stopped,key_resp.keys,key_resp.rt,key_resp.duration,display_gratings.started,stim_grayScreen.started,stim_grating.started,stim_grayScreen.stopped,stim_grating.stopped,display_gratings.stopped,Protocol ID,Subject ID,Session ID,Wait for Trigger,date,expName,psychopyVersion,frameRate,expStart,
92,0,92,0,464.3783823000267,,,,,,,,,464.3626378000481,464.39506929996423,467.3951792999869,469.378390799975,469.378390799975,469.36188890004996,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
93,0,93,0,469.378390799975,,,,,,,,,469.36214890005067,469.395032600034,472.39515029999893,474.37835450004786,474.37835450004786,474.3622483999934,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
94,0,94,0,474.37835450004786,,,,,,,,,474.3625002000481,474.39493940002285,477.3951011999743,479.3783427999588,479.3783427999588,479.3619997999631,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
95,0,95,0,479.3783427999588,,,,,,,,,479.36249750002753,479.3950726999901,482.395184300025,484.3783620999893,484.3783620999893,484.36235359997954,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
96,0,96,0,484.3783620999893,,,,,,,,,484.3625952999573,484.39497510006186,487.39526130002923,489.37833850004245,489.37833850004245,489.36177089996636,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
97,0,97,0,489.37833850004245,,,,,,,,,489.36200980003923,489.39496659999713,492.39508299995214,494.37821610004175,494.37821610004175,494.3617751999991,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
98,0,98,0,494.37821610004175,,,,,,,,,494.3620141999563,494.39492960006464,497.39528609998524,499.3782147000311,499.3782147000311,499.36185840005055,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
99,0,99,0,499.3782147000311,,,,,,,,,499.36210809997283,499.39509540004656,502.3950127999997,504.37821720005013,504.37821720005013,504.36167500005104,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
100,0,100,0,504.37821720005013,,,,,,,,,504.3619378999574,504.39484780002385,507.3949780999683,509.3781330999918,509.3781330999918,509.3624418999534,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
101,0,101,0,509.3781330999918,,,,,,,,,509.36269380000886,509.3948192000389,512.3949082000181,514.3780959000578,514.3780959000578,514.3617079999531,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
102,0,102,0,514.3780959000578,,,,,,,,,514.3619440000039,514.3948634000262,517.3949157999596,519.3780818999512,519.3780818999512,519.3616733000381,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
103,0,103,0,519.3780818999512,,,,,,,,,519.361921899952,519.394730500062,522.394965399988,524.3780791000463,524.3780791000463,524.3620230000233,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
104,0,104,0,524.3780791000463,,,,,,,,,524.3622714000521,524.3947946999688,527.3949235000182,529.378046900034,529.378046900034,529.3618883000454,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
105,0,105,0,529.378046900034,,,,,,,,,529.3621252999874,529.3946789000183,532.3949678000063,534.3782336000586,534.3782336000586,534.3618660999928,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
106,0,106,0,534.3782336000586,,,,,,,,,534.3621235999744,534.394682400045,537.394912000047,539.3780285000103,539.3780285000103,539.3615469000069,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
107,0,107,0,539.3780285000103,,,,,,,,,539.3618019999703,539.3946943000192,542.394899200066,544.3780081999721,544.3780081999721,544.3615573999705,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
108,0,108,0,544.3780081999721,,,,,,,,,544.3617928000167,544.3947463000659,547.394994399976,549.3779229000211,549.3779229000211,549.3615117999725,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
109,0,109,0,549.3779229000211,,,,,,,,,549.3617636000272,549.3946313000051,552.3947904000524,554.3779424000531,554.3779424000531,554.3615973000415,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
110,0,110,0,554.3779424000531,,,,,,,,,554.3618393000215,554.3946166000096,557.3947526999982,559.3778983000666,559.3778983000666,559.3614524999866,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
111,0,111,0,559.3778983000666,,,,,,,,,559.3617162000155,559.3945022999542,562.3947244000155,564.3778246999718,564.3778246999718,564.3618398000253,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
112,0,112,0,564.3778246999718,,,,,,,,,564.3620934999781,564.3944856000599,567.3946922000032,569.3778737999965,569.3778737999965,569.361986999982,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
113,0,113,0,569.3778737999965,,,,,,,,,569.3622404000489,569.3945471000625,572.3946684000548,574.3778211000608,574.3778211000608,574.3616236000089,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
114,0,114,0,574.3778211000608,,,,,,,,,574.3618818999967,574.3945149000501,577.3947066999972,579.3786197999725,579.3786197999725,579.3615253999596,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
115,0,115,0,579.3786197999725,,,,,,,,,579.3617869999725,579.3944816000294,582.3947476999601,584.3784952999558,584.3784952999558,584.3629444000544,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
116,0,116,0,584.3784952999558,,,,,,,,,584.3631831000093,584.3960792999715,587.3967215999728,589.3778018000303,589.3778018000303,589.362492699991,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
117,0,117,0,589.3778018000303,,,,,,,,,589.3627393000061,589.3955961000174,592.3964818000095,594.3792718000477,594.3792718000477,594.3613173000049,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
118,0,118,0,594.3792718000477,,,,,,,,,594.361612000037,594.3956741000293,597.3945340999635,599.3792457999662,599.3792457999662,599.3612281000242,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
119,0,119,0,599.3792457999662,,,,,,,,,599.3614653999684,599.3945790999569,602.3944943000097,604.4007117999718,604.4007117999718,604.3616100000218,sal,GS09,01,False,2024-08-07_15h51.23.287,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 15h51.35.866093 -0400,
