trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,nidaqTrigger.started,text_waiting_message.started,key_resp.started,nidaqTrigger.stopped,key_resp.keys,key_resp.rt,key_resp.duration,display_gratings.started,stim_grayScreen.started,stim_grating.started,stim_grayScreen.stopped,stim_grating.stopped,display_gratings.stopped,Protocol ID,Subject ID,Session ID,Wait for Trigger,date,expName,psychopyVersion,frameRate,expStart,
99,0,99,0,500.83669880009256,,,,,,,,,500.82045310002286,500.83669880009256,503.82011700002477,,,505.8201055000536,sal,SB03,01,False,2024-08-07_13h32.58.818,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 13h33.11.160158 -0400,
100,0,100,0,505.83686270006,,,,,,,,,505.8204343999969,505.83686270006,508.82008760003373,,,510.81998330005445,sal,SB03,01,False,2024-08-07_13h32.58.818,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 13h33.11.160158 -0400,
101,0,101,0,510.83665840001777,,,,,,,,,510.82024620007724,510.83665840001777,513.8200652999803,,,515.8200081000105,sal,SB03,01,False,2024-08-07_13h32.58.818,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 13h33.11.160158 -0400,
102,0,102,0,515.8366256000008,,,,,,,,,515.8203061000677,515.8366256000008,518.8200834000017,,,520.819906400051,sal,SB03,01,False,2024-08-07_13h32.58.818,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 13h33.11.160158 -0400,
103,0,103,0,520.8365057000192,,,,,,,,,520.8201978000579,520.8365057000192,523.8200368999969,,,525.8198793000774,sal,SB03,01,False,2024-08-07_13h32.58.818,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 13h33.11.160158 -0400,
104,0,104,0,525.8365481999936,,,,,,,,,525.820138100069,525.8365481999936,528.820081599988,,,530.8198866000166,sal,SB03,01,False,2024-08-07_13h32.58.818,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 13h33.11.160158 -0400,
105,0,105,0,530.8364925000351,,,,,,,,,530.8201762000099,530.8364925000351,533.8200511999894,,,535.8198648000835,sal,SB03,01,False,2024-08-07_13h32.58.818,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 13h33.11.160158 -0400,
106,0,106,0,535.8365380000323,,,,,,,,,535.8201379000675,535.8365380000323,538.8201198000461,,,540.8199094000738,sal,SB03,01,False,2024-08-07_13h32.58.818,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 13h33.11.160158 -0400,
107,0,107,0,540.8364709999878,,,,,,,,,540.8201821000548,540.8364709999878,543.8200549000176,,,545.8199015000137,sal,SB03,01,False,2024-08-07_13h32.58.818,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 13h33.11.160158 -0400,
108,0,108,0,545.8364667000715,,,,,,,,,545.8201581999892,545.8364667000715,548.8199590999866,,,550.8199000000022,sal,SB03,01,False,2024-08-07_13h32.58.818,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 13h33.11.160158 -0400,
109,0,109,0,550.8364622000372,,,,,,,,,550.820427000057,550.8364622000372,553.8199815000407,,,555.8197866000701,sal,SB03,01,False,2024-08-07_13h32.58.818,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 13h33.11.160158 -0400,
110,0,110,0,555.8363815000048,,,,,,,,,555.820039400016,555.8363815000048,558.8199122999795,,,560.8197383000515,sal,SB03,01,False,2024-08-07_13h32.58.818,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 13h33.11.160158 -0400,
111,0,111,0,560.8363735000603,,,,,,,,,560.8200037999777,560.8363735000603,563.819879900082,,,565.819696300081,sal,SB03,01,False,2024-08-07_13h32.58.818,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 13h33.11.160158 -0400,
112,0,112,0,565.8363419000525,,,,,,,,,565.8199842000613,565.8363419000525,568.8198113000253,,,570.8197082000552,sal,SB03,01,False,2024-08-07_13h32.58.818,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 13h33.11.160158 -0400,
113,0,113,0,570.8363069000188,,,,,,,,,570.8199940000195,570.8363069000188,573.8197808000259,,,575.8196971000871,sal,SB03,01,False,2024-08-07_13h32.58.818,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 13h33.11.160158 -0400,
114,0,114,0,575.8362458000192,,,,,,,,,575.8199594999896,575.8362458000192,578.8197550000623,,,580.8196006000508,sal,SB03,01,False,2024-08-07_13h32.58.818,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 13h33.11.160158 -0400,
115,0,115,0,580.8362348000519,,,,,,,,,580.8198520999867,580.8362348000519,583.8197256000713,,,585.8195962000173,sal,SB03,01,False,2024-08-07_13h32.58.818,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 13h33.11.160158 -0400,
116,0,116,0,585.8362245000899,,,,,,,,,585.8198674999876,585.8362245000899,588.8199092000723,,,590.8208912999835,sal,SB03,01,False,2024-08-07_13h32.58.818,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 13h33.11.160158 -0400,
117,0,117,0,590.8362676000688,,,,,,,,,590.8211740000406,590.8362676000688,593.8215753000695,,,595.8204980000155,sal,SB03,01,False,2024-08-07_13h32.58.818,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 13h33.11.160158 -0400,
118,0,118,0,595.8361683000112,,,,,,,,,595.8207850999897,595.8361683000112,598.821264600032,,,600.8204590000678,sal,SB03,01,False,2024-08-07_13h32.58.818,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 13h33.11.160158 -0400,
119,0,119,0,600.8374096000334,,,,,,,,,600.8207234999863,600.8374096000334,603.8196794000687,,,605.8195216000313,sal,SB03,01,False,2024-08-07_13h32.58.818,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-07 13h33.11.160158 -0400,
