trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,nidaqTrigger.started,text_waiting_message.started,key_resp.started,nidaqTrigger.stopped,key_resp.keys,key_resp.rt,key_resp.duration,display_gratings.started,stim_grayScreen.started,stim_grating.started,stim_grayScreen.stopped,stim_grating.stopped,display_gratings.stopped,Protocol ID,Subject ID,Session ID,Wait for Trigger,date,expName,psychopyVersion,frameRate,expStart,
100,0,100,0,505.6329424000578,,,,,,,,,505.61655449995305,505.6329424000578,508.6164976999862,,,510.61630590003915,low,GS13,01,False,2024-08-06_17h17.26.304,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h17.36.660461 -0400,
101,0,101,0,510.6334227999905,,,,,,,,,510.6166035999777,510.6334227999905,513.616487900028,,,515.6163328000112,low,GS13,01,False,2024-08-06_17h17.26.304,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h17.36.660461 -0400,
102,0,102,0,515.6332485000603,,,,,,,,,515.6165824000491,515.6332485000603,518.6165037000319,,,520.6162974999752,low,GS13,01,False,2024-08-06_17h17.26.304,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h17.36.660461 -0400,
103,0,103,0,520.6332987999776,,,,,,,,,520.6165619000094,520.6332987999776,523.6163221000461,,,525.6161953000119,low,GS13,01,False,2024-08-06_17h17.26.304,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h17.36.660461 -0400,
104,0,104,0,525.6329343999969,,,,,,,,,525.616454300005,525.6329343999969,528.6162990999874,,,530.61654800002,low,GS13,01,False,2024-08-06_17h17.26.304,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h17.36.660461 -0400,
105,0,105,0,530.6332865000004,,,,,,,,,530.6168353999965,530.6332865000004,533.6162380999885,,,535.6161743999692,low,GS13,01,False,2024-08-06_17h17.26.304,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h17.36.660461 -0400,
106,0,106,0,535.6328429999994,,,,,,,,,535.616438099998,535.6328429999994,538.6161778999958,,,540.6161473999964,low,GS13,01,False,2024-08-06_17h17.26.304,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h17.36.660461 -0400,
107,0,107,0,540.6327816999983,,,,,,,,,540.6164086000063,540.6327816999983,543.6162185999565,,,545.616107000038,low,GS13,01,False,2024-08-06_17h17.26.304,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h17.36.660461 -0400,
108,0,108,0,545.6327308999607,,,,,,,,,545.6163951000199,545.6327308999607,548.6163297999883,,,550.6160909000318,low,GS13,01,False,2024-08-06_17h17.26.304,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h17.36.660461 -0400,
109,0,109,0,550.6326854999643,,,,,,,,,550.616346499999,550.6326854999643,553.6161474999972,,,555.6160587000195,low,GS13,01,False,2024-08-06_17h17.26.304,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h17.36.660461 -0400,
110,0,110,0,555.6326832999475,,,,,,,,,555.6163108999608,555.6326832999475,558.6162326000631,,,560.6160378999775,low,GS13,01,False,2024-08-06_17h17.26.304,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h17.36.660461 -0400,
111,0,111,0,560.6326425999869,,,,,,,,,560.6162869000109,560.6326425999869,563.6160918000387,,,565.616017500055,low,GS13,01,False,2024-08-06_17h17.26.304,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h17.36.660461 -0400,
112,0,112,0,565.6325917999493,,,,,,,,,565.6162999999942,565.6325917999493,568.6161065000342,,,570.6159675000235,low,GS13,01,False,2024-08-06_17h17.26.304,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h17.36.660461 -0400,
113,0,113,0,570.632567099994,,,,,,,,,570.6162568000145,570.632567099994,573.61609460006,,,575.615925500053,low,GS13,01,False,2024-08-06_17h17.26.304,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h17.36.660461 -0400,
114,0,114,0,575.6325836000033,,,,,,,,,575.6161883999594,575.6325836000033,578.6161539000459,,,580.6159084000392,low,GS13,01,False,2024-08-06_17h17.26.304,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h17.36.660461 -0400,
115,0,115,0,580.6325819999911,,,,,,,,,580.6161803000141,580.6325819999911,583.6160188999493,,,585.6159469999839,low,GS13,01,False,2024-08-06_17h17.26.304,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h17.36.660461 -0400,
116,0,116,0,585.6325363999931,,,,,,,,,585.6162174999481,585.6325363999931,588.6159817000153,,,590.6158557999879,low,GS13,01,False,2024-08-06_17h17.26.304,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h17.36.660461 -0400,
117,0,117,0,590.6324981000507,,,,,,,,,590.6161144999787,590.6324981000507,593.6159734999528,,,595.6158719999949,low,GS13,01,False,2024-08-06_17h17.26.304,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h17.36.660461 -0400,
118,0,118,0,595.632494200021,,,,,,,,,595.6161826000316,595.632494200021,598.6159334999975,,,600.615812700009,low,GS13,01,False,2024-08-06_17h17.26.304,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h17.36.660461 -0400,
119,0,119,0,600.632475099992,,,,,,,,,600.6160968999611,600.632475099992,603.6159560000524,,,605.6158263999969,low,GS13,01,False,2024-08-06_17h17.26.304,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-06 17h17.36.660461 -0400,
