trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,nidaqTrigger.started,text_waiting_message.started,key_resp.started,nidaqTrigger.stopped,key_resp.keys,key_resp.rt,key_resp.duration,display_gratings.started,stim_grayScreen.started,stim_grating.started,stim_grayScreen.stopped,stim_grating.stopped,display_gratings.stopped,Protocol ID,Subject ID,Session ID,Wait for Trigger,date,expName,psychopyVersion,frameRate,expStart,
92,0,92,0,504.3461128999479,,,,,,,,,504.3299127999926,504.3626212000381,507.36285549995955,509.34584920003545,509.34584920003545,509.3297740999842,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
93,0,93,0,509.34584920003545,,,,,,,,,509.330020399997,509.3625168999424,512.3628308000043,514.3458655000431,514.3458655000431,514.3292139000259,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
94,0,94,0,514.3458655000431,,,,,,,,,514.3294939999469,514.3625303000445,517.3628125999821,519.3458257999737,519.3458257999737,519.329830899951,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
95,0,95,0,519.3458257999737,,,,,,,,,519.3300861000316,519.362582599977,522.362578399945,524.3457636999665,524.3457636999665,524.3291971000144,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
96,0,96,0,524.3457636999665,,,,,,,,,524.3294476999436,524.3624741999665,527.3625613000477,529.3458585999906,529.3458585999906,529.32965780003,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
97,0,97,0,529.3458585999906,,,,,,,,,529.3299219999462,529.3624238000484,532.3625718000112,534.3456982000498,534.3456982000498,534.3291124999523,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
98,0,98,0,534.3456982000498,,,,,,,,,534.3293732999591,534.3625318000559,537.3623615000397,539.3456967000384,539.3456967000384,539.3290927000344,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
99,0,99,0,539.3456967000384,,,,,,,,,539.329347299994,539.3622905999655,542.3628064000513,544.3459013999673,544.3459013999673,544.3295038000215,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
100,0,100,0,544.3459013999673,,,,,,,,,544.3297571999719,544.362365399953,547.3624287999701,549.3455716000171,549.3455716000171,549.3290065999608,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
101,0,101,0,549.3455716000171,,,,,,,,,549.3292519999668,549.3622858000454,552.3623581000138,554.3456619000062,554.3456619000062,554.3294382999884,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
102,0,102,0,554.3456619000062,,,,,,,,,554.3297073000576,554.3622389000375,557.3623118000105,559.3460159000242,559.3460159000242,559.3290470000356,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
103,0,103,0,559.3460159000242,,,,,,,,,559.3293210000265,559.3621500999434,562.3640102000209,564.3455629999517,564.3455629999517,564.3290635000449,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
104,0,104,0,564.3455629999517,,,,,,,,,564.3293052000226,564.3621602000203,567.3629963999847,569.3454356000293,569.3454356000293,569.3289400000358,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
105,0,105,0,569.3454356000293,,,,,,,,,569.3291999000357,569.362159900018,572.362449200009,574.3454566999571,574.3454566999571,574.3293224000372,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
106,0,106,0,574.3454566999571,,,,,,,,,574.3295655000256,574.3620556000387,577.3622684000293,579.3453392999945,579.3453392999945,579.3288477000315,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
107,0,107,0,579.3453392999945,,,,,,,,,579.3291123999516,579.3620447999565,582.3622694000369,584.3456049000379,584.3456049000379,584.3288522999501,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
108,0,108,0,584.3456049000379,,,,,,,,,584.329111799947,584.3620960999979,587.3621516999556,589.3453434000257,589.3453434000257,589.3290458000265,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
109,0,109,0,589.3453434000257,,,,,,,,,589.3295198000269,589.3620556000387,592.3623270000098,594.3453900000313,594.3453900000313,594.3294172999449,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
110,0,110,0,594.3453900000313,,,,,,,,,594.3296710000141,594.3620879000518,597.3621427000035,599.3452925999882,599.3452925999882,599.3294292000355,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
111,0,111,0,599.3452925999882,,,,,,,,,599.3296747000422,599.3619657000527,602.3621617000317,604.3452894999646,604.3452894999646,604.3287348999875,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
112,0,112,0,604.3452894999646,,,,,,,,,604.3290026000468,604.361926099984,607.3623021000531,609.345259899972,609.345259899972,609.3287260000361,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
113,0,113,0,609.345259899972,,,,,,,,,609.3289769999683,609.3618838000111,612.3621125000063,614.3452354000183,614.3452354000183,614.3295263999607,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
114,0,114,0,614.3452354000183,,,,,,,,,614.3298204999883,614.3619155000197,617.3623359999619,619.3459898999427,619.3459898999427,619.3287105000345,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
115,0,115,0,619.3459898999427,,,,,,,,,619.3289676000131,619.3618499999866,622.3625443000346,624.345158400014,624.345158400014,624.3288305000169,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
116,0,116,0,624.345158400014,,,,,,,,,624.3290896000108,624.3636380999815,627.3626721999608,629.3451524999691,629.3451524999691,629.3291259000544,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
117,0,117,0,629.3451524999691,,,,,,,,,629.329371000058,629.3619801000459,632.3638849999988,634.3451182000572,634.3451182000572,634.3289606999606,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
118,0,118,0,634.3451182000572,,,,,,,,,634.329214300029,634.3617627000203,637.3630271999864,639.3451287000207,639.3451287000207,639.3285976999905,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
119,0,119,0,639.3451287000207,,,,,,,,,639.3288489000406,639.3617109999759,642.3629299999448,644.3720070000272,644.3720070000272,644.3290355999488,baseline,GS10,01,False,2024-08-05_15h26.56.267,Gratings_vis_devJG_v0.6,2024.1.5,None,2024-08-05 15h27.09.310039 -0400,
